t2	3:4	ooxoxx : oxoxoo
t1	7:6	ooooxooo : ooxoooox
t1	3:2	xxooo : oxxox
t2	4:5	ooxoox : oxoooo
t1	5:3	ooooo : oxoo-
t2	6:7	oooooox : ooooooo
t2	2:4	oxxo- : oooo-
t1	4:3	oxoxoo : oxoxox
t1	5:3	ooooo : ooox-
t1	3:1	xooo- : oxxx-
t2	2:4	xxoo- : oooo-
t1	10:9	ooooxoxxooooxo : oxooooxxooooxx
t2	4:5	xoooo : ooooo
t1	4:3	ooxoo : oooxx
t1	4:2	oooo- : ooxx-
t2	5:6	oxoooox : oooxooo
t1	4:2	oxooo : ooxx-
t1	3:0	xooo- : xxx--
t1	6:5	oxoxxooxoo : xoxxoooxox
t2	3:4	oxoox : ooxoo
t2	2:4	xoxo- : oooo-
t1	4:2	oooxo : ooxx-
t1	5:3	ooooo : ooox-
t2	5:6	xooxxooox : xxoxooooo
t2	1:3	xxxo- : oxoo-
t2	1:2	oxxxx : xxoxo
t1	3:1	xxooo : xxox-
t1	4:1	oooo- : xox--
t2	1:3	xoxx- : oxoo-
t2	1:3	xxxo- : ooxo-
t2	4:5	oooox : ooooo
t1	5:4	xooxooo : oxxooox
t2	3:4	ooxxo : ooxoo
t2	7:8	xxooooooox : oxxooooooo
t1	5:3	ooooo : ooxo-
t2	2:3	xxoox : oxoo-
t1	4:3	xxoooo : oxoxox
t1	6:5	oooooo : ooooox
t1	4:1	oooo- : xox--
t1	4:1	oooo- : oxx--
t1	4:2	xoooo : ooxx-
t2	2:3	xxoox : ooox-
t1	4:1	oooo- : xxo--
t2	3:4	ooxxo : xoooo
t1	4:2	xoooo : oxox-
t2	5:6	ooxooox : ooooxoo
t2	2:3	ooxxx : oxoo-
t2	6:7	xooxooxoxox : xooxooxoxoo
t1	4:1	oooo- : oxx--
t1	4:3	xxoooo : oxxoox
t1	4:1	oooo- : xxo--
t1	5:4	oxoooo : ooooxx
t2	3:4	oxoxo : oxooo
t1	4:2	ooxoo : xoxo-
t1	5:3	ooooo : oxoo-
t1	4:1	oooo- : xox--
t2	0:3	xxxx- : ooo--
t1	2:1	xxoox : xxxox
t2	3:4	oxoox : oooo-
t1	4:2	xoooo : oxxo-
t2	4:5	oooxox : xooooo
t1	4:2	xoooo : xoox-
t2	3:4	oxooxx : xoxooo
t1	6:5	oooooo : ooooox
t2	2:3	xoxox : xxooo
t2	3:4	oxooxx : ooxxoo
t2	7:8	oxoooooox : xoooooooo
t1	3:2	xxooo : xooxx
t2	4:5	oooxo : ooooo
t2	4:5	oooox : ooooo
t1	4:1	oooo- : xxo--
t1	4:2	xoooo : xoxo-
t1	3:1	oxxoo : oxxx-
t1	5:4	ooxxooo : xoxooox
t1	4:2	xoooo : oxox-
t2	1:3	xoxx- : oxoo-
t1	4:2	oooo- : oxox-
t2	4:5	xoooo : ooooo
t1	4:1	oooo- : oxx--
t1	4:2	oooo- : ooxx-
t1	5:4	oxoooo : oooxox
t1	5:3	ooooo : ooox-
t1	6:5	oooooo : ooooox
t1	4:2	ooxoo : oxxo-
t1	8:7	oooooooo : ooooooox
t2	2:4	xxoo- : oooo-
t1	5:3	ooooo : ooxo-
t1	5:4	ooxooo : ooooxx
t2	0:2	xxxx- : xoo--
t2	6:7	ooxoooox : ooxooooo
t1	4:1	oooo- : xox--
t2	4:5	oooox : ooooo
t2	2:4	xoox- : oooo-
t2	5:6	ooooox : oooooo
t1	3:2	oooxx : xxoox
t2	4:5	ooxoo : ooooo
t2	4:5	xoooo : ooooo
t2	3:4	xooxox : ooxxoo
t1	4:3	xoooo : oxoox
