t1	3:0	xooo- : xxx--
t2	0:2	xxxx- : oxo--
t2	1:3	xxxo- : xooo-
t1	5:4	ooooo : oooox
t1	3:2	xoxoo : xooxx
t2	2:3	xxoox : ooox-
t1	3:1	oxxoo : oxxx-
t1	3:0	oxoo- : xxx--
t2	2:3	oxoxx : oxoo-
t1	4:2	ooxoo : xoxo-
t2	0:2	xxxx- : oox--
t2	2:4	xoxo- : oooo-
t1	4:3	oxooo : oooxx
t1	4:1	oooo- : xox--
t1	4:0	oooo- : xxx--
t1	4:2	ooxoo : oxxo-
t2	5:6	oxxoooxox : xoxoooxoo
t1	4:0	oooo- : xxx--
t1	5:3	ooooo : oxoo-
t2	4:5	xoxooox : ooxoxoo
t2	3:4	oxoox : oooo-
t1	4:2	oooxo : oxxo-
t2	5:6	ooxoxoox : oxooxooo
t1	4:1	oooo- : oxx--
t2	0:2	xxxx- : xoo--
t1	4:1	oooo- : xxo--
t2	2:3	xooxx : xxooo
t1	5:3	ooooo : oxoo-
t2	3:4	xxooo : oxooo
t1	4:1	oooo- : xxo--
t2	1:2	xxoxx : xxoo-
t1	3:1	ooxo- : xxox-
t2	3:4	oxxoox : oxxooo
t2	3:4	oxxoo : oooxo
t2	1:3	oxxx- : ooo--
t2	2:3	oxxox : oxoo-
t1	3:1	oxxoo : xoxx-
t1	3:1	oxoxo : xxox-
t2	0:3	xxxx- : ooo--
t1	4:0	oooo- : xxx--
t1	3:0	ooxo- : xxx--
t2	0:3	xxxx- : ooo--
t2	1:3	xoxx- : ooxo-
t2	1:3	xoxx- : xooo-
t2	1:3	xoxx- : ooo--
t2	2:3	ooxxx : ooox-
t2	1:3	xxxo- : ooo--
t1	3:0	xooo- : xxx--
t2	1:3	xoxx- : ooo--
t2	1:2	xxoxx : xxoo-
t1	4:1	oooo- : oxx--
t1	4:0	oooo- : xxx--
t1	4:2	oooo- : oxox-
t1	4:2	xoooo : xxoo-
t1	4:1	oooo- : xox--
t2	3:4	oxoxo : oxooo
t1	4:2	xoooo : ooxx-
t1	4:0	oooo- : xxx--
t1	5:3	ooooo : oxoo-
t2	1:3	xxxo- : ooxo-
t1	4:3	ooxxoo : xoooxx
t1	5:3	ooooo : ooxo-
t1	2:0	oxox- : xxxx-
t2	0:3	xxxx- : ooo--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : oxx--
t2	3:4	ooxox : oooo-
t2	2:3	xoxox : oxoxo
t1	3:1	ooxo- : oxxx-
t2	0:2	xxxx- : xxoo-
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t2	1:3	xoxx- : ooo--
t2	3:4	xooxo : oxooo
t1	4:2	oooo- : xoox-
t2	4:5	xoooox : ooxooo
t1	3:0	oxoo- : xxx--
t1	3:2	xxoxoo : oxxxox
t2	5:6	oooxooxx : xoooooxo
t1	2:1	oxxxo : oxxxx
t1	3:2	oxxoo : oxxox
t1	3:0	oxoo- : xxx--
t2	2:3	xxoox : ooxxo
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : oxx--
t1	4:3	oooox : xooox
t2	1:3	xxox- : ooo--
t1	3:2	oxxoo : oxoxx
t2	2:3	xxoox : xooxo
t1	4:2	oooo- : ooxx-
t1	4:1	oooo- : xox--
t2	0:2	xxxx- : xoo--
t1	3:2	ooxxxo : xoxoxx
t1	3:1	ooox- : oxxx-
t1	6:5	xooxxoooo : oxoxxooox
t1	3:2	xxooo : xooxx
t2	2:3	xxoox : xoxoo
t1	4:2	xoooo : oxox-
t2	0:3	xxxx- : ooo--
t1	4:2	oooxo : xoxo-
t2	0:2	xxxx- : oox--
t1	4:2	oooo- : oxox-
t2	3:4	oxoxo : oxooo
t2	3:4	ooxox : ooxoo
t1	4:2	ooxoo : xoxo-
t1	3:1	oxxoo : oxxx-
t2	0:2	xxxx- : xoo--
t1	3:2	xooox : oxoxx
t1	5:4	ooooo : oooox
t1	3:2	xooxo : ooxxx
t1	4:0	oooo- : xxx--
t1	3:1	xxooo : xxxo-
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t2	1:3	oxxx- : ooo--
t1	5:3	ooooo : ooox-
t2	2:3	xxoox : ooxo-
t1	4:1	oooo- : xxo--
t2	1:2	oxxxx : xoxo-
t1	2:0	xoxo- : xxxx-
t1	2:0	oxxo- : xxxx-
t1	3:2	oxoxo : ooxxx
