t2	1:2	xxoxx : xoxxo
t1	4:2	oxooo : xoox-
t1	4:3	oxxooo : ooxxox
t2	6:7	oooxooox : oooxoooo
t1	8:7	ooxooooxoo : xooooooxox
t2	6:7	ooxooooxx : oooxoooxo
t1	4:2	oxooo : oxox-
t1	5:3	ooooo : ooxo-
t2	2:3	xooxxx : oxxoxo
t1	2:0	xoxo- : xxxx-
t1	3:0	ooo-- : xxx--
t1	4:2	oxooo : ooxx-
t1	3:2	xxooxo : oxoxxx
t1	4:2	oooo- : xxoo-
t1	3:0	ooo-- : xxx--
t2	5:6	ooooxox : xoooooo
t1	2:0	oxo-- : xxxx-
t2	2:3	xxoxo : oxxoo
t1	4:2	xoooo : xxoo-
t2	4:5	oooxox : oxoooo
t1	4:2	ooxoo : xxoo-
t1	3:2	xooxxo : oxoxxx
t1	3:1	ooo-- : oxxx-
t2	2:4	oxox- : oooo-
t2	2:3	xoxxoxx : xoxxoxo
t2	1:2	oxxxx : xoox-
t1	3:1	xooo- : xxxo-
t2	2:4	xoox- : oooo-
t2	1:2	xoxxx : xxxoo
t2	4:5	oooxo : ooooo
t2	3:4	oooxxx : xooxoo
t2	2:3	xxoox : oxoo-
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t1	5:4	xooooo : xoooox
t2	2:4	oxox- : oooo-
t1	4:2	oxooo : oxox-
t2	1:2	xxxxo : xxoxo
t1	3:1	oxxoo : xoxx-
t1	4:2	oooo- : xxoo-
t1	4:2	oooxo : xoox-
t1	5:3	ooooo : ooox-
t1	4:2	ooxoo : oxxo-
t1	4:3	xoooo : oooxx
t1	7:6	oooxooxoo : oxooooxox
t1	4:3	xoooo : oxoox
t1	3:1	oxoo- : xxxo-
t2	1:4	xxo-- : oooo-
t1	7:6	oooxoooo : oxooooox
t1	4:3	xoooo : oooxx
t1	4:3	oooox : ooxox
t1	3:1	xxooo : xxox-
t2	2:4	xoox- : oooo-
t1	4:3	xxoooo : xoooxx
t1	4:3	oxooxo : ooxoxx
t2	4:5	ooxoo : ooooo
t1	3:2	oxxoo : ooxxx
t2	2:4	xoox- : oooo-
t1	4:2	oxooo : xoox-
t1	5:4	oxoooo : ooxoox
t2	4:5	oooxox : oooxoo
t2	1:2	xoxxx : oxxo-
