t2	2:4	ooxx- : oooo-
t2	3:4	xxooo : oxooo
t1	5:3	ooooo : ooox-
t2	4:5	xoooo : ooooo
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : xoxo-
t1	5:3	ooooo : oxoo-
t1	5:3	ooooo : oxoo-
t1	4:2	oooo- : xoox-
t2	0:3	xxx-- : ooxo-
t2	3:4	xoxoo : ooxoo
t2	3:4	xxooo : xoooo
t1	4:2	ooxoo : xxoo-
t1	5:4	ooooo : oooox
t2	3:4	oooxx : oooo-
t1	5:4	ooooxo : ooooxx
t2	3:4	oooxx : xoooo
t2	2:4	oxox- : oooo-
t2	3:4	oxoox : oooo-
t2	1:3	xoxx- : ooox-
t2	4:5	ooxoo : ooooo
t1	3:1	ooo-- : xoxx-
t1	5:4	oxoooo : oxooox
t2	3:4	oxxoo : oxooo
t1	4:3	oxooo : xooox
t1	4:2	oooxo : xoox-
t1	3:0	ooo-- : xxx--
t1	5:4	ooxooxo : oooxoxx
t1	6:5	xoxxooooo : oxoxxooox
t2	1:4	oxx-- : oooo-
t2	0:3	xxx-- : ooo--
t1	5:3	ooooo : oxoo-
t2	4:5	ooxoo : ooooo
t1	4:3	oooxxo : xooxox
t1	5:4	ooooo : oooox
t2	3:4	oxoxo : ooxoo
t1	4:2	oooo- : xoxo-
t1	3:1	ooo-- : xxox-
t1	4:3	xoooo : xooox
t2	3:4	oxxoo : ooxoo
t2	3:4	oooxx : oooo-
t2	1:2	oxxxx : ooxx-
t1	3:0	ooo-- : xxx--
t2	1:3	xoxx- : xooo-
t2	4:5	ooxoox : oxoooo
t1	4:2	oxooo : oxox-
t1	7:6	oooxoooo : xoooooox
t1	4:3	oooox : ooxox
t2	2:3	xoxxo : oxxoo
t2	2:3	xoxxo : oxxoo
t1	4:2	ooxoo : oxox-
t1	4:3	oxooo : oxoox
t1	5:4	ooooo : oooox
t2	4:5	oooxo : ooooo
t2	3:4	oooxx : oooo-
t2	1:2	xoxxx : oxox-
t2	4:5	oooxo : ooooo
t2	3:4	xxooo : oxooo
t2	4:5	oooox : ooooo
t2	2:4	ooxx- : oooo-
t2	3:4	oxoxo : oxooo
t2	2:4	oxox- : oooo-
t2	3:4	xooox : oooo-
t1	4:2	oxooo : xoxo-
t1	4:2	xoooo : xoxo-
t2	2:3	oxoxx : ooox-
t1	6:5	oooxooo : ooooxox
t1	6:5	oooooo : ooooox
t2	4:5	ooxxoox : xxooooo
t1	4:3	ooxoo : ooxox
t2	3:4	oxxoo : ooxoo
t1	5:3	ooooo : xooo-
t1	2:0	oox-- : xxxx-
t1	7:6	ooooxooo : oooxooox
t1	4:3	xxoooo : oooxxx
t2	3:4	ooxox : ooxoo
t2	7:8	ooooooox : oooooooo
t1	3:0	ooo-- : xxx--
t1	5:3	ooooo : xooo-
t2	4:5	ooooxx : oxoooo
t1	4:2	oooxo : xoxo-
t2	1:4	xox-- : oooo-
t2	3:4	ooxxo : xoooo
t1	3:0	ooo-- : xxx--
t2	3:4	oxxoo : ooxoo
t2	4:5	xoooxox : oxoxooo
t1	5:3	ooooo : ooxo-
t1	4:2	oxooo : oxxo-
t2	4:5	xoooox : ooxooo
t1	4:2	oooo- : ooxx-
t2	5:6	oooxoox : xoooooo
t1	3:0	ooo-- : xxx--
t2	2:4	oxox- : oooo-
t2	3:4	oxxoo : xoooo
t1	4:2	oxooo : oxox-
t2	1:2	xoxxx : xoxo-
t2	4:5	ooooxx : ooxooo
t2	3:4	oooxx : oooxo
t2	4:5	xoooxoxxx : xoxoooxxo
t1	5:3	ooooo : xooo-
t1	4:2	oooo- : oxxo-
t1	4:2	ooxoo : oxxo-
t1	4:3	xoooo : xooox
t2	3:4	ooxxo : oxooo
t1	3:1	oxoo- : oxxx-
t2	3:4	oxoox : oooxo
t2	3:4	xooxo : xoooo
t2	3:4	oxoox : xoooo
t1	4:2	oooo- : xoxo-
t2	3:4	oxxoo : ooxoo
t2	2:4	oxox- : oooo-
t2	4:5	oooxxoxx : ooxxooxo
t2	3:4	ooxox : xoooo
t2	4:5	xoooox : oxoooo
t2	4:5	oxoooxx : ooxooxo
t2	1:4	oxx-- : oooo-
t1	4:3	ooxoxo : oooxxx
t1	4:2	oxooo : xxoo-
t1	3:1	xxooo : xoxx-
t2	2:4	oxox- : oooo-
t1	4:2	xoooo : xoxo-
t2	4:5	oooxo : ooooo
t2	5:6	xooooox : xoooooo
t1	7:6	ooxoxoooo : oooxxooox
