t2	3:4	xooox : ooxoo
t2	3:4	oxoxo : xoooo
t1	3:0	ooox- : xxx--
t1	3:2	xooxo : xooxx
t2	1:3	xxox- : ooo--
t2	2:3	xxxoox : oxoxxo
t1	3:1	xooo- : oxxx-
t1	4:3	oooxxo : oxooxx
t1	4:1	oooo- : xxo--
t1	4:2	oooo- : oxox-
t1	6:5	ooooxoo : ooxooox
t1	3:0	ooxo- : xxx--
t2	2:4	oxox- : oooo-
t2	2:4	xoox- : oooo-
t1	4:2	oxooo : xxoo-
t1	4:3	xxoooo : oooxxx
t1	4:0	oooo- : xxx--
t2	1:3	xxxo- : xooo-
t2	2:4	xoox- : oooo-
t2	7:8	ooxooooox : ooooxoooo
t1	4:0	oooo- : xxx--
t2	4:5	xoooo : ooooo
t2	2:3	oxoxx : xooo-
t1	4:2	oxooo : xoxo-
t1	5:4	oooxxoo : oxooxox
t2	2:3	xoxxo : ooxxo
t2	2:4	ooxx- : oooo-
t2	0:2	xxxx- : oox--
t2	3:4	ooxox : oooxo
t2	1:3	xxox- : ooxo-
t2	2:3	xoxox : xoxoo
t1	3:0	xooo- : xxx--
t2	2:3	xoxox : xooxo
t2	2:3	xoxox : xoxoo
t1	4:2	ooxoo : ooxx-
t1	4:2	oxooo : xoox-
t1	5:4	oooxoo : ooxoox
t1	4:2	oooxo : ooxx-
t2	0:3	xxxx- : ooo--
t1	2:1	xoxxo : oxxxx
t1	4:3	ooxoo : oxoox
t1	4:2	oooo- : oxox-
t2	3:4	ooxox : oxooo
t1	3:1	ooxo- : xoxx-
t1	3:1	oxoo- : xoxx-
t2	0:2	xxxx- : oox--
t2	3:4	ooxoxx : oooxxo
t2	5:6	ooxoxoox : xooxoooo
t1	4:2	oxooo : oxox-
t2	3:4	ooxxo : oooxo
t1	3:2	oxoox : oxoxx
t1	3:2	oooxx : ooxxx
t2	2:4	xxoo- : oooo-
t2	3:4	xooxo : oooxo
t2	1:3	oxxx- : ooo--
t1	5:3	ooooo : ooxo-
t1	6:5	ooxoooo : ooooxox
t2	3:4	oooxx : oooo-
t1	3:2	oooxx : xooxx
t2	3:4	oxoox : oooo-
t2	2:3	xxoxo : xxooo
t1	3:1	ooxxo : oxxx-
t2	3:4	oxxoox : oxxooo
t1	4:2	oooxo : xoox-
t1	5:3	ooooo : ooox-
t2	2:3	oxxoxx : xxooxo
t1	3:1	oxoo- : xxox-
t1	4:3	xoooo : ooxox
t1	3:0	ooxo- : xxx--
t1	4:2	oooo- : oxox-
t2	4:5	ooxoox : oxoooo
t2	1:3	oxxx- : ooo--
t1	3:2	oxoxo : xxoox
t2	0:2	xxxx- : xoo--
t1	3:1	xxooo : xoxx-
t2	3:4	ooxxox : oxoxoo
t2	4:5	xoooox : oooxoo
t1	4:2	oooo- : xoox-
t1	4:3	xoooo : ooxox
t2	1:2	xxxxo : xoxxo
t1	4:2	oooxo : xxoo-
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t2	0:2	xxxx- : xoo--
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t2	5:6	ooxoxoox : xoooxooo
t2	2:4	oxxo- : oooo-
t1	4:1	oooo- : xox--
t1	3:2	oxoxo : xxoox
t1	3:2	xooxo : xxoox
t1	3:2	xxooo : oxoxx
t1	4:1	oooo- : xox--
t1	5:3	ooooo : ooox-
t1	4:1	oooo- : oxx--
t2	4:5	oooox : ooooo
t2	4:5	xoxoxooxxx : ooxxxooxxo
t2	1:3	xoxx- : ooo--
t1	3:0	ooxo- : xxx--
t2	3:4	ooxox : oxooo
t2	0:2	xxxx- : oxxo-
t1	3:1	ooxo- : xoxx-
t2	0:3	xxxx- : ooo--
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : xxo--
t1	5:3	ooooo : ooxo-
t1	4:3	oxooo : ooxox
t2	3:4	oxoxoxx : xooxoxo
t2	2:3	xooxx : xooxo
t2	2:3	xxxoo : xooxo
t1	3:1	xoxoo : xxox-
t2	3:4	oxoox : oxooo
t2	3:4	xooxo : xoooo
t1	5:3	ooooo : ooox-
t2	3:4	oxoox : oooo-
t2	2:4	oxox- : oooo-
t2	2:4	oxox- : oooo-
