t1	4:3	oooxo : oxoox
t1	4:2	oooo- : oxox-
t2	4:5	ooxoox : oooxoo
t1	3:1	ooxxo : oxxx-
t2	2:4	xxoo- : oooo-
t1	3:1	oxxoo : oxxx-
t2	0:1	xxxxx : oxxx-
t1	3:2	oxxoo : xooxx
t2	0:3	xxxx- : ooo--
t2	1:3	xoxx- : ooo--
t1	4:2	oooxo : ooxx-
t1	4:1	oooo- : xox--
t1	4:2	xoooo : xxoo-
t1	4:1	oooo- : xox--
t2	1:3	xxxo- : ooo--
t2	2:4	xoxo- : oooo-
t2	1:2	xxxox : oxxxo
t1	3:0	oxoo- : xxx--
t1	3:1	ooxxo : oxxx-
t1	3:0	ooox- : xxx--
t2	1:2	xoxxx : xxoo-
t1	4:1	oooo- : oxx--
t2	2:3	xxoox : oxoo-
t1	3:2	oxxoo : ooxxx
t2	2:4	ooxx- : oooo-
t1	2:0	xoxo- : xxxx-
t1	4:1	oooo- : xox--
t2	6:7	xooxoooox : xxooooooo
t2	1:3	oxxx- : oxoo-
t2	2:4	xxoo- : oooo-
t2	2:4	xxoo- : oooo-
t1	6:5	ooxoxooo : oxxoooox
t1	4:1	oooo- : oxx--
t1	4:2	oxooo : oxxo-
t1	3:1	oxoo- : oxxx-
t2	2:3	oxoxxx : oxxxoo
t1	4:2	oooo- : xoox-
t2	1:3	oxxx- : ooxo-
t1	4:2	oooo- : xoox-
t2	1:3	xxxo- : ooo--
t2	1:2	oxxxx : ooxx-
t2	2:3	xxoox : ooxo-
t1	3:0	ooox- : xxx--
t1	3:1	oxoo- : xoxx-
t1	4:3	oooox : oxoox
t2	3:4	oxoxo : ooxoo
t2	2:3	xoxox : ooox-
t2	2:3	oxxox : xoxoo
t1	6:5	ooxooxoxxo : oooxoxoxxx
t1	4:2	oooxo : xoox-
t2	3:4	oxoxo : xoooo
t1	4:2	ooxoo : xoxo-
t2	3:4	oxxoxoxx : xoxoxoxo
t1	3:2	xxoxoo : ooxxxx
t1	5:4	ooxxooo : xxoooox
t1	3:2	oxoxo : oxoxx
t2	3:4	xooxo : xoooo
t1	4:3	xoxooo : ooxoxx
t1	4:1	oooo- : xox--
t1	4:2	ooxoo : xoxo-
t2	3:4	xooxo : oxooo
t1	3:1	xoxoo : oxxx-
t2	3:4	ooxxox : xoxooo
t2	3:4	oooxxx : xoooxo
t1	3:1	ooox- : oxxx-
t2	3:4	xoxoo : xoooo
t1	4:2	oxooo : xoox-
t1	3:2	oxoxo : xxoox
t2	9:10	ooooxxooxoxoox : ooxooxooxoxooo
t2	1:3	oxxx- : ooo--
t1	3:1	ooxo- : xoxx-
t2	3:4	ooxxox : xoxooo
t2	3:4	xooox : oooo-
t1	3:1	oxoxo : xxxo-
t1	6:5	ooooxoo : ooooxox
t1	3:2	xooox : xoxox
t1	3:2	xxooo : xxoox
t2	3:4	xooox : xoooo
t1	4:1	oooo- : oxx--
t2	2:3	xooxx : xooo-
t2	2:3	xoxxo : xxooo
t2	2:3	oxoxxx : oxxxoo
t2	2:3	xxxoo : xoxoo
t2	8:9	oxoooooooxx : oooxoooooxo
t1	4:2	xoooo : xxoo-
t2	1:2	xoxxx : xxoxo
t1	3:0	ooox- : xxx--
t2	3:4	ooxxo : oooxo
t1	4:3	xoooo : oxoox
t1	4:1	oooo- : xox--
t1	5:4	oxoxooo : xxoooox
t1	3:2	oxxoo : xoxox
t2	3:4	xooox : oooxo
t1	3:0	ooox- : xxx--
t2	1:3	xxox- : ooo--
t2	3:4	xoxoox : oooxxo
t1	6:5	oxooooo : oxoooox
t2	1:2	xxxox : ooxx-
t1	6:5	xxooxoooo : xooxxooox
t1	3:2	xxooo : oxoxx
t2	2:3	oxxox : ooxxo
t1	3:1	xooo- : xxox-
t2	5:6	xxooooox : oxooxooo
t2	2:3	xooxxx : oxxxoo
t2	2:4	xoox- : oooo-
t2	1:3	oxxx- : ooo--
t1	3:2	ooxox : oxoxx
t1	4:2	xoooo : oxxo-
t2	1:3	oxxx- : oxoo-
t1	3:2	xxooo : oxxox
t1	3:1	oxoo- : oxxx-
t1	4:2	ooxoo : xxoo-
t1	3:0	xooo- : xxx--
t2	3:4	ooxox : oooo-
t2	6:7	xoooooox : xooooooo
t2	2:3	xooxx : xxooo
t1	5:4	oxooxoo : xxoooox
t2	5:6	ooxooox : ooooxoo
t1	3:2	oxoxo : xooxx
t1	3:1	xooxo : oxxx-
t1	4:0	oooo- : xxx--
t2	0:1	xxxxx : oxxx-
t2	2:3	xxxooxx : xoxxoxo
t2	1:3	xoxx- : ooo--
t1	4:2	oooo- : oxox-
t1	4:2	oooo- : xoox-
t1	4:1	oooo- : xxo--
t2	1:2	xxxox : oxxo-
t2	4:5	oxoxoxox : xxoooxoo
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t1	5:3	ooooo : ooxo-
t2	10:11	oxooooooooox : xooooooooooo
t2	2:3	oxxox : ooxo-
t1	4:0	oooo- : xxx--
t1	4:3	oooxo : oxoox
t2	1:3	xoxx- : ooo--
t2	3:4	ooxxo : ooxoo
t1	3:2	oxoox : xxoox
t1	4:2	ooxoo : xxoo-
t2	5:6	oxoxooox : xxoooooo
t2	1:3	oxxx- : oxoo-
t2	2:4	xoxo- : oooo-
t2	2:3	ooxxx : oxoo-
t2	3:4	xoxoo : oxooo
t1	4:2	xoooo : oxxo-
t1	3:1	ooxo- : xxox-
t2	0:3	xxxx- : ooo--
t2	7:8	oooxxooxoox : ooxoxooxooo
t2	0:2	xxxx- : xoo--
t1	5:3	ooooo : ooox-
t1	3:1	oxxoo : xxox-
t1	3:2	xxxooo : ooxxxx
t1	4:1	oooo- : xox--
t1	4:3	xoooxo : xoooxx
t2	1:3	xxxo- : ooo--
t2	2:3	ooxxx : xooo-
t2	1:2	xoxxx : xoox-
t2	3:4	ooxox : ooxoo
t2	1:3	xoxx- : ooo--
t2	2:3	xxoox : oxoxo
t2	5:6	ooxooox : xoooooo
t2	4:5	xooxxoox : xxxooooo
t1	3:1	xxooo : xxxo-
t2	1:3	oxxx- : ooxo-
t1	4:3	oxooxo : ooxoxx
t1	3:1	ooxo- : oxxx-
t1	4:0	oooo- : xxx--
t2	1:3	xxxo- : oxoo-
t2	2:3	oxxox : ooox-
t2	3:4	xooox : oooo-
t2	3:4	xooox : oooxo
t2	3:4	xxxooox : xoxoxoo
t1	4:1	oooo- : xxo--
t1	3:2	xoxoo : xxoox
t2	4:5	oxoxooxxx : oxxoooxxo
t1	3:2	xoxoxo : xxoxox
t1	3:1	oxxoo : xxxo-
t1	3:0	ooxo- : xxx--
t1	4:1	oooo- : xxo--
t1	4:3	oooox : xooox
t2	2:3	oxoxx : xooo-
t2	3:4	ooxxo : oxooo
t1	5:4	ooxooo : xoooox
t2	0:2	xxxx- : oox--
t2	3:4	xoxoox : oxxooo
t1	3:1	ooxxo : xxxo-
t1	3:1	xxooo : xxox-
t2	3:4	ooxxo : ooxoo
t1	3:2	oxxoxo : xoxxox
t1	4:1	oooo- : oxx--
t2	3:4	oooxx : oooo-
t1	4:1	oooo- : xox--
t1	5:4	ooxxooo : xooxoox
t2	2:3	xoxxo : xxooo
t2	2:4	xoox- : oooo-
t1	5:3	ooooo : ooxo-
t2	4:5	oooxox : xooooo
t1	5:4	xxooooo : oxooxox
t1	3:0	ooox- : xxx--
t1	5:3	ooooo : oxoo-
t1	4:3	xxxoooxo : xoxoxoxx
t1	4:1	oooo- : xxo--
t1	3:1	ooxo- : xoxx-
t1	4:1	oooo- : xox--
t2	1:3	xxox- : ooxo-
t1	3:2	xxooo : oxxox
t2	3:4	xooox : oooxo
t2	2:3	oxoxx : ooxo-
t2	1:3	xoxx- : ooxo-
t1	3:1	xooo- : oxxx-
t1	4:2	xoooo : ooxx-
t1	3:1	oxoo- : xoxx-
t1	4:1	oooo- : xxo--
t2	1:2	xxxxo : xoxxo
t1	3:0	oxoo- : xxx--
t2	2:3	xooxxx : oxxoxo
t1	2:1	oxoxx : oxxxx
t1	3:2	ooxxo : oxxox
t1	4:1	oooo- : xox--
t2	3:4	ooxox : oooo-
t1	4:3	xooxoo : oxooxx
t2	4:5	ooxoo : ooooo
t1	4:3	xxoooo : xooxox
t1	4:3	oooxo : ooxox
t1	4:3	xooxoo : xxooox
t2	5:6	ooxooox : oxooooo
t2	4:5	xxoooox : oxoxooo
t1	4:2	oooo- : xoox-
t2	2:4	xxoo- : oooo-
t1	3:0	ooxo- : xxx--
t2	0:2	xxxx- : xoxo-
t2	2:3	oxxxo : ooxxo
t1	3:1	oxoo- : xoxx-
t2	3:4	ooxoxx : xoooxo
t1	4:1	oooo- : oxx--
t1	3:1	xooo- : oxxx-
t2	1:3	xxxo- : ooo--
t1	4:2	oooxo : oxxo-
t2	3:4	oxxoo : ooxoo
t2	2:3	xxoox : ooxo-
t1	3:1	oxoxo : xxxo-
t1	4:2	oxooo : xoxo-
t2	3:4	oxoxox : xxoooo
t2	3:4	oooxx : oooo-
t2	4:5	ooxoox : oxoooo
t2	2:4	oxxo- : oooo-
t2	1:3	xoxx- : ooo--
t2	2:3	xoxxo : ooxxo
t2	4:5	ooxoo : ooooo
t2	1:3	xxox- : oxoo-
t1	3:2	xoxoo : xoxox
t1	4:2	xoooo : ooxx-
t2	5:6	xooooox : oooxooo
t1	3:2	xoxxoo : xoxoxx
t2	3:4	oxoox : ooxoo
t1	5:4	oxooxoxo : ooxxooxx
t2	4:5	oooox : ooooo
t1	5:3	ooooo : oxoo-
t1	4:0	oooo- : xxx--
t2	4:5	oxooo : ooooo
