t1	4:3	xooxoo : xooxox
t1	3:1	xooo- : xoxx-
t1	3:0	ooo-- : xxx--
t2	2:3	ooxxx : oxxoo
t1	3:0	ooo-- : xxx--
t1	2:1	xxoox : xoxxx
t1	3:2	xxooo : ooxxx
t2	1:4	xox-- : oooo-
t1	5:4	xooooo : oxooox
t2	2:3	oxxox : oxoo-
t1	3:1	ooo-- : xxox-
t2	3:4	oxoox : xoooo
t1	3:1	ooo-- : oxxx-
t2	0:2	xxxx- : xoxo-
t1	2:1	xxoxo : xoxxx
t1	3:2	xooxo : xoxox
t1	4:2	oooo- : oxox-
t2	3:4	xooxox : xxoooo
t1	4:3	ooxoxo : xoooxx
t2	0:1	xxxxx : xoxx-
t1	4:2	ooxoo : oxxo-
t2	0:3	xxx-- : oxoo-
t2	0:2	xxxx- : xoox-
t1	4:3	xoxooo : xoxoox
t1	3:2	oxoxo : oxxox
t2	3:4	xoxoo : oxooo
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : oxox-
t2	0:3	xxx-- : ooo--
t1	5:3	ooooo : xooo-
t2	1:3	xoxx- : xooo-
t1	5:4	oooxoo : ooooxx
t1	3:1	oxoo- : xxxo-
t1	4:2	oooo- : xoox-
t1	2:0	xoo-- : xxxx-
t2	1:3	oxxx- : ooxo-
t1	3:2	xxooo : xxoox
t1	5:4	oxoooo : ooooxx
t2	0:3	xxx-- : oxoo-
t2	1:3	xoxx- : xooo-
t2	2:4	ooxx- : oooo-
t1	2:0	xoo-- : xxxx-
t1	5:3	ooooo : xooo-
t2	3:4	xooxo : xoooo
t1	3:1	xxooo : xoxx-
t1	3:0	ooo-- : xxx--
t1	4:2	oxooo : ooxx-
t2	3:4	oooxxx : xoxooo
t2	2:3	oxoxx : ooox-
t2	3:4	xooox : oxooo
t2	0:3	xxx-- : ooo--
t1	5:3	ooooo : ooox-
t1	3:1	xooxo : oxxx-
t2	2:3	oxxxo : xoxoo
t2	1:4	oxx-- : oooo-
t2	2:4	oxox- : oooo-
t2	4:5	xxoxooxox : oxoxxoxoo
t1	3:1	ooxo- : oxxx-
t2	2:3	ooxxx : oxoo-
t2	1:4	oxx-- : oooo-
t1	3:1	ooo-- : xxox-
t2	4:5	oooxox : ooooxo
t1	4:2	oooxo : xoox-
t1	5:4	xxooooo : oxoxoox
t1	3:0	ooo-- : xxx--
t1	5:3	ooooo : ooxo-
t1	3:2	xoxxoxo : xoxoxxx
t2	1:2	oxxxx : oxox-
t1	4:2	oooo- : oxxo-
t1	4:2	oooxo : xoxo-
t2	4:5	xooxxoox : xxoxoooo
t2	1:4	xox-- : oooo-
t1	4:2	xoooo : xoox-
t1	8:7	ooxoooooo : oxoooooox
t2	5:6	oxoooox : oooxooo
t1	2:0	xoo-- : xxxx-
t1	4:2	oooo- : xoox-
t1	3:2	oxoxo : ooxxx
t1	5:4	xxooooo : ooxoxox
t1	3:2	oooxx : oxoxx
t2	0:3	xxx-- : ooo--
t1	2:0	xoo-- : xxxx-
t1	3:1	xooo- : xoxx-
t2	2:3	oxoxx : oxxoo
t2	2:3	oxxox : xooo-
t2	4:5	xoooox : xooooo
t1	4:2	xoooo : xoxo-
t2	2:3	xoxox : ooxxo
t1	4:2	ooxoo : oxox-
t2	2:4	ooxx- : oooo-
t1	2:1	oxxxo : xxoxx
t1	2:0	xxoo- : xxxx-
t2	4:5	oooxo : ooooo
t1	8:7	oooxoxoxooo : oooxoxoxoox
t1	4:2	oooxo : ooxx-
t2	3:4	xooxox : oxxooo
t1	3:0	ooo-- : xxx--
t2	1:4	xox-- : oooo-
t2	2:3	xxoox : ooxo-
t2	0:3	xxx-- : ooo--
