t2	1:2	xxoxx : xxoo-
t2	1:4	oxx-- : oooo-
t2	1:4	xox-- : oooo-
t2	1:4	xox-- : oooo-
t2	2:4	ooxx- : oooo-
t1	6:5	oxoooxxoo : oooxoxxox
t2	2:3	oxoxx : xooo-
t1	5:3	ooooo : ooxo-
t1	4:3	oooxo : oooxx
t2	2:3	xooxx : oxoo-
t1	3:2	xooxo : xoxox
t1	5:3	ooooo : ooxo-
t2	1:3	xxox- : ooxo-
t1	4:2	oooo- : xoxo-
t2	6:7	oxoooooxx : ooooxooxo
t2	2:4	ooxx- : oooo-
t1	3:1	xxooo : xxox-
t1	9:8	ooxoooxoooo : oxooooxooox
t2	5:6	oooxoox : oxooooo
t1	7:6	xoooxoooo : xooxoooox
t1	4:2	oooo- : xoox-
t2	1:4	xxo-- : oooo-
t1	2:0	oox-- : xxxx-
t1	5:3	ooooo : xooo-
t1	5:4	xooooo : oooxox
t1	4:3	ooxxoo : xoxoox
t2	6:7	oxxooooox : xxooooooo
t1	5:3	ooooo : ooox-
t1	6:5	xoooooxo : oooxooxx
t1	4:3	ooxoo : oxoox
t2	3:4	oxoxo : xoooo
t1	8:7	oxooooooo : oooxoooox
t2	1:4	xxo-- : oooo-
t1	5:3	ooooo : oxoo-
t1	4:2	oooo- : oxxo-
t1	3:2	ooxxo : xoxox
t2	4:5	oxooox : oooxoo
t2	4:5	ooxoo : ooooo
t2	4:5	oooxo : ooooo
t2	1:4	xxo-- : oooo-
t2	0:3	xxx-- : xooo-
t2	1:4	xxo-- : oooo-
t1	4:2	oooo- : xoox-
t2	3:4	xooox : oxooo
t1	3:0	ooo-- : xxx--
t1	4:2	oxooo : xoxo-
t2	2:4	xoox- : oooo-
t1	4:2	oooo- : xoox-
t1	3:1	oxoo- : xxxo-
t2	1:4	oxx-- : oooo-
t2	1:4	oxx-- : oooo-
t2	3:4	xooox : oooo-
t1	3:1	ooxo- : xoxx-
t1	4:2	oooo- : xoox-
t2	3:4	oxoox : oooo-
t2	0:3	xxx-- : xooo-
t1	4:3	oxooo : oxoox
t1	4:3	xooxoo : ooxxox
t2	0:2	xxxx- : xxoo-
t2	1:4	xox-- : oooo-
t2	1:3	oxxx- : xooo-
t2	4:5	xoooo : ooooo
t2	2:3	oxoxx : ooox-
t1	5:4	ooooo : oooox
t1	7:6	ooooxooo : ooxoooox
t1	6:5	ooxoxooo : ooxoxoox
t1	3:1	ooxo- : oxxx-
t1	4:3	oxooo : ooxox
t1	5:4	xooooo : ooooxx
t1	4:3	xxoooxo : ooxoxxx
t2	2:3	xxoox : oxoo-
