t1	4:1	oooo- : xox--
t1	5:3	ooooo : ooxo-
t1	4:1	oooo- : xox--
t1	4:1	oooo- : xox--
t1	5:3	ooooo : oxoo-
t2	1:3	xoxx- : xooo-
t1	3:1	oxxoo : oxxx-
t1	5:3	ooooo : oxoo-
t2	1:3	xxxo- : ooo--
t1	5:3	ooooo : oxoo-
t1	5:3	ooooo : xooo-
t1	4:2	oxooo : oxxo-
t1	4:2	oooo- : xoox-
t1	4:2	ooxoo : xxoo-
t1	2:0	oxxo- : xxxx-
t1	4:2	ooxoo : xoox-
t1	4:2	oooo- : ooxx-
t2	2:4	oxxo- : oooo-
t2	1:3	xxxo- : ooo--
t1	5:3	ooooo : xooo-
t2	1:3	xxxo- : oxoo-
t1	6:5	oooooo : ooooox
t2	2:4	xoxo- : oooo-
t1	4:2	oooo- : ooxx-
t1	4:2	oxooo : xoox-
t1	3:0	xooo- : xxx--
t2	2:4	xoox- : oooo-
t2	4:5	xoooo : ooooo
t1	5:4	ooxooo : ooxoox
t1	7:6	ooxxooooo : ooxxoooox
t1	3:1	xooo- : oxxx-
t2	3:4	oxxoo : oxooo
t1	4:0	oooo- : xxx--
t2	2:3	oxxox : xooo-
t2	1:3	xoxx- : ooxo-
t1	4:2	ooxoo : xxoo-
t1	4:1	oooo- : xox--
t1	4:3	xoooo : ooxox
t1	4:1	oooo- : xxo--
t2	2:4	ooxx- : oooo-
t1	3:1	xoxoo : oxxx-
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t2	1:3	oxxx- : ooo--
t1	3:0	ooxo- : xxx--
t2	2:4	oxox- : oooo-
t1	5:4	ooooo : oooox
t2	3:4	ooxox : oxooo
t2	3:4	oxoox : oooo-
t2	1:3	oxxx- : ooo--
t2	4:5	oxooxox : ooxxooo
t2	0:2	xxxx- : xoo--
t1	3:1	xooo- : xoxx-
t2	4:5	oxooo : ooooo
t2	2:3	oxoxx : oxoxo
t2	1:3	xxox- : ooxo-
t1	4:2	oooxo : ooxx-
t1	3:1	oxxoo : xxxo-
t1	5:4	ooxooo : xoooox
t1	4:2	xoooo : xxoo-
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : oxx--
t2	3:4	xoxoo : oxooo
t2	2:4	xoxo- : oooo-
t2	1:2	oxxxx : xoxo-
t2	1:2	xxxox : oxox-
t2	1:2	xxoxx : ooxx-
t1	5:4	xooooxo : xooooxx
t1	4:3	xoooo : oooxx
t2	2:3	xoxox : ooox-
t2	2:4	xoxo- : oooo-
t2	2:4	xoox- : oooo-
t1	3:1	oxoo- : xoxx-
t1	3:2	xooxo : oxxox
t1	4:2	oxooo : xxoo-
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : xxo--
t1	4:0	oooo- : xxx--
t1	4:3	oooxo : oooxx
t1	6:5	ooooxoo : xooooox
t1	3:1	oxoo- : xoxx-
t2	3:4	xooox : oooo-
t2	3:4	oxxoo : oooxo
t2	3:4	ooxox : oooo-
t1	5:3	ooooo : oxoo-
t2	2:3	oxxox : ooox-
t1	4:1	oooo- : oxx--
t1	5:3	ooooo : ooox-
t1	4:1	oooo- : xxo--
t2	2:4	oxox- : oooo-
t1	5:3	ooooo : ooxo-
t1	5:3	ooooo : oxoo-
t1	5:4	xooooo : oooxox
t1	3:1	ooox- : oxxx-
t1	4:2	oooxo : ooxx-
t1	4:2	oooo- : ooxx-
t2	4:5	oxooox : oxoooo
t2	2:4	xoxo- : oooo-
t1	3:1	ooox- : oxxx-
t1	5:4	oxxoooo : oxxooox
t2	3:4	xooox : oooo-
t1	4:1	oooo- : oxx--
t1	5:4	oooxoo : oooxox
t1	4:3	oxoxoo : oxoxox
t2	1:3	xoxx- : ooxo-
t2	2:3	ooxxx : ooxo-
t2	2:4	oxxo- : oooo-
t2	3:4	xooxo : xoooo
t1	5:4	ooooo : oooox
t1	3:1	ooxo- : xoxx-
t1	4:2	ooxoo : ooxx-
t2	1:3	oxxx- : ooxo-
t2	0:2	xxxx- : xoxo-
t2	2:3	oxxxo : xooxo
t1	3:1	xooo- : xxox-
t2	1:3	xxxo- : ooo--
t2	2:4	oxxo- : oooo-
t2	3:4	oxoox : oooo-
t1	5:3	ooooo : ooox-
t2	2:4	oxxo- : oooo-
t2	3:4	xxoooxx : ooxxoxo
t1	4:2	oooo- : xoox-
t1	4:2	ooxoo : xoxo-
t1	4:0	oooo- : xxx--
t1	6:5	xoxooooo : oxxoooox
t1	4:1	oooo- : xxo--
t1	5:3	ooooo : ooxo-
t2	3:4	ooxxo : ooxoo
t2	4:5	oxooo : ooooo
t1	4:1	oooo- : xox--
t2	2:4	oxxo- : oooo-
t2	1:3	xoxx- : ooo--
t1	4:2	oooxo : oxxo-
t1	5:3	ooooo : xooo-
t1	3:1	xooo- : oxxx-
t2	2:3	xooxx : oxoo-
t2	2:3	oxoxx : xooxo
t1	6:5	xoooooo : oooxoox
t2	4:5	oxooo : ooooo
t1	3:1	ooxo- : xoxx-
t1	5:3	ooooo : ooxo-
t1	4:2	oooo- : xoox-
t1	4:1	oooo- : xxo--
t2	4:5	ooooxx : oooxoo
t2	3:4	xxooxoxx : xooxxoxo
t2	2:4	xoxo- : oooo-
t1	4:3	ooxoo : oxoox
t1	4:1	oooo- : xxo--
t2	3:4	xoxoo : oxooo
t1	5:4	ooxooo : ooooxx
t2	9:10	oooxoooxooox : ooxooooxoooo
t2	2:4	xxoo- : oooo-
t2	2:4	oxxo- : oooo-
t2	2:4	ooxx- : oooo-
t2	2:3	oxoxx : oxoo-
t2	2:4	oxxo- : oooo-
t1	4:0	oooo- : xxx--
t2	2:4	oxox- : oooo-
t1	4:2	oxooo : xoxo-
t1	5:3	ooooo : oxoo-
t1	5:3	ooooo : ooox-
t1	3:1	xooo- : oxxx-
t1	3:2	xooox : xoxox
t2	2:3	xxoox : xooo-
t1	4:2	oooo- : ooxx-
t1	2:0	xoxo- : xxxx-
t1	4:3	oooxo : oooxx
t2	2:4	ooxx- : oooo-
t1	5:4	xxooooo : oxoxoox
t1	4:1	oooo- : xxo--
t2	1:3	xxox- : ooo--
t1	4:0	oooo- : xxx--
t2	3:4	ooxox : oooo-
t1	4:2	xoooo : oxox-
t1	7:6	ooxxooooo : oooxxooox
t1	4:2	xoooo : xxoo-
t1	4:2	xoooo : xoox-
t1	4:2	oooo- : xoox-
t2	5:6	ooooxox : oxooooo
t2	1:3	xxxo- : ooo--
t2	4:5	oxooox : oooxoo
t1	4:3	oxooo : ooxox
t1	4:3	ooxoo : oooxx
t2	2:3	xxoox : xooo-
t2	3:4	oooxxx : oxooxo
t2	4:5	oooxo : ooooo
t1	4:3	oooox : oooxx
t1	4:1	oooo- : xxo--
t2	3:4	oooxx : oooxo
t1	4:1	oooo- : oxx--
t1	5:3	ooooo : ooxo-
t1	3:2	xoxoo : oxoxx
t2	1:3	oxxx- : ooxo-
t1	4:2	ooxoo : ooxx-
t1	3:1	ooxo- : oxxx-
t2	2:3	oxxox : ooox-
t1	3:1	xooo- : xxox-
t1	5:3	ooooo : xooo-
t2	3:4	ooxxo : ooxoo
t2	4:5	ooooxx : oxoooo
t2	2:4	ooxx- : oooo-
t2	2:3	ooxxx : xooo-
t2	3:4	xooox : oooo-
t2	0:3	xxxx- : ooo--
t1	4:2	xoooo : oxox-
t1	5:3	ooooo : xooo-
t1	4:2	oooo- : ooxx-
t2	3:4	oooxx : ooxoo
t1	3:2	ooxxo : oxxox
t1	4:2	xoooo : xxoo-
t1	5:3	ooooo : oxoo-
t2	1:3	xxxo- : ooo--
t1	4:0	oooo- : xxx--
t1	5:3	ooooo : ooxo-
t2	4:5	xoooo : ooooo
t1	5:4	oxoooo : ooooxx
t1	4:3	xoooo : oxoox
t1	4:3	oooox : oxoox
t2	3:4	oxoox : ooxoo
t1	4:3	oxooo : xooox
t1	5:3	ooooo : ooxo-
t1	4:0	oooo- : xxx--
t1	5:3	ooooo : oxoo-
t2	1:3	xxxo- : ooo--
t1	4:2	xoooo : ooxx-
t1	4:2	oxooo : oxxo-
t2	3:4	xxooo : oooxo
t1	4:2	oxooo : oxox-
t1	4:2	xoooo : xoxo-
t1	3:2	xooxxo : xooxxx
t1	3:0	xooo- : xxx--
t2	2:3	xxoox : ooxo-
t2	1:3	oxxx- : ooo--
t1	3:1	ooxo- : xoxx-
t1	3:1	xooo- : xxox-
t2	3:4	ooxxox : ooxxoo
t1	4:3	oooxo : ooxox
t1	5:3	ooooo : xooo-
t1	4:2	xoooo : xoxo-
t1	3:2	xxooo : oxxox
t1	4:2	oooo- : oxox-
t1	3:1	xooo- : oxxx-
t2	3:4	xxooo : xoooo
t2	2:4	xoxo- : oooo-
t2	5:6	xoooooxx : ooxoooxo
t1	3:0	oxoo- : xxx--
t1	3:0	xooo- : xxx--
t2	2:4	xoxo- : oooo-
t1	3:1	xxooo : xoxx-
t2	1:3	xxxo- : ooo--
t2	4:5	oxooox : oxoooo
t1	4:1	oooo- : xxo--
t1	3:1	oxoxo : xxox-
t2	4:5	oxxooxox : oxxooxoo
t1	4:0	oooo- : xxx--
t2	2:4	xxoo- : oooo-
t1	4:3	xxoooo : oxxoox
t1	4:1	oooo- : oxx--
t2	3:4	oxoox : xoooo
t1	4:2	oooo- : oxox-
t2	8:9	oxoooooooxx : xooooooooxo
t1	4:0	oooo- : xxx--
t2	2:4	ooxx- : oooo-
t1	4:2	oooo- : xoox-
t1	4:1	oooo- : xxo--
t2	5:6	oxooxoox : ooxoxooo
t1	4:2	xoooo : xxoo-
t2	4:5	oooox : ooooo
t1	5:3	ooooo : ooxo-
t1	5:3	ooooo : ooxo-
t1	4:1	oooo- : oxx--
t2	2:4	xoox- : oooo-
t2	0:3	xxxx- : ooo--
t1	4:1	oooo- : xox--
t1	5:3	ooooo : oxoo-
t1	5:3	ooooo : xooo-
t1	4:1	oooo- : oxx--
t1	5:4	ooooo : oooox
t2	2:4	ooxx- : oooo-
t1	4:2	oooxo : xoox-
t1	4:3	oooxo : ooxox
t1	4:2	oooo- : ooxx-
t1	4:3	xooxoo : ooxxox
t1	4:2	oxooo : oxox-
t1	4:3	oxooxo : oxxoox
t1	4:2	xoooo : ooxx-
t1	4:0	oooo- : xxx--
t2	1:3	xoxx- : ooxo-
t1	3:1	xxooo : xxxo-
t2	2:4	xoxo- : oooo-
t2	4:5	oooxo : ooooo
t1	4:1	oooo- : xox--
t2	3:4	ooxox : ooxoo
t1	3:0	xooo- : xxx--
t2	3:4	oooxx : oooo-
t1	4:1	oooo- : oxx--
t1	4:2	oooo- : oxox-
t1	6:5	oooxooo : ooooxox
t1	3:1	ooxo- : xoxx-
t1	3:1	oxoo- : oxxx-
t1	6:5	xoxoxoooo : xxooxooox
t1	5:4	oooxoo : ooooxx
t2	2:4	xoox- : oooo-
t2	0:2	xxxx- : xxoo-
t2	3:4	oxoxo : ooxoo
t1	5:3	ooooo : ooxo-
t1	4:2	oxooo : xxoo-
t2	0:3	xxxx- : ooo--
t1	4:1	oooo- : oxx--
t1	4:2	xoooo : xxoo-
t1	4:3	xoooo : oxoox
t2	0:3	xxxx- : ooo--
t2	2:4	oxox- : oooo-
t2	1:2	xxxxo : xxxoo
t1	4:0	oooo- : xxx--
t1	4:2	oxooo : xoxo-
t1	5:4	xoooxoxo : oxxoooxx
t2	2:4	xoxo- : oooo-
t1	5:4	ooooxo : oxooox
t2	2:3	oxoxx : xooo-
t2	1:3	oxxx- : oxoo-
t1	6:5	oxooooo : ooxooox
t2	3:4	xoxoo : oooxo
t2	4:5	xoooo : ooooo
t2	4:5	ooxoo : ooooo
t1	4:0	oooo- : xxx--
t2	1:3	xoxx- : ooo--
t2	3:4	oooxx : oxooo
t1	3:2	xxxooo : xxxoox
t1	5:3	ooooo : oxoo-
t1	4:3	ooxoo : ooxox
t2	3:4	oxoox : oooo-
t2	1:2	xxoxx : xxoo-
t1	4:3	oooox : xooox
t1	4:1	oooo- : xox--
t2	2:3	xoxxo : oxxoo
t1	4:2	oooo- : ooxx-
t2	3:4	ooxox : oooo-
t1	4:0	oooo- : xxx--
t1	4:2	xoooo : xoox-
t1	4:2	ooxoo : oxxo-
t1	4:1	oooo- : xox--
t1	3:1	ooxxo : oxxx-
t2	2:4	xxoo- : oooo-
t2	2:4	xoox- : oooo-
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t1	5:3	ooooo : ooox-
t1	6:5	oooxooo : ooxooox
t1	4:2	oooxo : xoxo-
t1	4:2	xoooo : xxoo-
t1	6:5	oxooooo : ooooxox
t2	2:4	xxoo- : oooo-
t1	5:3	ooooo : ooox-
t2	4:5	oooxo : ooooo
t2	2:4	xoxo- : oooo-
t1	10:9	oooxooooooo : oooxoooooox
t2	2:4	xxoo- : oooo-
t2	1:3	xxxo- : ooo--
t1	5:4	ooooo : oooox
t2	4:5	oxooo : ooooo
t2	1:3	xxxo- : oxoo-
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : xxo--
t1	4:3	oooxo : oxoox
t1	3:0	xooo- : xxx--
t1	4:3	ooxoo : ooxox
t2	2:4	xoxo- : oooo-
t1	4:1	oooo- : xxo--
t1	4:3	oxooo : xooox
t1	6:5	oxooooo : ooooxox
t2	3:4	xooxox : oxxooo
t1	4:2	xoooo : xxoo-
t1	4:2	oxooo : xxoo-
t2	1:3	xoxx- : ooo--
t1	4:1	oooo- : xxo--
t1	3:0	xooo- : xxx--
t2	1:3	xoxx- : ooo--
t1	4:2	oooo- : oxox-
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : xxo--
t1	4:2	ooxoo : oxox-
t2	2:4	xoox- : oooo-
t2	1:3	xoxx- : ooo--
t1	5:4	ooxooo : oooxox
t1	4:2	oooo- : xoox-
t1	4:0	oooo- : xxx--
t2	3:4	oooxx : xoooo
t2	3:4	oxoox : oooo-
t1	4:2	oooxo : xoox-
t1	5:3	ooooo : xooo-
t1	5:4	xooooo : oxooox
t1	8:7	oooooooo : ooooooox
t1	4:3	oooxo : oooxx
t1	3:0	xooo- : xxx--
t1	4:2	oooo- : oxox-
t1	5:3	ooooo : xooo-
t1	4:2	ooxoo : ooxx-
t2	3:4	xoxoo : oxooo
t2	1:3	oxxx- : ooo--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t2	2:3	xxoox : oxoo-
t1	4:2	ooxoo : oxox-
t2	1:3	xxxo- : ooxo-
t2	1:3	oxxx- : oxoo-
t1	4:3	xoooo : oooxx
t1	5:3	ooooo : ooox-
t2	0:3	xxxx- : ooo--
t2	2:3	xxoox : ooox-
t1	4:2	oxooo : xoxo-
t1	4:2	oooo- : ooxx-
t1	5:3	ooooo : oxoo-
t1	4:1	oooo- : oxx--
t2	3:4	oooxx : ooxoo
t2	3:4	ooxox : oooo-
t2	2:4	xoox- : oooo-
t1	3:1	xooo- : xoxx-
t1	5:3	ooooo : ooxo-
t2	1:3	xxox- : oxoo-
t1	4:3	xoxoxoo : xxxooox
t2	2:4	oxxo- : oooo-
t1	4:1	oooo- : oxx--
t1	4:0	oooo- : xxx--
t2	4:5	xoooox : ooxooo
t2	1:3	xoxx- : ooo--
t1	5:4	xooooo : oxooox
t1	4:1	oooo- : xox--
t2	1:3	xxox- : ooo--
t1	4:0	oooo- : xxx--
t2	2:4	oxxo- : oooo-
t2	2:4	ooxx- : oooo-
t2	1:3	xxxo- : ooo--
t1	3:2	oxoox : ooxxx
t2	3:4	xooxo : ooxoo
t1	4:2	xoooo : oxxo-
t2	2:4	oxox- : oooo-
t2	2:3	xxoox : ooxxo
t1	4:3	oxooo : ooxox
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t2	4:5	oxooo : ooooo
t1	4:1	oooo- : xox--
t1	4:1	oooo- : xox--
t1	3:1	xooo- : xoxx-
t1	4:1	oooo- : xxo--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : oxx--
t1	6:5	ooxoooo : ooooxox
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t1	5:4	oxxoxooo : xxoxooox
t1	5:3	ooooo : oxoo-
t2	1:3	xxox- : ooo--
t1	5:3	ooooo : xooo-
t1	4:2	oooxo : oxox-
t2	1:3	xxxo- : ooo--
t2	2:3	oxxox : xooo-
t2	1:3	xxxo- : ooo--
t1	5:3	ooooo : ooox-
t1	4:2	oooo- : ooxx-
t1	9:8	ooooxooooo : oxooooooox
t2	4:5	xoxooox : ooxxooo
t2	2:3	xxoox : xxooo
t1	4:2	oooo- : xoox-
t1	4:0	oooo- : xxx--
t1	8:7	ooooxooxoo : ooooxooxox
t2	3:4	oxxoo : oxooo
t1	4:3	xoxooo : ooxxox
t1	5:3	ooooo : oxoo-
t1	5:4	ooooo : oooox
t1	6:5	ooxoooo : oooxoox
t2	5:6	ooooox : oooooo
t2	2:4	oxxo- : oooo-
t2	3:4	ooxox : oooo-
t2	2:3	xoxox : oxoo-
t1	5:3	ooooo : oxoo-
t1	4:1	oooo- : xxo--
t2	3:4	xoxoo : ooxoo
t2	2:4	oxxo- : oooo-
t2	3:4	xoooxx : oooxxo
t2	1:3	xxox- : ooo--
t1	4:1	oooo- : xxo--
t2	4:5	oooox : ooooo
t1	4:2	oooo- : ooxx-
t2	1:3	xxox- : ooo--
t1	5:3	ooooo : ooxo-
t1	4:2	oooo- : xoox-
t1	4:2	ooxoo : oxxo-
t1	5:4	xooooo : oooxox
t1	5:3	ooooo : oxoo-
t2	2:4	ooxx- : oooo-
t1	4:2	oooo- : ooxx-
t1	4:2	oxooo : ooxx-
t1	4:1	oooo- : xxo--
t2	10:11	xoooooooooox : ooxooooooooo
t2	1:3	xxox- : ooo--
t1	4:2	oxooo : xoxo-
t1	4:3	oooox : oxoox
t2	2:4	oxxo- : oooo-
t1	4:2	xoooo : ooxx-
t2	2:4	ooxx- : oooo-
t2	3:4	xooox : xoooo
t2	1:3	xoxx- : ooxo-
t1	3:1	oxoo- : oxxx-
t2	3:4	oxoox : oooo-
t2	6:7	oooxooox : oooxoooo
t1	4:3	oxooxo : ooxoxx
t1	4:1	oooo- : oxx--
t1	4:3	xoooxo : oxooxx
t1	4:0	oooo- : xxx--
t1	5:3	ooooo : oxoo-
t1	4:2	oooxo : oxox-
t2	1:3	xoxx- : ooo--
t2	2:3	oxxox : oxoxo
t1	4:2	ooxoo : xxoo-
t2	1:3	xoxx- : ooxo-
t2	4:5	oxooo : ooooo
t2	1:2	xoxxx : xoxxo
t2	2:4	ooxx- : oooo-
t2	2:4	xoox- : oooo-
t1	5:3	ooooo : xooo-
t2	1:3	xxox- : xooo-
t2	3:4	ooxox : oooo-
t1	4:0	oooo- : xxx--
t1	4:2	oooo- : oxox-
t2	2:3	oxoxx : xoxoo
t2	1:3	xxox- : ooo--
t1	6:5	ooooxoxo : ooxoooxx
t2	2:4	oxxo- : oooo-
t2	2:4	oxox- : oooo-
t2	3:4	oxoxo : xoooo
t1	5:3	ooooo : ooox-
t1	4:2	oooo- : oxox-
t1	4:1	oooo- : oxx--
t1	4:2	oxooo : oxox-
t2	3:4	ooxox : ooxoo
t2	3:4	ooxoxx : oxxooo
t1	4:1	oooo- : xox--
t2	1:3	xxxo- : xooo-
t1	5:4	oooxoo : ooxoox
t2	3:4	xooox : oooo-
t1	4:3	xoooo : oooxx
t2	2:4	xoox- : oooo-
t2	3:4	oxoxo : ooxoo
t1	4:1	oooo- : xox--
t2	1:3	xxxo- : oxoo-
t2	7:8	ooooooox : oooooooo
t2	0:2	xxxx- : xoxo-
t1	4:2	oxooo : ooxx-
t2	1:3	xxox- : ooxo-
t2	2:3	xoxxo : xooxo
t2	0:3	xxxx- : ooo--
t1	5:4	xoxoooo : xooxoox
t2	2:4	xoox- : oooo-
t1	4:1	oooo- : oxx--
t1	4:3	oooxo : ooxox
t2	4:5	oxooox : oxoooo
t1	3:0	xooo- : xxx--
t1	4:2	oooo- : ooxx-
t1	4:3	xoooo : oooxx
t2	2:4	xxoo- : oooo-
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : xoo--
t1	2:0	xoxo- : xxxx-
t1	4:3	oooox : oxoox
t2	4:5	ooxoox : ooxooo
t2	4:5	ooxoox : oxoooo
t2	1:3	xxox- : oxoo-
t2	2:3	ooxxx : xooo-
t1	3:1	ooxo- : xoxx-
t1	5:4	oooxoo : ooooxx
t1	4:1	oooo- : xxo--
t1	4:2	oooo- : oxox-
t1	3:2	oxxoo : ooxxx
t1	4:3	oooxo : oxoox
t2	2:4	oxox- : oooo-
t1	4:1	oooo- : xox--
t1	4:3	ooxoo : oooxx
t1	5:3	ooooo : ooxo-
t2	2:4	xxoo- : oooo-
t2	4:5	xoxooox : xoooxoo
t1	5:3	ooooo : ooxo-
t2	1:3	oxxx- : ooo--
t1	4:2	oooo- : oxox-
t1	4:2	oxooo : xoox-
t1	4:2	oxooo : xxoo-
t1	3:2	ooxxo : xooxx
t2	2:4	xoox- : oooo-
t2	1:2	xxoxx : oxxo-
t1	4:3	oooox : xooox
t2	4:5	oooox : ooooo
t2	3:4	xooox : oxooo
t1	4:1	oooo- : xox--
t1	4:1	oooo- : xxo--
t1	5:3	ooooo : ooxo-
t1	4:0	oooo- : xxx--
t1	4:2	xoooo : xoxo-
t2	4:5	ooooxx : oxoooo
t2	0:3	xxxx- : ooo--
t1	3:1	oxxoo : xxox-
t1	5:4	oooxoo : xoooox
t1	5:4	oooxoxo : ooooxxx
t2	4:5	xoooo : ooooo
t1	4:1	oooo- : xxo--
t1	4:3	ooxoo : oxoox
t1	3:1	xooo- : xoxx-
t2	2:4	xoox- : oooo-
t1	5:4	ooxooo : ooooxx
t2	2:4	xoox- : oooo-
t1	3:1	ooxo- : xoxx-
t1	4:0	oooo- : xxx--
t2	3:4	oooxx : oooo-
t1	4:1	oooo- : xxo--
t1	3:2	xoxoo : oxxox
t2	1:3	oxxx- : ooo--
t1	4:1	oooo- : xxo--
t2	5:6	xooooox : oxooooo
t1	4:1	oooo- : xxo--
t2	3:4	xooox : oooxo
t1	4:0	oooo- : xxx--
t2	4:5	oxooo : ooooo
t1	3:0	xooo- : xxx--
t2	2:4	oxxo- : oooo-
t2	1:3	xxox- : xooo-
t2	2:3	ooxxx : xooo-
t1	3:1	xooo- : oxxx-
t2	4:5	oxooo : ooooo
t1	4:2	oooo- : xoox-
t1	4:2	oooxo : oxox-
t2	3:4	ooxox : oooo-
t1	4:0	oooo- : xxx--
t1	4:2	oooo- : oxox-
t1	4:1	oooo- : xox--
t2	3:4	xooox : oooxo
t1	4:3	oooox : oooxx
