t2	0:2	xxxx- : oxo--
t2	2:3	xooxx : ooox-
t2	2:3	oxxox : xxooo
t1	4:2	ooxoo : xoox-
t1	3:1	ooxo- : xxox-
t1	3:2	oxoox : xxoox
t2	3:4	xxoooxx : ooxoxxo
t2	0:1	xxxxx : xxox-
t1	4:3	oxxxooo : oxoxxox
t2	1:2	oxxxx : xoxo-
t2	0:2	xxxx- : oxxo-
t2	3:4	ooxxxoxx : ooxxxoxo
t2	0:3	xxxx- : ooo--
t1	3:1	xooo- : xoxx-
t1	4:1	oooo- : xxo--
t2	1:2	xoxxx : ooxx-
t1	2:0	xxoo- : xxxx-
t1	3:0	ooox- : xxx--
t1	3:0	oxoo- : xxx--
t2	3:4	xxooo : oooxo
t1	3:1	xxooo : oxxx-
t2	0:3	xxxx- : ooo--
t2	1:3	oxxx- : xooo-
t2	0:2	xxxx- : oox--
t2	1:3	xoxx- : oxoo-
t1	2:1	xxxoo : oxxxx
t2	1:3	xoxx- : ooo--
t2	2:3	oxoxx : ooxo-
t1	3:1	xooxo : oxxx-
t1	4:3	xxooxxoo : xxxooxox
t1	2:1	xxoox : xxxox
t2	2:3	oxoxx : oxoxo
t1	3:0	xooo- : xxx--
t1	2:1	oxxxxxo : oxxxxxx
t2	1:2	oxxxx : xxoo-
t1	3:2	oooxx : oxxox
t2	3:4	xoooxx : xoooxo
t2	1:3	oxxx- : oxoo-
t2	1:3	oxxx- : ooo--
t2	2:3	xxoxo : ooxxo
t1	4:1	oooo- : xxo--
t1	3:0	xooo- : xxx--
t2	2:3	ooxxxx : xxxooo
t2	2:4	xxoo- : oooo-
t2	2:3	xxxoox : xxoxoo
t1	3:2	oxoox : xoxox
t2	1:2	xoxxx : xxoo-
t2	1:3	xxox- : ooxo-
t2	2:3	ooxxx : oxoo-
t2	2:3	oxxxox : oxoxxo
t2	1:3	xxxo- : xooo-
t1	3:1	oxoo- : xxox-
t2	1:3	xxox- : ooo--
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t2	1:3	xxxo- : ooo--
t2	0:2	xxxx- : oox--
t1	5:4	ooxoxoo : xoooxox
t2	4:5	ooxoox : ooxooo
t2	2:3	xoxxo : oxoxo
t1	4:3	oxoxoxo : oooxxxx
t2	1:3	oxxx- : xooo-
t2	0:3	xxxx- : ooo--
t1	3:0	ooxo- : xxx--
t2	2:3	oxoxxx : xoxoxo
t1	3:1	xxooo : xxxo-
t2	1:3	xxox- : ooo--
t1	4:1	oooo- : xox--
t1	3:1	oxoo- : xxox-
t2	1:3	xoxx- : ooo--
t2	2:3	oxxox : xxooo
t2	0:2	xxxx- : xoo--
t1	3:1	ooox- : oxxx-
t2	0:3	xxxx- : ooo--
t1	4:2	oooo- : xoox-
t2	2:3	xoxox : oxoo-
t2	1:2	xoxxx : oxxo-
t2	2:3	xooxx : oxoo-
t1	4:2	oooo- : xoox-
t2	2:3	oxoxx : oxoo-
t2	3:4	oooxx : oooo-
t1	4:2	oxooo : ooxx-
t1	3:1	ooxo- : xoxx-
t2	1:3	xoxx- : oxoo-
t1	2:1	oxoxx : xxoxx
t1	5:4	ooxoxoxo : oxxoooxx
t1	2:1	xoxox : oxxxx
t2	1:2	oxxxx : xoox-
t2	2:3	xxoox : xooo-
t2	3:4	xooox : oooxo
t2	3:4	ooxox : oooxo
t1	4:3	ooxxoo : xoooxx
t1	2:1	xxoox : xxoxx
t1	3:2	oxoxxo : xxooxx
t2	2:3	oxxox : xooxo
t1	4:2	ooxoo : xoxo-
t1	2:0	xoox- : xxxx-
t1	3:2	ooxox : xoxox
t1	3:2	xxoxoxxo : xoxoxxxx
t2	1:2	xoxxx : xxoo-
t2	1:3	xxxo- : ooo--
t2	1:3	oxxx- : xooo-
t1	3:1	xooo- : xxox-
t2	0:3	xxxx- : ooo--
t1	3:0	oxoo- : xxx--
t2	3:4	ooxxox : ooxoxo
t2	2:4	ooxx- : oooo-
t1	7:6	oxooxooxoo : oooxxooxox
t1	5:3	ooooo : oxoo-
t1	2:1	xxxoo : oxxxx
t2	2:4	xoox- : oooo-
t1	3:1	ooxxo : xxox-
t1	4:1	oooo- : xxo--
t2	0:2	xxxx- : xoo--
t1	3:2	oxxxoo : xooxxx
t2	2:3	xooxx : oxxoo
t1	3:1	xoxoo : xoxx-
t1	3:0	ooxo- : xxx--
t2	1:3	xoxx- : oxoo-
t1	2:0	ooxx- : xxxx-
t2	0:2	xxxx- : oxo--
t1	3:2	oxoox : ooxxx
t1	3:0	oxoo- : xxx--
t2	2:3	oxxox : oxxoo
t1	4:2	oooxo : oxox-
t1	4:2	oooo- : ooxx-
t2	1:3	xxox- : ooo--
t2	1:2	xxxxo : xxxoo
t2	2:3	oxxxox : xoxoxo
t1	3:0	xooo- : xxx--
t1	4:1	oooo- : xxo--
t2	2:4	xxoo- : oooo-
t1	3:1	oxoxo : xoxx-
t1	3:1	ooxo- : oxxx-
t1	2:1	xooxx : xxxox
t1	3:0	ooxo- : xxx--
t1	3:2	oooxx : oxxox
t2	0:3	xxxx- : ooo--
t2	2:3	xoxxoxx : xoxxoxo
t2	5:6	ooxxoxoox : ooxoxxooo
t2	2:3	xxoxox : oxxxoo
t2	3:4	ooxxo : ooxoo
t1	3:2	oxoxxo : xxoxox
t1	4:3	oooox : ooxox
t1	4:3	xxoxoxoo : oxxoxxox
t1	3:1	ooox- : oxxx-
t1	4:0	oooo- : xxx--
t1	4:2	oooxo : xoxo-
t1	3:0	ooxo- : xxx--
t1	3:2	xxoxxxoo : xxxoxxox
t1	4:0	oooo- : xxx--
t2	2:4	xoox- : oooo-
t2	1:3	xxxo- : oxoo-
t1	3:2	ooxox : xooxx
t1	2:0	oxxxo : xxxx-
t2	2:3	oxoxx : xoxoo
t1	3:2	oxxxoo : xooxxx
t2	1:3	xxxo- : oxoo-
t1	3:0	ooox- : xxx--
t1	2:1	xxoox : xxxox
t1	3:2	oxxxoo : xoxxox
t2	3:4	oxxoo : xoooo
t1	5:3	ooooo : ooxo-
t2	0:3	xxxx- : ooo--
t1	3:1	oxoo- : xoxx-
t2	1:3	xxox- : oxoo-
t1	3:2	xooox : oxoxx
t2	1:3	oxxx- : oxoo-
t2	2:3	ooxxx : xoxoo
t1	3:1	xoxoo : xxox-
t2	3:4	ooxxo : oxooo
t1	3:0	oxoo- : xxx--
t1	3:2	oxoxo : xooxx
t1	4:0	oooo- : xxx--
t2	2:3	xooxx : ooxo-
t2	1:3	xoxx- : ooxo-
t2	3:4	oxoxox : oxoxoo
t1	4:3	oxooxo : oooxxx
t2	3:4	oxooxx : oxoxoo
t1	4:2	xoooo : oxxo-
t1	5:4	oooxoo : ooooxx
t2	2:3	xooxx : oxoo-
t2	2:3	oxxox : oxoxo
t1	3:1	ooox- : xoxx-
t2	2:3	xxooxx : xoxxoo
t1	4:2	ooxoo : xoox-
t1	4:2	xoooo : xoxo-
t2	0:2	xxxx- : oox--
t2	4:5	xooxoox : oooxxoo
t2	0:2	xxxx- : oxxo-
t2	1:3	xxxo- : ooxo-
t1	4:0	oooo- : xxx--
t2	1:2	oxxxx : oxox-
t1	2:0	xoxo- : xxxx-
t2	3:4	xoxoo : oxooo
t2	1:3	oxxx- : ooxo-
t1	2:1	xxoxxo : xoxxxx
t2	1:3	oxxx- : ooxo-
t1	3:0	ooxo- : xxx--
t1	7:6	oxooxoooxo : ooxoxoooxx
t2	1:2	xoxxx : xxxoo
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	3:1	xooo- : oxxx-
t2	1:3	xoxx- : ooo--
t2	1:2	oxxxx : xoxo-
t2	1:2	xoxxx : oxox-
t1	2:1	xxxoxo : xxxxox
t1	2:1	xoxxxo : xxoxxx
t1	4:0	oooo- : xxx--
t1	2:0	oxox- : xxxx-
t1	2:0	xxxoo : xxxx-
t2	1:3	oxxx- : oxoo-
t2	2:3	oxxxo : oxoxo
t2	2:3	oxxxo : oxoxo
t1	3:1	xxooo : oxxx-
t1	3:2	xooxo : xoxox
t1	3:1	ooox- : xoxx-
t1	3:2	xoxoo : xxoox
t1	3:0	xooo- : xxx--
t2	4:5	oxoxxoox : oxxoxooo
t2	1:3	xxxo- : ooxo-
t1	3:2	xoxoxo : oxoxxx
t1	3:0	xooo- : xxx--
t2	1:2	xoxxx : xoox-
t1	4:0	oooo- : xxx--
t1	4:3	ooxxoxo : ooxoxxx
t2	2:3	xxoxox : xxoxoo
t1	3:0	ooox- : xxx--
t2	2:4	ooxx- : oooo-
t1	3:0	ooox- : xxx--
t1	3:0	xooo- : xxx--
t2	0:3	xxxx- : ooo--
t1	4:3	ooxoxxo : ooxoxxx
t2	1:3	xxxo- : xooo-
t2	1:3	xoxx- : oxoo-
t1	4:3	xoxooxo : ooxxoxx
t2	2:3	xxoxo : ooxxo
t1	3:1	xxooo : oxxx-
t1	2:1	xoxxo : xoxxx
t2	2:3	xoxox : oxoxo
t1	2:0	oxxo- : xxxx-
t2	0:3	xxxx- : ooo--
t1	1:0	xxxxo : xxxxx
t1	2:1	xooxx : xxxox
t1	4:3	oooxxo : oxxoox
t1	4:1	oooo- : xox--
t2	3:4	xxxooxox : oxxoxxoo
t1	3:2	oooxx : xooxx
t1	2:1	xoxox : xxoxx
t1	4:2	oxooo : xoxo-
t1	5:4	ooxooo : ooooxx
t1	3:2	oxoox : xoxox
t2	1:3	oxxx- : ooo--
t1	3:1	xxooo : oxxx-
t1	3:1	xxooo : xxxo-
t2	2:4	oxox- : oooo-
t1	3:1	ooox- : xxox-
t2	2:4	xoxo- : oooo-
t1	4:1	oooo- : oxx--
t2	1:2	xxxox : xxxoo
t2	0:2	xxxx- : oxo--
t2	1:2	oxxxx : xxoxo
t1	4:3	xooxoo : xooxox
t1	3:0	oxoo- : xxx--
t2	3:4	ooxxo : ooxoo
t2	1:3	xxxo- : ooo--
t1	4:0	oooo- : xxx--
t2	1:3	xxox- : ooxo-
t1	4:2	oxooo : xoox-
t2	2:4	xoox- : oooo-
t2	2:3	xxxoo : oxxoo
t1	4:2	ooxoo : oxox-
t2	1:3	xxox- : ooo--
t1	2:1	xooxx : xoxxx
t1	3:1	xooxo : oxxx-
t2	2:3	oxoxx : ooxxo
t2	2:3	xxxooxx : ooxxxxo
t1	3:1	ooox- : xoxx-
t1	4:0	oooo- : xxx--
t1	3:1	oxoo- : xoxx-
t2	3:4	xoxoox : ooxxoo
t2	1:2	xxoxx : ooxx-
t1	2:1	xxxoo : xxxox
t1	4:1	oooo- : xxo--
t1	2:1	xxoox : xoxxx
t1	4:3	ooxxoxo : oooxxxx
t1	3:1	xoxoo : xoxx-
t1	4:3	xooxoo : oxooxx
t2	1:3	oxxx- : oxoo-
t1	3:1	ooox- : xxox-
t1	2:0	xoxo- : xxxx-
t2	1:3	xxxo- : ooo--
t2	1:2	xxoxx : oxxo-
t1	3:1	ooxo- : oxxx-
t2	1:3	xoxx- : ooo--
t1	4:1	oooo- : oxx--
t1	3:1	ooxo- : xoxx-
t1	3:1	oxxoo : xoxx-
t1	3:2	oxoxxo : oxxoxx
t2	1:3	oxxx- : oxoo-
t1	1:0	xoxxx : xxxxx
t2	0:2	xxxx- : oxo--
t2	1:3	oxxx- : oxoo-
t2	1:2	xxxox : xoox-
t1	3:2	oxxxoo : xoxxox
t1	3:0	ooox- : xxx--
