t2	1:3	oxxx- : xooo-
t2	2:3	xooxx : xooo-
t2	5:6	oooxooxx : oooxooxo
t1	4:3	oooox : xooox
t2	3:4	oooxx : oooxo
t2	1:4	oxx-- : oooo-
t2	1:4	xox-- : oooo-
t2	0:3	xxx-- : ooo--
t2	2:4	ooxx- : oooo-
t2	1:4	oxx-- : oooo-
t2	1:4	xox-- : oooo-
t1	5:4	oooxoxo : oooxoxx
t1	2:1	xoxxo : xxoxx
t2	6:7	oooooox : ooooooo
t2	3:4	oxxoox : xoxooo
t2	3:4	oxoox : oooo-
t2	6:7	oooooxox : oooooxoo
t1	3:1	ooo-- : oxxx-
t1	5:3	ooooo : ooxo-
t2	4:5	xoooox : xooooo
t2	3:4	oxoxxox : xxooxoo
t2	1:4	oxx-- : oooo-
t1	3:1	oxoxo : xxox-
t2	4:5	oxooo : ooooo
t1	7:6	ooooooo : oooooox
t1	4:2	oooo- : xxoo-
t1	7:6	ooooooo : oooooox
t1	2:0	xoo-- : xxxx-
t2	2:3	oxoxx : ooxo-
t1	6:5	oooxooo : ooooxox
t1	4:3	oooxo : ooxox
t1	4:2	xoooo : xxoo-
t1	3:1	ooo-- : oxxx-
t1	4:3	oooxo : oxoox
t2	2:4	oxox- : oooo-
t1	4:3	oxooo : oxoox
t1	4:2	oooo- : xxoo-
t1	4:2	oooxo : xoox-
t2	2:4	xoox- : oooo-
t2	2:3	oxxxo : xoxoo
t1	3:1	ooo-- : xxox-
t1	5:3	ooooo : ooxo-
t1	4:2	oooo- : xoox-
t1	6:5	oooxooo : oooxoox
t2	0:3	xxx-- : ooo--
t2	1:3	xoxx- : ooxo-
t1	3:0	ooo-- : xxx--
t1	4:2	oooo- : xoxo-
t1	4:2	oooo- : oxox-
t2	3:4	oooxx : oooo-
t1	4:2	xoooo : ooxx-
t1	5:4	ooxooo : oxooox
t1	3:0	ooo-- : xxx--
t2	1:3	xxox- : ooxo-
t1	4:2	oooo- : xoxo-
t1	4:2	oooo- : ooxx-
t2	0:3	xxx-- : xooo-
t1	3:1	xooo- : xxxo-
t1	7:6	xooooooo : ooooxoox
t2	0:3	xxx-- : ooo--
t2	1:4	xxo-- : oooo-
t1	4:3	oooox : ooxox
t1	5:3	ooooo : ooox-
t2	6:7	oooooox : ooooooo
t1	3:2	oooxx : ooxxx
t2	1:4	xxo-- : oooo-
t2	2:3	oxoxx : xoxoo
t2	1:4	oxx-- : oooo-
t1	6:5	ooxoooo : ooooxox
t2	2:3	xoxox : xooo-
t1	5:3	ooooo : ooox-
t1	2:1	oxoxx : oxxxx
t1	7:6	xooooooo : oxooooox
t1	5:3	ooooo : ooxo-
t2	0:3	xxx-- : ooxo-
t1	4:2	oooo- : oxxo-
t1	3:1	ooo-- : xoxx-
t1	3:0	ooo-- : xxx--
t1	4:2	xoooo : oxxo-
t1	7:6	oxooooxoo : xoooooxox
t2	2:3	ooxxx : ooox-
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : oxox-
t1	4:2	oooo- : xoxo-
t1	5:4	oxxoooo : oxooxox
t1	3:0	ooo-- : xxx--
t2	4:5	oxooox : ooxooo
t1	4:2	oooo- : xxoo-
t2	4:5	xooooxxx : ooooxxxo
t2	5:6	ooxoooxx : xoooooxo
t2	1:4	oxx-- : oooo-
t1	4:3	oooxo : ooxox
t1	4:2	oooo- : xoxo-
t1	3:2	ooxox : xxoox
t1	3:2	xooxo : xoxox
t2	3:4	xxooox : ooxoxo
t2	1:3	oxxx- : xooo-
t2	1:3	xoxx- : ooox-
t2	2:3	oxoxx : xooxo
t1	3:1	ooo-- : xoxx-
t2	4:5	oooox : ooooo
t2	3:4	oxoox : ooxoo
t1	4:2	oxooo : xoxo-
t2	0:3	xxx-- : oxoo-
t1	3:0	ooo-- : xxx--
t1	5:3	ooooo : xooo-
t2	2:3	xooxx : xxooo
t2	4:5	oxooox : ooxooo
t1	3:1	ooo-- : xoxx-
t1	4:2	oooo- : ooxx-
t1	6:5	ooxxoooo : oxooxoox
t1	4:3	ooxoo : xooox
t2	1:4	xox-- : oooo-
t2	2:4	xoox- : oooo-
t2	5:6	ooooxox : xoooooo
t1	5:3	ooooo : oxoo-
t2	1:3	xoxx- : ooxo-
t2	2:4	ooxx- : oooo-
t1	5:3	ooooo : xooo-
t1	4:2	oooo- : ooxx-
t1	3:0	ooo-- : xxx--
t1	4:3	ooxoo : xooox
t2	4:5	ooooxx : xooooo
t2	0:3	xxx-- : ooo--
t2	3:4	ooxox : oxooo
t2	2:4	oxox- : oooo-
t1	4:2	oooo- : oxox-
t2	3:4	xoxoo : xoooo
t2	3:4	xooox : ooxoo
t2	3:4	ooxxox : ooxxoo
t1	3:1	ooo-- : oxxx-
t2	2:3	oxxox : xooo-
t2	6:7	oooooox : ooooooo
t1	5:3	ooooo : ooxo-
t1	3:1	ooo-- : oxxx-
t2	2:4	ooxx- : oooo-
t2	2:4	oxox- : oooo-
t1	3:1	ooo-- : xoxx-
t2	1:4	oxx-- : oooo-
t2	0:3	xxx-- : xooo-
t2	4:5	oooxo : ooooo
t1	5:3	ooooo : ooxo-
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : xoox-
t1	3:1	oxoxo : xxxo-
t1	3:1	ooo-- : xoxx-
t1	3:1	ooxo- : xxxo-
t2	2:4	ooxx- : oooo-
t1	3:0	ooo-- : xxx--
t2	2:4	ooxx- : oooo-
t2	1:4	xxo-- : oooo-
t1	3:1	ooxo- : xxxo-
t1	3:2	oxxoo : oxxox
t2	4:5	oooxo : ooooo
t2	7:8	oooxoooox : ooooxoooo
t1	4:2	oooo- : ooxx-
t2	2:4	ooxx- : oooo-
t1	5:3	ooooo : ooxo-
t2	1:3	oxxx- : ooxo-
t1	3:1	ooo-- : xxox-
t2	2:3	oxxxo : xooxo
t2	2:3	xxxoox : xooxxo
t1	5:3	ooooo : xooo-
t2	4:5	oooox : ooooo
t1	3:1	ooo-- : xoxx-
t2	3:4	oxoxo : ooxoo
t1	3:1	ooo-- : xoxx-
t1	4:2	oxooo : xoox-
t2	1:3	oxxx- : oxoo-
t1	3:0	ooo-- : xxx--
t1	4:3	oooxo : xooox
t1	5:3	ooooo : oxoo-
t1	4:2	oooo- : oxxo-
t1	4:3	ooxoo : oooxx
t1	3:1	xooo- : oxxx-
t1	4:2	ooxoo : xoox-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : xoxo-
t2	1:4	xxo-- : oooo-
t2	0:3	xxx-- : oxoo-
t2	4:5	oxooox : ooooxo
t2	2:4	oxox- : oooo-
t1	5:4	ooooo : oooox
t1	2:0	oxo-- : xxxx-
t2	3:4	oxoxo : xoooo
t2	1:3	xxox- : ooxo-
t1	6:5	ooxoxooo : xooxooox
t1	3:0	ooo-- : xxx--
t1	7:6	oooxoooo : oxooooox
t1	4:2	oooo- : xoox-
t1	5:3	ooooo : ooxo-
t1	5:4	oooxoo : xoooox
t1	5:3	ooooo : ooxo-
t2	5:6	ooooox : oooooo
t1	4:2	ooxoo : xxoo-
t1	3:0	ooo-- : xxx--
t1	5:3	ooooo : ooxo-
t2	0:3	xxx-- : ooo--
t1	3:0	ooo-- : xxx--
t1	4:3	ooxoo : ooxox
t2	3:4	oxoox : oxooo
t1	3:0	ooo-- : xxx--
t2	4:5	ooxoox : ooooxo
t1	3:1	ooxxo : xoxx-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : xooo-
t2	4:5	xoooo : ooooo
t1	3:1	ooo-- : xoxx-
t2	1:2	xxxox : oxxo-
t2	2:3	oxoxx : ooxo-
t1	3:1	oxoo- : oxxx-
t1	5:3	ooooo : xooo-
t1	4:2	oxooo : xxoo-
t1	4:2	oooxo : xxoo-
t2	0:3	xxx-- : xooo-
t1	3:1	xooo- : xoxx-
t1	4:2	oooo- : oxxo-
t1	3:1	xooo- : oxxx-
t1	3:0	ooo-- : xxx--
t2	3:4	ooxxox : ooxoxo
t2	1:3	oxxx- : ooxo-
t1	5:3	ooooo : ooxo-
t1	2:0	oox-- : xxxx-
t1	4:3	ooxoo : xooox
t1	4:3	oooox : oxoox
t1	3:0	ooo-- : xxx--
t1	4:3	oxooo : ooxox
t1	8:7	oxooooooo : oxoooooox
t2	2:4	ooxx- : oooo-
t1	4:2	oxooo : ooxx-
t1	3:1	oxoo- : xxxo-
t2	3:4	oxxoo : xoooo
t1	4:3	xoooo : ooxox
t1	4:2	xoooo : ooxx-
t2	4:5	oxoxoox : xooxooo
t1	5:3	ooooo : ooox-
t1	4:2	oooo- : xoxo-
t1	4:2	oooo- : ooxx-
t1	4:2	ooxoo : xxoo-
t2	1:3	xoxx- : xooo-
t2	1:4	oxx-- : oooo-
t1	3:1	oxoo- : xoxx-
t1	5:3	ooooo : oxoo-
t1	2:0	xoo-- : xxxx-
t1	4:2	oooo- : xoxo-
t1	3:1	ooo-- : xxox-
t2	2:3	xooxx : ooxo-
t1	3:0	ooo-- : xxx--
t2	4:5	ooxoo : ooooo
t1	5:3	ooooo : ooox-
t1	3:0	ooo-- : xxx--
t1	4:2	oooxo : oxxo-
t2	3:4	oxoox : ooxoo
t2	0:3	xxx-- : ooo--
t1	5:3	ooooo : ooxo-
t1	4:2	oooxo : oxxo-
t1	3:1	ooxo- : xoxx-
t2	1:4	xxo-- : oooo-
t2	1:3	oxxx- : ooxo-
t1	4:2	ooxoo : xxoo-
t1	3:1	ooo-- : xxox-
t1	3:0	ooo-- : xxx--
t2	3:4	oxoox : oooo-
t2	0:3	xxx-- : ooo--
t2	4:5	oxooo : ooooo
t1	3:1	ooo-- : xxox-
t2	2:3	xxoox : ooox-
t2	2:4	oxox- : oooo-
t1	5:4	xoxoooo : ooxoxox
t1	4:2	oooo- : xxoo-
t2	1:3	oxxx- : xooo-
t2	1:4	xxo-- : oooo-
t1	4:2	oooo- : oxxo-
t2	0:3	xxx-- : ooo--
t1	2:0	xoo-- : xxxx-
t1	4:3	xooxoo : ooxoxx
t2	4:5	xoooo : ooooo
t1	4:2	xoooo : xoox-
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : xxox-
t1	4:3	oooox : xooox
t2	3:4	xooox : xoooo
t2	4:5	oxooox : xooooo
t1	3:0	ooo-- : xxx--
t1	5:3	ooooo : ooox-
t2	3:4	xooxo : oooxo
t1	5:3	ooooo : xooo-
t1	4:2	oooo- : xoox-
t2	1:4	xox-- : oooo-
t2	3:4	xxooo : ooxoo
t2	4:5	ooxxxoox : ooxxxooo
t1	5:4	oxoooo : ooxoox
t1	5:3	ooooo : ooxo-
t1	6:5	oooooo : ooooox
t2	2:3	oxoxx : xxooo
t1	3:0	ooo-- : xxx--
t2	2:3	xoxox : ooxo-
t1	5:4	oxoooo : xoooox
t2	1:4	oxx-- : oooo-
t2	2:3	oxoxx : ooxo-
t2	3:4	xoxoo : ooxoo
t2	1:4	xox-- : oooo-
t2	9:10	oooooooooxx : oooooooooxo
t1	3:0	ooo-- : xxx--
t2	2:3	xooxx : xooo-
t2	0:3	xxx-- : xooo-
t1	5:4	oxoooo : xoooox
t1	5:3	ooooo : ooxo-
t1	3:1	ooo-- : oxxx-
t1	4:2	ooxoo : xoxo-
t1	5:3	ooooo : xooo-
t1	4:3	oxoxoo : oooxxx
t2	2:4	ooxx- : oooo-
t1	6:5	ooooxoo : oooxoox
t1	4:2	oooo- : oxox-
t2	4:5	oooxox : xooooo
t2	3:4	oxxoo : oxooo
t2	4:5	xoooox : oooxoo
t1	4:2	xoooo : oxox-
t2	3:4	xooox : ooxoo
t1	4:2	oxooo : xoox-
t2	4:5	oooxox : ooooxo
t1	5:3	ooooo : xooo-
t2	1:4	oxx-- : oooo-
t1	3:1	oxoo- : xoxx-
t2	2:3	xxoox : ooxo-
t1	5:4	ooooxo : xoooox
t2	3:4	oxoxo : oooxo
t1	4:2	xoooo : xoxo-
t2	1:4	xxo-- : oooo-
t2	1:3	xxox- : ooxo-
t2	2:4	oxox- : oooo-
t1	5:3	ooooo : xooo-
t2	1:4	oxx-- : oooo-
t1	4:2	oxooo : oxxo-
t2	4:5	ooooxx : ooxooo
t1	4:2	oooo- : xoxo-
t2	2:3	oxxox : oxoo-
t2	1:4	xxo-- : oooo-
t1	3:1	xooo- : xxox-
t2	1:3	xoxx- : ooxo-
t2	1:4	xxo-- : oooo-
t1	4:2	oooxo : xoxo-
t1	5:4	ooooo : oooox
t2	2:4	ooxx- : oooo-
t2	3:4	oooxx : oxooo
t2	3:4	ooxxo : ooxoo
t2	1:4	xxo-- : oooo-
t1	5:4	oooxoo : ooooxx
t2	0:3	xxx-- : xooo-
t2	0:3	xxx-- : xooo-
t2	1:4	xxo-- : oooo-
t2	3:4	oxoxo : oooxo
t1	4:2	oxooo : ooxx-
t2	1:3	oxxx- : ooxo-
t1	3:1	ooo-- : xoxx-
t1	2:0	xoxo- : xxxx-
t2	3:4	xooox : oooo-
t2	1:4	xxo-- : oooo-
t2	1:4	oxx-- : oooo-
t2	4:5	oooxo : ooooo
t2	7:8	ooxoooooxx : ooxoooooxo
t2	0:2	xxxx- : xxoo-
t1	4:2	oooxo : xoox-
t1	5:4	oxoooo : oooxox
t1	4:3	oxooo : xooox
t1	4:2	oooo- : oxxo-
t1	4:2	oxooo : xxoo-
