t2	0:3	xxxx- : ooo--
t1	2:0	xoxo- : xxxx-
t1	4:3	oooxxo : oooxxx
t1	2:0	ooxx- : xxxx-
t1	3:1	oxxoo : xoxx-
t2	1:3	xxox- : xooo-
t1	2:0	xoxxo : xxxx-
t2	2:3	oxxxo : oxxoo
t1	3:0	xooo- : xxx--
t2	1:2	xxoxx : oxox-
t1	1:0	oxxxx : xxxxx
t2	0:2	xxxx- : oxo--
t1	1:0	xxxxxo : xxxxxx
t1	3:0	oxoo- : xxx--
t1	3:0	xooo- : xxx--
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t2	0:1	xxxxx : xxox-
t1	2:1	oxoxx : xxoxx
t2	0:1	xxxxx : oxxx-
t2	1:2	oxxxx : xxoxo
t2	0:2	xxxx- : oxxo-
t1	2:0	xxxoo : xxxx-
t2	0:2	xxxx- : oxxo-
t2	0:3	xxxx- : ooo--
t1	3:1	oxoxo : oxxx-
t1	1:0	xoxxx : xxxxx
t2	0:2	xxxx- : xoxo-
t1	3:0	ooxo- : xxx--
t2	0:2	xxxx- : xoo--
t1	2:0	xoox- : xxxx-
t1	3:1	xooo- : xoxx-
t2	0:2	xxxx- : oxxo-
t2	0:1	xxxxx : xxxxo
t1	2:0	xxoo- : xxxx-
t2	2:3	oxxxo : xoxoo
t1	2:1	xxxoxxxxxo : xxxoxxxxxx
t2	1:2	xxoxxxx : oxxxxxo
t2	0:2	xxxx- : xoxo-
t1	3:2	xxooxxxo : ooxxxxxx
t2	0:1	xxxxx : xxox-
t2	1:2	xxoxxx : xxoxxo
t1	2:0	xoox- : xxxx-
t2	0:2	xxxx- : xoo--
t2	0:2	xxxx- : oxxo-
t2	1:2	xxoxx : xoxo-
t2	3:4	xooxxoxx : oxxxooxo
t2	0:3	xxxx- : ooo--
t1	1:0	xxoxx : xxxxx
t1	3:2	ooxxxo : xoxoxx
t1	4:0	oooo- : xxx--
t2	1:2	oxxxx : oxxo-
t1	3:1	ooox- : oxxx-
t1	2:0	xoxo- : xxxx-
t2	0:3	xxxx- : ooo--
t2	1:2	oxxxx : xxoo-
t2	0:2	xxxx- : xoxo-
t2	0:3	xxxx- : ooo--
t2	2:3	xxoox : oxxoo
t1	3:0	oxoo- : xxx--
t1	2:1	oxoxx : xoxxx
t1	3:1	ooox- : xoxx-
t2	0:2	xxxx- : oox--
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : xxxxo
t1	1:0	oxxxx : xxxxx
t2	0:2	xxxx- : xoo--
t2	0:2	xxxx- : oxxo-
t1	1:0	xxxxo : xxxxx
t1	2:0	oxox- : xxxx-
t2	0:2	xxxx- : xxoo-
t2	1:2	xxxxo : xxxoo
t1	2:0	xoxo- : xxxx-
t2	0:1	xxxxxx : xxxxxo
t1	2:0	xoox- : xxxx-
t1	3:1	oxoo- : xxox-
t2	0:1	xxxxxxx : xxxxxxo
t1	4:1	oooo- : oxx--
t2	0:2	xxxx- : xxoo-
t1	3:0	ooxo- : xxx--
t2	0:1	xxxxx : xoxx-
t1	2:1	ooxxx : xxxox
t2	0:2	xxxx- : xxoo-
t2	0:2	xxxx- : xoo--
t2	0:1	xxxxx : xxox-
t2	1:2	xxxxoxx : xxxoxxo
t2	0:2	xxxx- : oxo--
t1	2:0	oxox- : xxxx-
t2	0:1	xxxxx : xxxo-
t2	0:2	xxxx- : xoo--
t2	1:2	xoxxxxxxx : oxxxxxxxo
t2	0:1	xxxxx : xxxxo
t2	0:2	xxxx- : xoxo-
t1	2:1	xxxoxo : xoxxxx
t1	2:0	ooxx- : xxxx-
t2	0:2	xxxx- : oox--
t1	1:0	xxxxxo : xxxxxx
t2	0:2	xxxx- : xoxo-
t2	1:3	xxox- : oxoo-
t1	3:0	xooo- : xxx--
t1	2:0	xxoo- : xxxx-
t1	3:1	oxxoo : oxxx-
t1	2:0	xxoxo : xxxx-
t1	2:0	xoxxo : xxxx-
t1	4:1	oooo- : xox--
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : xoxo-
t2	1:2	oxxxx : oxox-
t2	0:1	xxxxx : xxox-
t1	2:0	oxox- : xxxx-
t1	1:0	xxxox : xxxxx
t1	4:0	oooo- : xxx--
t1	2:1	oxxxo : xxxox
t1	3:2	xoxoo : xoxox
t1	2:0	xoox- : xxxx-
t1	4:0	oooo- : xxx--
t2	0:2	xxxx- : oox--
t1	3:1	ooxxo : xoxx-
t2	0:2	xxxx- : oox--
t1	2:1	oxxxo : xxoxx
t1	2:0	xoxxo : xxxx-
t2	0:1	xxxxx : xxox-
t1	2:1	oxxox : oxxxx
t1	2:1	xxxoo : xxoxx
t1	1:0	xxxxo : xxxxx
t1	2:0	xoxxo : xxxx-
t2	2:3	xoxxo : ooxxo
t2	0:2	xxxx- : xxoo-
t1	2:1	xxoox : xxoxx
t2	0:3	xxxx- : ooo--
t1	3:2	xxooo : oxxox
t1	2:1	ooxxx : oxxxx
t2	1:3	xxox- : oxoo-
t2	0:1	xxxxx : xxox-
t1	3:1	ooxxo : xoxx-
t2	0:2	xxxx- : xoo--
t1	2:0	xxoo- : xxxx-
t1	2:0	xoxxo : xxxx-
t2	2:3	ooxxxxx : oxxoxxo
t1	4:3	oxoxoxo : oooxxxx
t1	2:0	xoxxo : xxxx-
t1	2:1	oxxxxo : xoxxxx
t1	3:0	ooxo- : xxx--
t1	2:1	oxoxx : xoxxx
t1	2:0	xxxoo : xxxx-
t1	1:0	xxxxxxo : xxxxxxx
t1	1:0	xxoxx : xxxxx
t2	0:2	xxxx- : oxo--
t2	0:1	xxxxxx : xxxxxo
t2	1:3	oxxx- : ooxo-
t1	3:1	oxoo- : xoxx-
t2	2:3	oxoxx : ooxo-
t2	1:3	oxxx- : ooo--
t2	1:2	xxoxx : oxox-
t2	1:2	xxxxo : xoxxo
t1	2:1	xxxoxo : xxxoxx
t1	2:0	xxoo- : xxxx-
t1	2:0	xxoo- : xxxx-
t1	3:0	oxoo- : xxx--
t1	2:0	xoxo- : xxxx-
t1	3:0	oxoo- : xxx--
t1	3:1	xoxoo : oxxx-
t1	2:0	xoxxo : xxxx-
t1	2:0	oxxo- : xxxx-
t2	0:1	xxxxx : xxxxo
t2	2:3	xxooxxx : xoxxoxo
t2	0:2	xxxx- : xoo--
t1	3:0	oxoo- : xxx--
t1	1:0	xxxox : xxxxx
t1	5:4	ooxxxooo : ooxxxoox
t2	1:2	xxxox : xxoxo
t1	2:1	xxoxo : xxoxx
t1	3:0	xooo- : xxx--
t2	0:1	xxxxx : xxxxo
t2	1:2	xxxxo : xoxxo
t1	3:1	xxooo : xxxo-
t2	1:2	xoxxx : xoox-
t2	0:1	xxxxx : xxxo-
t2	0:1	xxxxx : xxxxo
t1	3:0	ooxo- : xxx--
t1	2:1	xxoxxo : xoxxxx
t2	1:3	oxxx- : oxoo-
t1	4:2	oooxo : oxxo-
t2	3:4	xooox : oooxo
t2	0:3	xxxx- : ooo--
t2	1:2	xxxxoxx : xxxxoxo
t2	0:2	xxxx- : xoo--
t1	2:0	xoxo- : xxxx-
t2	0:1	xxxxx : oxxx-
t2	0:1	xxxxx : xxxo-
t2	0:3	xxxx- : ooo--
t1	2:1	oxxxxo : oxxxxx
t1	2:1	oxxxo : xxxox
t2	0:2	xxxx- : oox--
t2	1:2	oxxxx : xxxoo
t1	4:1	oooo- : oxx--
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxx : xoxx-
t1	3:0	ooxo- : xxx--
t1	3:0	xooo- : xxx--
t1	3:0	oxoo- : xxx--
t1	3:1	ooxo- : xoxx-
t2	0:1	xxxxxxxx : xxxxxxxo
t1	3:0	oxoo- : xxx--
t1	2:1	xxxoo : xxxox
t2	0:1	xxxxx : oxxx-
t1	2:0	xoxo- : xxxx-
t1	2:1	xooxx : oxxxx
t1	2:0	oxox- : xxxx-
t1	3:0	xooo- : xxx--
t1	3:1	ooox- : oxxx-
t2	0:1	xxxxx : xxox-
t2	0:2	xxxx- : oxo--
t1	2:0	xxxoo : xxxx-
t1	2:0	xxoo- : xxxx-
t2	0:1	xxxxx : xoxx-
t1	2:0	oxxo- : xxxx-
t2	0:1	xxxxx : xxxxo
t1	2:0	ooxx- : xxxx-
t1	1:0	oxxxx : xxxxx
t1	2:0	xoxo- : xxxx-
t1	2:1	xxoxxo : xxxxox
t2	2:3	xxoox : xooo-
t2	0:1	xxxxx : xxxo-
t2	0:2	xxxx- : oox--
t1	3:2	oxoxxo : ooxxxx
t1	4:3	xoooxo : xoxoox
t1	2:1	xxoxo : oxxxx
t2	1:2	xxoxx : xxoo-
t2	1:2	xxoxx : oxox-
t2	1:2	xxxxox : xoxxxo
t2	2:3	oxoxxxxxx : oxxoxxxxo
t1	3:0	ooxo- : xxx--
t2	0:2	xxxx- : xoxo-
t2	2:3	xxxoo : xoxoo
t2	0:1	xxxxx : xxxo-
t1	1:0	oxxxx : xxxxx
t1	3:0	oxoo- : xxx--
t1	3:1	ooxxo : oxxx-
t1	1:0	xxoxx : xxxxx
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : xxoo-
t2	0:2	xxxx- : oox--
t1	3:0	ooox- : xxx--
t2	0:2	xxxx- : oxxo-
t1	3:2	oxoxxxxo : oxoxxxxx
t1	3:1	oxoxo : oxxx-
t2	0:1	xxxxx : oxxx-
t2	0:1	xxxxx : xxxo-
t2	0:2	xxxx- : xxoo-
t1	2:1	oxoxx : xoxxx
t2	1:2	xoxxx : oxxo-
t2	0:2	xxxx- : oxxo-
t1	2:1	oxxox : oxxxx
t2	1:2	xxxoxx : xxoxxo
t1	4:1	oooo- : oxx--
t2	1:2	xxxoxxx : xxxoxxo
t2	1:3	xxox- : oxoo-
t2	1:2	xxxox : xoxo-
t1	1:0	oxxxx : xxxxx
t2	0:1	xxxxx : xoxx-
t2	1:2	xxoxx : xoxo-
t2	1:2	xxxox : xxoxo
t1	2:0	xoox- : xxxx-
t1	3:1	oxxoo : xoxx-
t1	2:0	ooxx- : xxxx-
t1	1:0	xxoxx : xxxxx
t2	0:3	xxxx- : ooo--
t1	2:0	xoxxo : xxxx-
t2	1:3	oxxx- : ooo--
t2	0:2	xxxx- : oxo--
t1	3:2	oxxoo : ooxxx
t1	3:1	ooxo- : oxxx-
t1	1:0	oxxxx : xxxxx
t1	2:1	xxxoxxo : oxxxxxx
t1	2:0	ooxx- : xxxx-
t1	2:0	xoox- : xxxx-
t2	1:3	xxxo- : xooo-
t1	1:0	xxxxo : xxxxx
t1	2:1	xxoxo : xoxxx
t2	1:2	xxxox : xxoo-
t1	3:0	ooxo- : xxx--
t1	3:0	ooox- : xxx--
t2	1:3	oxxx- : ooo--
t1	2:0	ooxx- : xxxx-
t1	1:0	xxoxx : xxxxx
t2	0:2	xxxx- : oxo--
t1	3:1	ooxo- : xoxx-
t2	0:1	xxxxx : xxox-
t1	3:0	oxoo- : xxx--
t2	1:2	xxxoxxxx : xxoxxxxo
t1	2:0	oxox- : xxxx-
t1	2:1	xoxxxo : xxxoxx
t1	1:0	xxxxo : xxxxx
t1	4:3	xxoooxo : xooxoxx
t2	1:2	oxxxx : oxox-
t1	2:0	xxxoo : xxxx-
t2	0:1	xxxxx : xxxo-
t2	2:3	xxoox : xxooo
t2	1:3	xoxx- : ooxo-
t2	0:1	xxxxx : xxxo-
t1	2:1	oxxxo : xxxox
t1	2:0	xoox- : xxxx-
t1	2:0	xoxo- : xxxx-
t2	2:3	xooxxxxx : ooxxxxxo
t1	2:1	xxoox : oxxxx
t2	1:2	xxoxxx : oxxxxo
t1	1:0	xxxxo : xxxxx
t2	0:2	xxxx- : oox--
t1	2:0	xoox- : xxxx-
t1	2:0	xoxxo : xxxx-
t1	2:1	xoxxo : oxxxx
t2	0:2	xxxx- : oxxo-
t1	2:1	xxxxoxo : oxxxxxx
t1	2:0	xxxoo : xxxx-
t2	0:3	xxxx- : ooo--
t1	3:2	xxooxo : oxoxxx
t2	1:2	xxxox : xxxoo
t2	0:2	xxxx- : xoo--
t1	3:0	xooo- : xxx--
t2	0:2	xxxx- : oox--
t2	1:2	xxxox : xoxo-
t2	1:3	xoxx- : oxoo-
t1	3:0	oxoo- : xxx--
t1	3:1	oxoxo : oxxx-
t1	2:0	oxxxo : xxxx-
t2	0:2	xxxx- : oxo--
t2	0:2	xxxx- : xoxo-
t2	0:2	xxxx- : oxo--
t1	3:0	oxoo- : xxx--
t1	2:1	oxxox : xxoxx
t1	1:0	xxxxxxo : xxxxxxx
t1	1:0	xxxox : xxxxx
t1	3:2	xooxxo : xoxoxx
t1	1:0	xxxxxo : xxxxxx
t1	2:0	xoox- : xxxx-
t2	0:2	xxxx- : oox--
t1	4:0	oooo- : xxx--
t2	1:2	oxxxx : xoxxo
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : oxo--
t2	3:4	xooox : oxooo
t1	3:0	oxoo- : xxx--
t2	0:2	xxxx- : xxoo-
t1	1:0	oxxxx : xxxxx
t1	1:0	xxxxo : xxxxx
t1	2:1	oxxox : oxxxx
t1	3:0	xooo- : xxx--
t2	1:3	xxox- : oxoo-
t1	2:0	oxox- : xxxx-
t2	1:3	oxxx- : ooo--
t2	0:1	xxxxx : oxxx-
t2	0:1	xxxxx : xxox-
t2	1:2	xoxxxxxxx : xoxxxxxxo
t1	2:0	xxoo- : xxxx-
