t2	0:2	xxxx- : xoo--
t1	2:0	xoxo- : xxxx-
t2	2:3	xoxoxx : xxxooo
t1	3:1	xxooo : xxxo-
t1	4:3	xoxxooxo : xxoxooxx
t2	3:4	oxoox : oxooo
t1	2:1	xooxx : xoxxx
t1	4:1	oooo- : xxo--
t1	4:3	oooxo : xooox
t2	1:3	xxox- : ooo--
t2	2:3	ooxxx : xxooo
t1	4:0	oooo- : xxx--
t1	3:2	oxoox : oxxox
t2	1:2	xxxox : xoxxo
t1	3:2	xoxoo : ooxxx
t1	2:0	xoxo- : xxxx-
t1	4:3	oooox : ooxox
t1	4:2	xoooo : oxox-
t2	6:7	xoxoooxoox : xooxooxooo
t1	4:2	oooo- : ooxx-
t1	3:0	xooo- : xxx--
t2	1:3	xxox- : xooo-
t1	2:1	oxxox : oxxxx
t2	2:3	xooxx : ooox-
t1	4:1	oooo- : xxo--
t1	6:5	oxooxooo : xxooooox
t2	0:2	xxxx- : oox--
t1	4:2	xoooo : xxoo-
t1	4:2	ooxoo : oxox-
t2	3:4	oxoox : oooo-
t1	3:1	ooox- : oxxx-
t2	2:3	xoxxo : oxoxo
t1	3:1	xoxoo : oxxx-
t2	1:2	oxxxx : ooxx-
t2	1:3	oxxx- : ooxo-
t2	2:4	oxxo- : oooo-
t2	0:2	xxxx- : xoo--
t1	4:2	oooxo : ooxx-
t2	1:3	oxxx- : oxoo-
t1	3:1	xoxoo : xxxo-
t1	3:0	oxoo- : xxx--
t2	2:4	xoox- : oooo-
t2	1:3	xxxo- : ooo--
t1	4:3	ooxoo : oxoox
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : oxx--
t1	3:2	xoxoo : oxxox
t1	4:2	oxooo : xxoo-
t1	4:1	oooo- : oxx--
t1	3:1	xooo- : oxxx-
t2	2:3	oxxxox : xoxxoo
t2	3:4	oxxoox : xooxoo
t1	3:1	xxooo : xxxo-
t1	4:2	oooo- : ooxx-
t1	3:1	oxoo- : xoxx-
t1	4:1	oooo- : oxx--
t1	2:1	xxoox : xoxxx
t2	1:3	oxxx- : ooo--
t2	2:3	xoxox : xooxo
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t2	2:4	xoxo- : oooo-
t2	3:4	xoooxx : oxooxo
t1	1:0	xoxxx : xxxxx
t2	0:3	xxxx- : ooo--
t1	3:2	xooxo : xooxx
t1	4:3	xooxoxo : oxxooxx
t1	3:1	ooox- : xoxx-
t2	3:4	xooox : oooo-
t1	3:2	oxxxoo : xooxxx
t1	3:2	oxoxo : oxxox
t2	1:3	oxxx- : xooo-
t1	2:1	oxxxo : xxxox
t2	0:1	xxxxx : xxox-
t2	2:4	ooxx- : oooo-
t1	2:1	oxoxx : xoxxx
t2	2:3	xxxooxx : xxooxxo
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t2	1:3	oxxx- : ooxo-
t2	1:2	xxxox : xxoxo
t2	0:3	xxxx- : ooo--
t1	2:0	xoox- : xxxx-
