t2	1:2	xoxxx : xxoo-
t2	1:2	xxoxxxx : xxxxoxo
t1	2:1	xxxoo : xxxox
t2	0:1	xxxxx : xxox-
t1	3:1	xooo- : xxox-
t2	1:2	xxxoxx : xxoxxo
t1	2:1	xooxx : xxoxx
t1	2:1	xxoox : xxxox
t2	2:3	xxoxox : xoxoxo
t2	1:3	xxox- : xooo-
t2	1:2	xoxxx : oxox-
t2	1:2	xxoxx : oxxo-
t2	0:1	xxxxxxxx : xxxxxxxo
t1	2:0	oxxxo : xxxx-
t1	2:1	oxxox : xxxox
t2	2:3	oxoxx : oxoxo
t2	0:3	xxx-- : xooo-
t1	2:0	xxoo- : xxxx-
t2	0:1	xxxxx : xoxx-
t1	2:1	xxoxxo : xoxxxx
t2	4:5	xxxoooxxxox : xxoxooxxxoo
t1	2:1	xoxxo : xxoxx
t2	1:2	xoxxx : oxox-
t1	2:1	xoxxo : xoxxx
t2	0:1	xxxxx : xoxx-
t2	1:3	xoxx- : xooo-
t1	2:0	oox-- : xxxx-
t2	0:3	xxx-- : ooo--
t2	0:2	xxxx- : xoxo-
t2	1:2	xxxxo : xxxoo
t1	2:0	xoxo- : xxxx-
t1	1:0	xxxxxxxo : xxxxxxxx
t2	0:3	xxx-- : ooo--
t1	2:1	xxoxxxxo : xxxoxxxx
t2	0:1	xxxxx : xxxo-
t2	1:2	xxoxx : oxox-
t2	0:3	xxx-- : oxoo-
t1	3:1	oxoo- : xxox-
t1	2:1	xooxx : xxoxx
t1	3:2	xooxxxxo : xxooxxxx
t2	0:2	xxxx- : xxoo-
t2	1:2	xxxoxx : xxxxoo
t2	1:2	oxxxx : ooxx-
t2	0:2	xxxx- : xxoo-
t2	0:1	xxxxx : xxxxo
t2	3:4	xxoxxoxox : xoxxxoxoo
t1	2:0	xoxxo : xxxx-
t2	1:2	oxxxx : xxoxo
t1	3:0	ooo-- : xxx--
t1	2:1	oxxox : xxoxx
t1	3:1	ooxxo : xoxx-
t2	1:3	xoxx- : ooox-
t2	2:3	xxooxxxxx : xxxooxxxo
t1	2:1	xoxox : xxoxx
t2	0:2	xxxx- : xoxo-
t1	1:0	xoxxx : xxxxx
t2	1:2	xxxox : xxoxo
t2	1:2	xoxxx : oxxo-
t1	1:0	xxxxxo : xxxxxx
t1	2:1	oxxxo : xxoxx
t1	2:0	oxxo- : xxxx-
t2	1:2	xoxxx : xxoxo
t2	0:3	xxx-- : ooo--
t1	2:1	xxoxo : xoxxx
t1	2:0	oxxo- : xxxx-
t2	0:1	xxxxx : xxxxo
t2	1:2	oxxxx : xoxo-
t2	1:2	oxxxx : oxxo-
t1	1:0	xxoxx : xxxxx
t1	2:1	oxxxo : oxxxx
t2	2:3	xooxxxxx : ooxxxxxo
t1	3:1	xxooo : xoxx-
t1	2:0	xoxo- : xxxx-
t1	2:1	xxoxo : oxxxx
t2	0:2	xxxx- : ooxx-
t2	1:2	oxxxx : xxxoo
t1	3:1	ooxxo : xxxo-
t2	1:2	oxxxx : xxxoo
t1	1:0	xxxox : xxxxx
t1	1:0	xxoxx : xxxxx
t2	0:3	xxx-- : ooxo-
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : oxxx-
t2	1:2	oxxxx : xoxo-
t1	2:0	oxxxo : xxxx-
t2	1:2	oxxxx : xxoxo
t2	0:1	xxxxxxx : xxxxxxo
t1	2:0	xxxoo : xxxx-
t1	2:0	oxo-- : xxxx-
t2	1:2	xoxxx : oxox-
t1	3:1	ooo-- : xoxx-
t1	3:1	ooxo- : xxox-
t1	3:2	oxoxxxxo : xooxxxxx
t1	1:0	xxxox : xxxxx
t2	2:3	xxoox : xooxo
t1	1:0	xxxox : xxxxx
t2	0:3	xxx-- : ooxo-
t1	2:0	xoo-- : xxxx-
t2	1:2	xxxox : xoxxo
t1	2:0	xoo-- : xxxx-
t1	2:0	oxxo- : xxxx-
t2	1:2	xxxxo : xoxxo
t1	2:0	xxoo- : xxxx-
t1	1:0	xxxxo : xxxxx
t2	0:1	xxxxx : oxxx-
t1	1:0	xoxxx : xxxxx
t1	1:0	oxxxx : xxxxx
t1	2:0	xxoo- : xxxx-
t2	0:3	xxx-- : oxoo-
t2	1:2	xxxxxoxxxxxx : xxxxxoxxxxxo
t2	0:2	xxxx- : ooxx-
t1	2:0	oox-- : xxxx-
t2	0:2	xxxx- : ooxx-
t2	1:2	oxxxx : oxox-
t1	2:1	xxoxo : xxxox
t1	2:1	xoxxo : xxoxx
t1	2:0	xxoxo : xxxx-
t1	3:1	ooxo- : xxox-
t2	1:2	xxxox : ooxx-
t2	0:1	xxxxxx : xxxxxo
t1	2:0	xxoo- : xxxx-
t2	2:3	oxoxxx : xoxxoo
t2	1:2	xxxox : xxxoo
t1	3:1	xoxoo : xxxo-
t2	0:3	xxx-- : oxoo-
t1	2:0	oxxxo : xxxx-
t1	3:0	ooo-- : xxx--
t2	0:1	xxxxx : xxxo-
t1	1:0	xxxxo : xxxxx
t1	2:1	xxxoxxxo : oxxxxxxx
t1	2:0	oox-- : xxxx-
t1	3:1	xooo- : xxxo-
