t1	4:3	oxoxoo : xooxox
t2	2:4	xxoo- : oooo-
t1	3:0	ooxo- : xxx--
t2	1:3	xoxx- : ooo--
t2	3:4	oxoox : oooo-
t1	4:0	oooo- : xxx--
t1	3:0	ooox- : xxx--
t2	2:4	ooxx- : oooo-
t1	3:1	ooox- : oxxx-
t1	3:2	xxooo : xoxox
t2	1:3	xoxx- : oxoo-
t1	3:1	oxxoo : xoxx-
t2	4:5	xooxoox : oxxoooo
t2	4:5	oxoooxxx : oooxoxxo
t2	2:4	xoox- : oooo-
t2	2:3	xoxox : xoxoo
t1	4:1	oooo- : xxo--
t1	3:1	oxoo- : oxxx-
t1	7:6	ooxooooo : xoooooox
t2	2:3	xooxx : xxooo
t1	5:3	ooooo : ooxo-
t1	3:2	oxoxo : xooxx
t2	3:4	oxooxx : oooxxo
t1	4:2	xoooo : oxxo-
t2	2:4	xoxo- : oooo-
t2	8:9	ooxoxxoxooxoox : oxooxxoxooxooo
t1	4:2	oooo- : ooxx-
t2	3:4	ooxox : ooxoo
t1	4:3	oxooo : ooxox
t2	1:3	xxox- : oxoo-
t2	3:4	oooxx : xoooo
t1	4:3	oooox : ooxox
t2	6:7	xooxoooox : xoxoooooo
t1	5:4	ooooo : oooox
t2	2:4	oxox- : oooo-
t1	3:1	oxoxo : xxox-
t2	3:4	xooox : oooo-
t2	3:4	xxooox : ooxoxo
t2	3:4	ooxoxx : ooxoxo
t1	1:0	xxxox : xxxxx
t2	2:3	xoxox : xxooo
t1	3:1	oxoo- : xxox-
t2	1:3	xxox- : oxoo-
t2	2:3	oxxox : xxooo
t1	4:2	oooxo : oxxo-
t2	1:3	xxxo- : oxoo-
t2	2:3	oxxox : oxoo-
t1	5:3	ooooo : oxoo-
t2	1:3	xxox- : ooo--
t2	2:4	xoxo- : oooo-
t1	4:2	oxooo : oxox-
t1	4:3	oxooo : xooox
t2	1:2	xxxox : xoxxo
t2	1:3	xoxx- : ooo--
t2	6:7	oxxoooxoox : ooxxooxooo
t2	1:2	xxxox : ooxx-
t1	3:2	ooxox : xoxox
t2	2:3	oxoxx : ooxo-
t1	3:2	xooox : xxoox
t1	4:2	oooo- : oxox-
t2	2:3	xoxox : ooxo-
t2	2:3	oxxxo : oxxoo
t2	2:3	oxxox : xoxoo
t2	2:3	xoxxo : xooxo
t2	2:3	oxxox : ooxo-
t1	4:2	oxooo : oxox-
t1	3:1	oxoxo : oxxx-
t2	2:3	oxxxo : oxoxo
t1	2:1	oxxxo : oxxxx
t2	3:4	oxoxox : oxoxoo
t2	3:4	xxooo : xoooo
t2	1:3	xoxx- : xooo-
t1	3:2	xxoxoo : oxxoxx
t2	1:3	xoxx- : ooo--
t1	4:3	xxoooxo : oxxooxx
t1	5:4	ooxxxooo : xxooxoox
t2	2:4	oxox- : oooo-
t2	5:6	oooxoxox : ooooxxoo
t1	4:3	oxooo : ooxox
t2	2:4	oxox- : oooo-
t1	3:1	oxoxo : xoxx-
