t2	2:3	xooxx : xxooo
t1	4:3	oxoxoo : oxooxx
t2	3:4	oxoxo : oooxo
t2	1:3	oxxx- : oxoo-
t2	4:5	oooox : ooooo
t2	1:4	xxo-- : oooo-
t2	2:3	oxoxx : xooxo
t1	3:1	ooo-- : xxox-
t2	3:4	oxoxo : xoooo
t2	3:4	oooxx : oooxo
t1	4:2	ooxoo : xoxo-
t2	2:4	ooxx- : oooo-
t1	4:2	oxooo : xoox-
t2	1:2	xxxox : xxoo-
t1	4:2	ooxoo : oxxo-
t1	4:2	oooo- : xoox-
t2	5:6	oxxoxoxxoox : xxxoooxxooo
t2	6:7	oooxooox : ooxooooo
t1	3:1	ooxxo : xxox-
t1	4:2	oooo- : xoxo-
t2	0:3	xxx-- : ooo--
t2	4:5	oooox : ooooo
t1	3:2	xoxoo : oxxox
t1	4:2	ooxoo : oxox-
t2	3:4	oxoox : xoooo
t2	0:3	xxx-- : ooo--
t2	1:4	xox-- : oooo-
t1	4:2	oxooo : xoxo-
t2	1:2	xoxxx : xoxo-
t2	2:3	oxoxx : ooox-
t2	5:6	ooxooox : oxooooo
t2	2:4	xoox- : oooo-
t1	4:2	oooo- : xoxo-
t1	3:1	oxoxo : oxxx-
t2	3:4	xooxoxx : oxxooxo
t1	3:2	oxxoo : xooxx
t2	1:3	xoxx- : xooo-
t2	2:3	xxoox : ooox-
t1	3:1	ooo-- : xoxx-
t1	4:3	ooxxoo : oxoxox
t1	5:3	ooooo : ooox-
t1	4:3	ooxoxo : xoooxx
t1	3:1	ooxo- : xxxo-
t2	1:4	xxo-- : oooo-
t1	4:3	oooxo : ooxox
t2	3:4	oxxoo : ooxoo
t1	7:6	xooooooo : xoooooox
t1	4:2	oooo- : xoox-
t1	2:0	xoo-- : xxxx-
t2	3:4	oooxxx : oxoxoo
t2	4:5	ooooxx : ooooxo
t1	4:3	oxooxo : ooxoxx
t2	1:4	xxo-- : oooo-
t2	2:4	ooxx- : oooo-
t2	0:3	xxx-- : oxoo-
t1	4:3	oxooxo : oooxxx
t1	3:0	ooo-- : xxx--
t1	4:2	xoooo : oxox-
t1	4:2	oxooo : xoox-
t2	2:3	xxoox : xooo-
t1	2:0	xxoo- : xxxx-
t2	4:5	oooxo : ooooo
t2	3:4	xxooo : oooxo
t2	1:3	oxxx- : xooo-
t2	4:5	ooxoxoxx : oxoxooxo
t1	3:1	ooo-- : oxxx-
t1	3:1	oxoo- : xxxo-
t2	0:3	xxx-- : ooo--
t2	3:4	xxooo : oxooo
t1	3:1	xooxo : xxxo-
t1	4:2	ooxoo : ooxx-
t2	1:2	xoxxx : xoxo-
t1	5:4	xooxooo : xoxooox
t1	4:2	oooo- : ooxx-
t1	3:1	ooo-- : xxox-
t1	5:3	ooooo : xooo-
t1	4:3	ooxxoxo : oxxooxx
t2	3:4	oxoxo : oxooo
t2	2:3	xoxox : xxooo
t2	3:4	oxoxox : xxoooo
t1	4:3	oooox : ooxox
t1	5:4	oooxxoo : oxoxoox
t2	1:2	xxxxo : xxoxo
t1	4:3	oooxo : ooxox
t1	4:2	oooxo : oxox-
t2	4:5	oxooo : ooooo
t2	0:2	xxxx- : xxoo-
t1	4:2	oooxo : xoox-
t1	2:1	xxoox : xxoxx
t1	4:2	xoooo : xxoo-
t2	3:4	oxoox : oooo-
t1	10:9	ooxxoooooooo : oxooxoooooox
t1	4:3	oxoxxxxoo : xxoxoxxox
t2	5:6	ooxxooox : ooxxoooo
t1	7:6	oxoooxooo : oxoooxoox
t2	2:3	oxxox : ooox-
