t2	0:3	xxx-- : ooo--
t1	3:2	xooxxo : oxoxxx
t2	2:3	xxoxxxoxx : xxxxoxoxo
t2	0:1	xxxxx : xxox-
t1	2:1	xoxox : oxxxx
t1	3:2	xooox : xoxox
t1	2:1	xxxxoxxxxo : xxxoxxxxxx
t1	1:0	oxxxx : xxxxx
t2	0:2	xxxx- : ooxx-
t2	1:2	xxxox : oxxo-
t1	5:4	oxooxxoxo : oxxooxoxx
t1	2:0	xxxoo : xxxx-
t1	2:1	xxoxxxo : xoxxxxx
t2	1:2	xoxxx : xoox-
t1	2:1	oxoxx : xoxxx
t2	1:2	xxoxxxxx : oxxxxxxo
t2	0:1	xxxxxxxxx : xxxxxxxxo
t2	0:2	xxxx- : ooxx-
t1	2:1	xxoox : xoxxx
t2	7:8	xxooxoooooxxxx : xooxxoooooxxxo
t1	2:1	xoxxo : oxxxx
t2	0:1	xxxxxxxxx : xxxxxxxxo
t1	2:0	oox-- : xxxx-
t2	2:3	xxxooxx : xxxooxo
t1	2:1	oxxox : xxoxx
t1	3:1	xooo- : xoxx-
t2	0:1	xxxxx : xxxo-
t1	3:2	oxxxoxo : ooxxxxx
t1	3:2	oxoox : ooxxx
t1	3:2	xxooo : ooxxx
t2	2:3	xoxxox : xoxxoo
t2	0:3	xxx-- : oxoo-
t2	1:2	xoxxx : oxxo-
t1	2:1	xxxoo : xxxox
t2	0:1	xxxxx : oxxx-
t1	3:0	ooo-- : xxx--
t1	3:2	xoxoxxxo : xoxoxxxx
t2	2:3	oxxxo : oxxoo
t2	1:2	xxxox : ooxx-
t1	2:0	xoo-- : xxxx-
t1	2:0	oox-- : xxxx-
t1	3:1	xooo- : xoxx-
t1	3:1	oxxoo : oxxx-
t2	0:2	xxxx- : ooxx-
t2	0:1	xxxxx : xxxxo
t1	3:2	ooxxo : oxxox
t1	1:0	xoxxx : xxxxx
t2	0:2	xxxx- : xxoo-
t1	2:1	oxoxx : xxxox
t1	2:1	xxoxxo : xxxxox
t2	0:1	xxxxx : xxox-
t2	0:3	xxx-- : ooo--
t1	2:1	xooxx : xxoxx
t1	2:1	xxoox : xxxox
t2	1:2	xxxox : ooxx-
t2	2:3	xoxxoxx : ooxxxxo
t1	3:1	xxooo : oxxx-
t2	0:3	xxx-- : ooxo-
t2	0:3	xxx-- : ooo--
t2	1:2	xoxxx : oxox-
t1	4:3	xoxoxxoo : oxxxoxox
t2	1:2	xxoxxx : xxxxoo
t1	2:0	oxo-- : xxxx-
t2	0:2	xxxx- : oxxo-
t2	1:2	xxoxxx : xxxoxo
t2	0:1	xxxxxxx : xxxxxxo
t2	1:2	xxoxx : xxoxo
t1	3:0	ooo-- : xxx--
t1	3:2	oxxoxxo : xxoxoxx
t1	2:0	oox-- : xxxx-
t2	1:2	xxxox : oxxo-
t1	2:0	oox-- : xxxx-
t1	2:0	xoo-- : xxxx-
t1	1:0	xoxxx : xxxxx
t1	2:0	oxo-- : xxxx-
t1	2:0	xoxxo : xxxx-
t1	1:0	xxxxo : xxxxx
t2	2:3	ooxxxx : xxooxo
t2	3:4	xooxo : ooxoo
t2	0:1	xxxxx : xxxo-
t1	1:0	xxxxxxxxo : xxxxxxxxx
t2	0:1	xxxxx : xoxx-
t1	1:0	xxxxxxo : xxxxxxx
t1	3:2	ooxxxo : xxxoox
t1	2:0	oox-- : xxxx-
t2	1:2	xxoxx : xoox-
t1	3:2	xoxxoo : oxxxox
t2	2:3	xoxxox : xoxoxo
t1	2:1	oxxxxxo : xxoxxxx
t2	0:2	xxxx- : ooxx-
t2	1:2	oxxxx : xxoxo
t1	2:0	oox-- : xxxx-
t1	2:1	xooxx : xxxox
t1	3:1	xxooo : xoxx-
t1	3:2	xxxooo : ooxxxx
t1	2:1	xxoox : oxxxx
t2	0:2	xxxx- : xxoo-
t2	0:1	xxxxx : xxxxo
t1	1:0	oxxxx : xxxxx
t1	1:0	xxxxo : xxxxx
t2	1:2	xxxxoxx : oxxxxxo
t2	1:2	xoxxxxxx : xxxxoxxo
t2	5:6	xooxoxxoxox : oxooxxxoxoo
t2	0:1	xxxxx : xxox-
t1	3:1	xoxoo : xoxx-
t1	2:1	xxxxoxxxxo : xxxoxxxxxx
t1	2:0	xxxoo : xxxx-
t1	2:0	oxo-- : xxxx-
t2	1:2	xxxox : ooxx-
t1	1:0	oxxxx : xxxxx
t1	2:1	xooxx : xxxox
t1	4:2	oooo- : xoxo-
t2	2:3	xxxxooxx : xoxxxoxo
t1	2:1	xoxxxo : oxxxxx
t1	3:1	oxoo- : xoxx-
t1	2:1	xxxoxo : xxxoxx
t2	0:1	xxxxx : xxox-
t2	2:3	xxxoo : oxoxo
t2	1:4	xxo-- : oooo-
t1	1:0	oxxxx : xxxxx
t1	2:0	xoxo- : xxxx-
t2	1:2	xxxox : xxoo-
t1	2:0	xoo-- : xxxx-
t2	1:2	xxxox : ooxx-
t1	2:1	xxxoo : xxxox
t1	3:2	xooxo : xooxx
t2	1:2	oxxxxx : xxoxxo
t1	3:1	xxooo : xxox-
t1	2:0	xoo-- : xxxx-
t2	2:3	ooxxx : xoxoo
t1	1:0	xxxxxxxxo : xxxxxxxxx
t1	2:1	xoxox : xxoxx
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : xxxxo
t2	2:3	xoxoxxxx : xxoxoxxo
t1	3:2	xoxoo : xooxx
t2	2:3	xxxoxoxx : xxoxxoxo
t2	0:2	xxxx- : xxoo-
t2	0:1	xxxxx : xxxo-
t2	2:3	oxxoxxxxx : xxooxxxxo
t2	2:3	xxoxxxxoxxxxx : xxxoxxxoxxxxo
t2	1:2	xxxox : oxxxo
t2	1:2	xxxox : xxxoo
t1	2:1	xooxx : xxxox
t2	1:2	xxxox : ooxx-
t2	1:2	xoxxx : xxxoo
t2	0:3	xxx-- : ooxo-
t1	3:2	xxoxoxxxo : xooxxxxxx
t1	3:1	ooxxo : xoxx-
t1	2:0	xoxo- : xxxx-
t2	2:3	oxoxx : oxoo-
t1	2:1	xxxxoo : xxoxxx
t1	2:0	xxoo- : xxxx-
t2	1:2	oxxxx : oxxxo
t2	0:2	xxxx- : ooxx-
t1	3:1	xooxo : oxxx-
t1	4:2	oooxo : oxxo-
t2	1:2	xoxxxx : xxoxxo
t2	0:1	xxxxxx : xxxxxo
t2	1:2	xxxxo : xxxoo
t2	2:3	xoxox : xoxoo
t1	1:0	xxxox : xxxxx
t1	3:2	xxoxxoxo : xxoxxoxx
t1	3:2	ooxox : xooxx
t2	0:1	xxxxx : xxox-
t2	1:2	oxxxx : ooxx-
t1	2:0	oxxo- : xxxx-
t2	1:2	xoxxx : ooxx-
t2	1:2	xxxox : ooxx-
t2	0:2	xxxx- : oxox-
t1	2:0	xxoxo : xxxx-
t2	2:3	oxxoxx : xxooxo
t2	0:1	xxxxxx : xxxxxo
t1	2:0	xoo-- : xxxx-
t1	2:1	ooxxx : xxoxx
t2	1:2	xoxxxx : xoxxxo
t2	0:2	xxxx- : xoox-
t1	3:2	ooxxo : ooxxx
t1	3:1	xooo- : oxxx-
t1	3:1	xooo- : oxxx-
t2	3:4	xooxox : ooxxoo
t1	2:1	oxoxx : xoxxx
t2	2:3	xoxxo : xooxo
t2	2:3	xoxoxx : xoxoxo
t2	1:2	xxoxx : ooxx-
t1	1:0	xxxxo : xxxxx
t1	2:0	oox-- : xxxx-
t1	3:0	ooo-- : xxx--
t1	3:1	ooxxo : xxox-
t1	2:1	xxoxxo : xxxxox
t1	3:2	xoxoo : xooxx
t1	3:1	xoxoo : xxox-
t1	2:1	xoxxo : oxxxx
t1	3:1	oxxoo : xoxx-
t2	1:2	xxoxxxxx : xoxxxxxo
t2	1:2	xxoxx : xoox-
t2	1:3	xoxx- : ooxo-
t1	3:2	xoxoo : ooxxx
t1	3:2	oxoox : oxoxx
t1	2:1	oxxox : xxxox
t2	1:2	xoxxxxx : xxoxxxo
t2	1:2	xxxox : xoox-
t1	2:0	xxoxo : xxxx-
t1	3:0	ooo-- : xxx--
t2	1:3	xxox- : ooox-
t1	2:1	oxxox : xxxox
t2	0:1	xxxxx : oxxx-
t2	2:3	oxoxxx : oxxxoo
t1	3:1	xooxo : oxxx-
t2	1:2	xoxxx : oxox-
t1	3:2	xoxxoo : xxooxx
t1	2:0	xoo-- : xxxx-
