t1	4:3	oxooo : oooxx
t2	2:3	oxoxx : xoxoo
t2	0:2	xxxx- : oxo--
t2	3:4	xoxoox : oxxooo
t1	3:1	ooxo- : oxxx-
t2	1:3	xxox- : ooxo-
t1	4:2	oooxo : oxox-
t1	2:0	xoxo- : xxxx-
t1	3:0	xooo- : xxx--
t1	4:0	oooo- : xxx--
t1	4:2	oooo- : xoox-
t2	1:3	oxxx- : ooo--
t2	1:2	xoxxx : oxox-
t1	3:2	oxxoo : ooxxx
t2	1:2	oxxxx : xoox-
t2	1:3	xoxx- : ooo--
t1	2:0	xxxoo : xxxx-
t2	1:3	xoxx- : xooo-
t1	4:2	oxooo : oxox-
t1	2:1	oxxox : xxoxx
t1	4:0	oooo- : xxx--
t2	2:4	xoox- : oooo-
t1	3:2	xooox : xxoox
t1	5:4	ooooxo : oxooox
t2	0:2	xxxx- : xoo--
t2	4:5	oxooxox : oooxxoo
t2	1:3	xxox- : ooo--
t1	3:0	xooo- : xxx--
t2	2:4	oxxo- : oooo-
t2	1:3	xxxo- : xooo-
t1	4:2	xoooo : oxox-
t2	1:3	xxox- : xooo-
t2	1:3	oxxx- : ooxo-
t2	1:3	oxxx- : xooo-
t1	3:1	oxoo- : xxox-
t2	1:3	xxox- : ooo--
t2	0:3	xxxx- : ooo--
t1	4:2	xoooo : oxox-
t1	3:1	xooo- : xxox-
t2	1:3	xoxx- : xooo-
t1	3:0	oxoo- : xxx--
t1	2:0	xoox- : xxxx-
t1	6:5	ooxoooxo : ooxoooxx
t2	0:3	xxxx- : ooo--
t1	4:3	oooxxxo : oxooxxx
t1	3:1	xooo- : xxox-
t1	4:3	xoooxo : oxoxox
t2	2:3	ooxxx : oxoo-
t2	3:4	xoxoox : ooxxoo
t1	5:3	ooooo : ooox-
t2	1:3	oxxx- : ooo--
t1	4:2	oxooo : xoox-
t2	2:3	xooxx : ooxo-
t2	2:3	oxxox : ooxxo
t2	1:3	xxxo- : ooo--
t1	4:1	oooo- : xox--
t2	3:4	xooox : oooxo
t1	4:3	oooox : oooxx
t1	3:2	xooxxo : xooxxx
t2	1:3	oxxx- : ooo--
t1	3:0	ooxo- : xxx--
t2	0:3	xxxx- : ooo--
t2	1:3	xxox- : xooo-
t2	1:3	xoxx- : ooo--
t1	4:3	ooxoxo : xoooxx
t1	3:2	xooxo : oxxox
t1	3:0	ooxo- : xxx--
t1	3:1	oxoo- : xoxx-
t1	4:2	ooxoo : oxox-
t1	4:1	oooo- : xox--
t2	0:3	xxxx- : ooo--
t1	2:1	xxxoo : xxoxx
t1	3:1	oxxoo : xxxo-
t1	3:0	ooxo- : xxx--
t1	2:0	ooxx- : xxxx-
t1	4:3	oooxxo : xoooxx
t2	1:3	oxxx- : ooo--
t1	4:2	ooxoo : xoox-
t1	4:2	xoooo : ooxx-
t1	3:2	ooxox : xoxox
t2	2:3	ooxxx : xooxo
t2	0:2	xxxx- : oxo--
t1	3:0	ooxo- : xxx--
t2	2:3	oxxox : ooxo-
t1	4:2	xoooo : oxxo-
t1	3:0	ooxo- : xxx--
t1	4:1	oooo- : xox--
t1	3:1	xooo- : xoxx-
t1	4:0	oooo- : xxx--
t2	1:3	xxxo- : ooo--
t2	4:5	xoxooox : xoxoooo
t2	1:3	xoxx- : ooxo-
t2	0:2	xxxx- : xoo--
t2	0:3	xxxx- : ooo--
t2	0:3	xxxx- : ooo--
t2	1:2	xxoxx : xoxo-
t1	4:3	xoooo : ooxox
t1	3:0	oxoo- : xxx--
t1	4:3	ooxoo : oxoox
t2	3:4	oooxxx : xoxooo
t2	1:3	xxox- : ooo--
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : xox--
t1	4:3	ooxoxo : xxooox
t2	1:3	oxxx- : oxoo-
t2	1:3	xxox- : ooo--
t1	3:1	xooo- : xxox-
t1	5:3	ooooo : xooo-
t1	4:0	oooo- : xxx--
t2	3:4	xoxoo : ooxoo
t1	3:2	xooox : oxoxx
t1	4:2	oooo- : oxox-
t1	5:3	ooooo : xooo-
t2	1:3	xoxx- : ooo--
t1	4:2	oxooo : xxoo-
t1	3:2	ooxxxo : xxoxox
t2	2:3	oxxox : ooxo-
t1	5:4	ooxoxoxo : oxxoooxx
t1	3:0	ooox- : xxx--
t1	4:2	ooxoo : oxox-
t1	3:1	ooxo- : xxox-
t1	3:2	oxoox : xxoox
t2	4:5	xooooxx : oooxoxo
t1	3:0	ooxo- : xxx--
t2	3:4	oooxx : oooxo
t2	1:3	xoxx- : ooxo-
t1	3:0	ooxo- : xxx--
t1	3:1	ooxo- : xxox-
t1	3:1	xooxo : oxxx-
t1	3:0	xooo- : xxx--
t1	4:3	oxooo : oooxx
t2	0:3	xxxx- : ooo--
t2	3:4	oooxx : oooxo
t1	4:2	oooxo : oxox-
t2	2:3	oxxox : ooxxo
t2	1:3	xxox- : xooo-
t1	4:1	oooo- : xox--
t1	2:1	oxoxx : xxoxx
t1	2:0	ooxx- : xxxx-
t1	4:3	ooxoo : oxoox
t2	0:3	xxxx- : ooo--
t2	1:3	oxxx- : ooo--
