t2	1:2	xoxxx : xxxoo
t2	2:3	xoxox : xooxo
t1	3:0	ooox- : xxx--
t1	2:1	oxxxo : oxxxx
t1	2:0	xoox- : xxxx-
t2	0:2	xxxx- : oox--
t2	0:1	xxxxx : xxxxo
t2	1:2	xxxxo : oxxxo
t2	0:2	xxxx- : xoo--
t1	2:0	oxxxo : xxxx-
t2	0:2	xxxx- : xxoo-
t1	1:0	oxxxx : xxxxx
t1	2:0	ooxx- : xxxx-
t1	4:2	oxooo : ooxx-
t1	3:2	oxxoo : xooxx
t1	1:0	oxxxx : xxxxx
t2	2:3	xoxoxx : xoxoxo
t1	2:0	oxxxo : xxxx-
t2	0:2	xxxx- : oxxo-
t1	3:1	xxooo : xxox-
t2	0:2	xxxx- : xoo--
t2	1:2	xxxox : oxox-
t1	2:1	xxoxxxxo : xxoxxxxx
t1	3:0	oxoo- : xxx--
t2	0:2	xxxx- : oox--
t1	2:1	xooxx : xoxxx
t2	1:2	xxxox : oxxo-
t2	1:3	xxox- : ooo--
t1	2:0	oxxo- : xxxx-
t1	3:2	xxxxooo : xxxxoox
t1	3:0	xooo- : xxx--
t2	1:3	xxxo- : ooo--
t2	0:2	xxxx- : xxoo-
t1	1:0	xxxxo : xxxxx
t1	3:0	oxoo- : xxx--
t1	3:0	ooox- : xxx--
t1	2:0	ooxx- : xxxx-
t1	1:0	xxxxo : xxxxx
t1	2:0	oxxo- : xxxx-
t2	0:2	xxxx- : xoxo-
t2	1:2	xxoxx : xoxo-
t1	2:0	xoox- : xxxx-
t1	2:0	xoxo- : xxxx-
t2	0:3	xxxx- : ooo--
t2	0:1	xxxxx : xoxx-
t1	2:1	xxoox : xoxxx
t1	3:0	ooxo- : xxx--
t1	2:0	oxxo- : xxxx-
t1	3:0	oxoo- : xxx--
t1	2:1	xxxxoo : xxoxxx
t1	2:1	xxoxxo : xoxxxx
t2	0:1	xxxxx : oxxx-
t1	2:0	xoxxo : xxxx-
t1	2:1	xxoox : xxxox
t1	1:0	xxoxx : xxxxx
t1	4:3	ooxxxoxo : oxoxxoxx
t2	2:3	ooxxx : xooxo
t1	2:1	xxoxxo : xxoxxx
t2	1:3	xxox- : ooxo-
t1	3:1	oxoxo : xxxo-
t2	0:3	xxxx- : ooo--
t2	3:4	ooxox : oxooo
t2	0:2	xxxx- : xoo--
t2	3:4	oxoxoxxxxx : oooxxxxxxo
t2	2:3	oxxox : oxoo-
t1	2:1	xxxoo : oxxxx
t1	2:0	xxoo- : xxxx-
t2	2:3	oxxxoxx : xoxoxxo
t2	0:3	xxxx- : ooo--
t1	2:1	xxxoxo : oxxxxx
t1	1:0	xxxxo : xxxxx
t1	2:1	xxxoxxxo : xxxoxxxx
t2	2:3	xoxox : xxooo
t2	1:3	xxox- : ooxo-
t2	0:2	xxxx- : oox--
t1	1:0	oxxxx : xxxxx
t1	4:2	oooo- : xoox-
t2	0:2	xxxx- : oox--
t2	0:2	xxxx- : oxxo-
t1	2:0	ooxx- : xxxx-
t1	2:0	xxoo- : xxxx-
t1	2:0	xxoxo : xxxx-
t1	3:2	oooxx : xooxx
t1	2:1	xxoxxo : xxxoxx
t1	2:0	oxox- : xxxx-
t2	0:1	xxxxx : oxxx-
t2	1:2	oxxxx : xoxxo
t2	0:1	xxxxx : xoxx-
t2	2:3	xoxxo : xooxo
t1	2:0	oxxxo : xxxx-
t1	3:2	xoxoxo : xooxxx
t2	1:2	xxxox : oxxo-
t1	2:1	oxoxx : xxoxx
t1	2:0	oxxxo : xxxx-
t1	3:0	xooo- : xxx--
t1	2:1	xxxoxo : xxoxxx
t1	2:0	oxxxo : xxxx-
t2	1:2	xxxox : oxox-
t1	3:2	ooxxxo : oxxoxx
t1	2:0	xxoo- : xxxx-
t1	2:0	xoox- : xxxx-
t1	1:0	xxxxo : xxxxx
t1	4:0	oooo- : xxx--
t2	1:2	xoxxx : xxoxo
t2	1:2	xoxxx : xoox-
t1	4:0	oooo- : xxx--
t1	3:2	xoxoo : oxoxx
t2	0:1	xxxxx : xoxx-
t1	2:1	ooxxx : oxxxx
t2	2:3	xxoox : ooxo-
t2	0:2	xxxx- : oxo--
t1	2:0	xoxo- : xxxx-
t2	1:2	xoxxx : xoox-
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : xxxo-
t2	2:3	ooxxx : ooox-
t2	1:2	xxxox : oxox-
t2	1:2	xxxox : xxoxo
t1	3:1	ooxxo : xxox-
t1	1:0	xoxxx : xxxxx
t2	2:3	xxooxxxxx : oxxxoxxxo
t2	1:2	xxxox : oxxo-
t2	1:2	xxoxx : xoox-
t2	0:1	xxxxx : xxox-
t1	3:0	ooox- : xxx--
t1	2:0	xoox- : xxxx-
t1	3:0	ooxo- : xxx--
t1	2:1	xxoxxxxo : xxxoxxxx
t1	2:0	xoxo- : xxxx-
t2	0:1	xxxxx : xxxxo
t2	0:1	xxxxx : xxxxo
t1	3:0	xooo- : xxx--
t1	3:0	oxoo- : xxx--
t1	3:0	xooo- : xxx--
t1	2:0	xoxo- : xxxx-
t2	1:2	xxoxx : xxoxo
t1	3:0	ooxo- : xxx--
t2	0:1	xxxxx : xxxo-
t1	2:1	xxoxo : xxoxx
t2	0:2	xxxx- : oox--
t1	3:0	ooox- : xxx--
t1	3:0	ooxo- : xxx--
t2	0:1	xxxxx : xxxxo
t1	2:0	oxxo- : xxxx-
t1	2:0	ooxx- : xxxx-
t2	3:4	xooxo : oooxo
t2	0:2	xxxx- : oxo--
t1	4:0	oooo- : xxx--
t2	0:1	xxxxx : xxox-
t2	2:3	oxxoxx : ooxxxo
t2	0:1	xxxxx : xxxo-
t1	3:0	xooo- : xxx--
t2	1:2	oxxxx : xxoo-
t2	0:2	xxxx- : oox--
t1	2:0	oxxxo : xxxx-
t2	0:2	xxxx- : xxoo-
t2	1:3	xoxx- : ooxo-
t1	2:1	xxoox : xxoxx
t1	4:0	oooo- : xxx--
t1	3:2	xxxooxxxo : oxoxxxxxx
t2	1:2	xxoxx : ooxx-
t2	0:1	xxxxxx : xxxxxo
t1	3:1	xoxoo : oxxx-
t2	0:2	xxxx- : oxxo-
t1	2:0	xxxoo : xxxx-
t2	2:3	xxxooxxx : oxoxxxxo
t2	1:2	xxxox : ooxx-
t2	0:1	xxxxx : xxox-
t1	1:0	oxxxx : xxxxx
t2	0:2	xxxx- : xoo--
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t2	0:2	xxxx- : xoo--
t2	0:2	xxxx- : xoo--
t1	2:0	oxox- : xxxx-
t2	0:2	xxxx- : oox--
t1	3:1	xxooo : xoxx-
t1	4:0	oooo- : xxx--
t2	0:1	xxxxx : xoxx-
t2	0:1	xxxxx : xxxxo
t1	1:0	oxxxx : xxxxx
t1	2:1	xxxoxxo : xxoxxxx
t1	2:0	xxxoo : xxxx-
t2	1:2	xxoxx : oxox-
t2	1:2	xxoxx : oxxo-
t1	2:0	xoxxo : xxxx-
t1	1:0	xxxxo : xxxxx
t1	4:2	ooxoo : xxoo-
t1	1:0	xxxxxo : xxxxxx
t1	3:1	xoxoo : xoxx-
t1	3:1	oxoo- : oxxx-
t1	2:1	oxxox : xxoxx
t1	4:3	xoxoxoxo : oxxoxoxx
t1	2:0	xxxoo : xxxx-
t1	5:4	oxooxxxxoxo : ooxoxxxxoxx
t1	2:0	oxxo- : xxxx-
t1	3:2	oooxx : oxoxx
t2	1:2	xxxox : oxxo-
t1	2:0	xoxo- : xxxx-
t1	3:0	ooxo- : xxx--
t2	0:2	xxxx- : xxoo-
t2	0:1	xxxxx : xoxx-
t2	1:2	xxxxo : xxxoo
t1	3:0	xooo- : xxx--
t2	0:1	xxxxxxxxx : xxxxxxxxo
t1	2:0	ooxx- : xxxx-
t2	0:2	xxxx- : xoxo-
t2	1:2	xxoxxx : xxxoxo
t2	0:3	xxxx- : ooo--
t2	1:2	xxxox : oxox-
t2	0:2	xxxx- : xoo--
t2	2:3	xxooxxxx : ooxxxxxo
t2	1:3	xxxo- : ooo--
t2	0:1	xxxxx : xxxo-
t1	2:0	ooxx- : xxxx-
t2	1:2	xxxox : xxxoo
t1	2:1	xxxoxo : xxxxox
t2	1:2	oxxxx : xxoxo
t2	1:3	xxox- : oxoo-
t2	0:1	xxxxx : xxxxo
t1	2:1	xooxx : xxoxx
t1	1:0	xoxxx : xxxxx
t2	0:2	xxxx- : oxxo-
t1	2:1	xoxxxxo : xxoxxxx
t1	2:0	xoox- : xxxx-
t1	2:0	oxox- : xxxx-
t2	0:2	xxxx- : oox--
t1	2:0	xoxo- : xxxx-
t2	1:2	xoxxx : oxox-
t1	3:2	xooxxxo : xoxxoxx
t2	0:1	xxxxx : xxxxo
t2	1:2	oxxxx : xxoxo
t2	0:2	xxxx- : oox--
t1	2:1	oxxxxo : oxxxxx
t1	3:2	xoxxoo : oxoxxx
t2	1:2	oxxxx : xoxxo
t1	2:0	oxox- : xxxx-
t2	0:2	xxxx- : xoo--
t1	3:1	oxxoo : xoxx-
t2	0:1	xxxxx : xoxx-
t2	0:1	xxxxx : oxxx-
t1	1:0	xoxxx : xxxxx
t1	3:0	xooo- : xxx--
t2	2:3	oxxoxx : oxoxxo
t2	1:2	xxxox : xoxo-
t2	1:2	oxxxx : xxoxo
t2	1:2	xoxxx : ooxx-
t1	2:1	xoxxxo : xoxxxx
t1	1:0	xxxox : xxxxx
t1	2:1	xxxxoo : xxxoxx
t1	3:2	oooxx : xxoox
t1	2:0	xxoo- : xxxx-
t1	2:0	xxoxo : xxxx-
t2	1:2	oxxxx : oxxxo
t2	1:2	oxxxx : oxxo-
t2	0:2	xxxx- : xoo--
t2	1:2	xoxxxx : xoxxxo
t1	2:0	xxoo- : xxxx-
t1	2:0	xoxo- : xxxx-
t2	2:3	xoxxo : ooxxo
t2	3:4	ooxxxoxxx : oxoxxoxxo
t2	1:2	xxxox : xxoo-
t1	2:0	oxxo- : xxxx-
t2	0:1	xxxxxx : xxxxxo
t1	2:1	oxoxx : oxxxx
t1	2:1	oxxox : xoxxx
t1	3:0	oxoo- : xxx--
t1	1:0	xoxxx : xxxxx
t1	3:0	oxoo- : xxx--
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : oxxx-
t1	3:0	oxoo- : xxx--
t1	1:0	oxxxx : xxxxx
t1	3:1	ooxo- : oxxx-
t1	3:1	ooxxo : xxox-
t2	0:1	xxxxx : oxxx-
t2	2:4	oxox- : oooo-
t2	0:2	xxxx- : oox--
t1	3:1	xxooo : xxox-
