t1	5:3	ooooo : xooo-
t2	1:3	xoxx- : ooo--
t1	4:2	oooo- : xoox-
t1	2:0	oxox- : xxxx-
t2	1:3	oxxx- : xooo-
t1	4:2	oxooo : xxoo-
t1	3:2	oxoox : oxoxx
t1	3:0	ooxo- : xxx--
t2	1:3	oxxx- : ooxo-
t2	0:3	xxxx- : ooo--
t2	0:3	xxxx- : ooo--
t2	0:3	xxxx- : ooo--
t1	4:2	oooo- : xoox-
t2	2:4	oxox- : oooo-
t2	1:3	xxxo- : xooo-
t1	4:0	oooo- : xxx--
t1	3:1	ooxxo : oxxx-
t1	3:2	xooxxo : xooxxx
t2	1:3	oxxx- : ooo--
t2	1:3	xxxo- : ooo--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t1	3:1	oxoxo : oxxx-
t1	2:1	xoxxo : xxoxx
t2	2:4	oxxo- : oooo-
t1	3:1	ooox- : xoxx-
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : xox--
t1	4:1	oooo- : xox--
t2	3:4	xxooo : ooxoo
t2	2:4	ooxx- : oooo-
t1	3:2	oxoxo : oxxox
t1	4:1	oooo- : xxo--
t2	0:3	xxxx- : ooo--
t2	1:3	xxox- : xooo-
t1	5:3	ooooo : ooxo-
t1	3:2	oxxoo : xxoox
t2	0:3	xxxx- : ooo--
t1	3:1	oxoxo : oxxx-
t1	3:1	xooxo : xxxo-
t2	2:4	xxoo- : oooo-
t1	5:4	ooooxo : ooooxx
t2	4:5	oxooox : xooooo
t1	2:0	xoox- : xxxx-
t1	3:0	oxoo- : xxx--
t1	3:1	ooxo- : xxox-
t2	2:4	xoxo- : oooo-
t1	3:0	ooxo- : xxx--
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : xox--
t2	3:4	oxoox : oooxo
t1	3:1	ooox- : xxox-
t2	2:3	oxoxx : ooox-
t2	2:4	oxxo- : oooo-
t1	4:0	oooo- : xxx--
t2	4:5	oooxox : oxoooo
t1	4:1	oooo- : oxx--
t2	1:3	xoxx- : ooo--
t2	0:2	xxxx- : oox--
t1	3:1	oxoo- : xoxx-
t2	1:3	oxxx- : xooo-
t1	5:3	ooooo : ooox-
t1	3:2	xooox : oxoxx
t2	4:5	xoooox : xooooo
t1	5:3	ooooo : oxoo-
t1	4:1	oooo- : xxo--
t1	5:3	ooooo : oxoo-
t1	4:0	oooo- : xxx--
t1	5:4	xxoooxoo : oxooxxox
t1	4:2	oxooo : xoox-
t1	3:2	xxooo : xoxox
t2	0:2	xxxx- : xoo--
t1	3:1	oxoo- : oxxx-
t1	4:3	ooxxoo : oxoxox
t1	4:0	oooo- : xxx--
t1	3:2	oxoox : oxoxx
t1	4:0	oooo- : xxx--
t2	1:3	xxox- : xooo-
t2	1:3	oxxx- : xooo-
t2	1:3	xxxo- : xooo-
t2	2:4	ooxx- : oooo-
t2	1:3	xoxx- : ooo--
t1	3:1	ooxo- : xoxx-
t2	4:5	xxxxoooox : xxxxooooo
t1	4:2	oooxo : ooxx-
t2	2:4	ooxx- : oooo-
t2	1:3	oxxx- : ooo--
t1	4:2	xoooo : oxox-
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t2	1:3	oxxx- : ooo--
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : xox--
t1	3:1	xxooo : xoxx-
t2	0:2	xxxx- : xoo--
t1	3:0	oxoo- : xxx--
t1	3:2	xooox : xxoox
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t2	0:3	xxxx- : ooo--
t2	1:3	oxxx- : ooo--
t1	2:0	oxxo- : xxxx-
t1	4:1	oooo- : oxx--
t1	4:3	oxooo : ooxox
t1	4:2	ooxoo : xoxo-
t2	1:3	xxox- : ooo--
t1	4:3	oooox : oooxx
t2	0:2	xxxx- : oox--
t1	3:2	xoxoxo : xxxoox
t2	1:3	oxxx- : ooo--
t2	0:2	xxxx- : xoo--
t2	2:4	xoox- : oooo-
