t1	2:0	xoo-- : xxxx-
t1	2:0	oox-- : xxxx-
t2	0:3	xxx-- : ooo--
t1	2:1	xxoxo : xoxxx
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t1	2:0	oxxxo : xxxx-
t2	1:3	xxox- : oxoo-
t1	3:1	oxoo- : xxxo-
t1	3:1	xooo- : oxxx-
t2	0:3	xxx-- : oxoo-
t1	3:2	xxoxoo : xoxxox
t2	0:1	xxxxx : oxxx-
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : xooo-
t1	2:1	xxoxo : xxxox
t2	0:3	xxx-- : xooo-
t1	2:0	xoo-- : xxxx-
t1	2:1	xxxoxo : xxxxox
t1	1:0	oxxxx : xxxxx
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooxo-
t2	0:2	xxxx- : xoxo-
t1	1:0	xxoxx : xxxxx
t2	0:3	xxx-- : ooxo-
t1	2:1	oxxxo : xxxox
t2	1:2	xoxxxx : xoxxxo
t1	1:0	xxxxo : xxxxx
t2	0:3	xxx-- : ooxo-
t2	1:2	xoxxx : xoxxo
t1	2:1	xxoxxxxo : xoxxxxxx
t2	2:3	ooxxx : oxoo-
t2	1:2	oxxxxxxx : oxxxxxxo
t2	1:4	oxx-- : oooo-
t1	1:0	xxoxx : xxxxx
t1	2:0	xxoo- : xxxx-
t2	1:2	xxoxx : oxxxo
t2	1:2	oxxxx : ooxx-
t2	0:3	xxx-- : ooo--
t1	2:1	xoxxxo : oxxxxx
t2	0:2	xxxx- : xoox-
t1	2:1	oxxxxo : xxxxox
t1	2:0	oxo-- : xxxx-
t2	0:1	xxxxx : xxxxo
t1	2:0	oox-- : xxxx-
t2	0:3	xxx-- : ooo--
t1	2:0	oxxo- : xxxx-
t1	2:0	xoxo- : xxxx-
t2	0:1	xxxxxxx : xxxxxxo
t1	2:0	xxoxo : xxxx-
t1	2:0	xoo-- : xxxx-
t1	3:0	ooo-- : xxx--
t1	2:0	oox-- : xxxx-
t1	2:1	xxoxxxxo : xxoxxxxx
t2	0:3	xxx-- : ooo--
t1	2:1	xoxxo : oxxxx
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooxo-
t1	1:0	xoxxx : xxxxx
t1	3:1	ooo-- : oxxx-
t1	2:0	xxoxo : xxxx-
t1	2:1	xoxxo : xxxox
t1	2:0	xoxo- : xxxx-
t1	3:2	xoxxoxxxxxxxo : oxoxxxxxxxxxx
t2	0:2	xxxx- : xoox-
t2	2:3	xoxxoxx : xxooxxo
t2	1:2	xoxxx : xxoo-
