t2	0:3	xxx-- : ooo--
t1	4:2	oxooo : oxox-
t1	4:2	xoooo : oxox-
t1	3:2	xooxo : xooxx
t2	3:4	xoxoo : oxooo
t1	3:2	xoxxoo : oxoxxx
t1	4:3	ooxxoo : xooxox
t1	2:1	oxoxx : xoxxx
t2	3:4	oxoox : oooo-
t2	3:4	oxoox : oooo-
t2	1:3	xoxx- : ooox-
t2	1:3	xoxx- : oxoo-
t2	1:4	oxx-- : oooo-
t1	4:2	oooxo : oxxo-
t2	1:3	xxox- : ooxo-
t1	4:3	oxxooo : oooxxx
t2	3:4	oxoox : oooo-
t2	1:3	oxxx- : ooxo-
t2	3:4	xxooo : ooxoo
t2	0:2	xxxx- : oxox-
t2	1:4	xxo-- : oooo-
t1	4:3	ooxxoo : oxooxx
t2	2:3	xoxox : ooox-
t1	3:1	oxoo- : oxxx-
t2	3:4	ooxox : oooo-
t1	3:1	oxoo- : xxxo-
t2	3:4	oooxx : oooo-
t1	4:2	oooo- : xoox-
t2	3:4	oooxx : oooxo
t2	0:3	xxx-- : ooo--
t2	3:4	xooox : oxooo
t1	4:3	oooxo : ooxox
t1	3:2	xooxo : ooxxx
t1	5:3	ooooo : oxoo-
t1	3:1	ooxo- : oxxx-
t2	3:4	oxoxoxx : ooxoxxo
t2	1:3	xoxx- : ooxo-
t2	2:3	oxoxx : oxxoo
t1	3:2	xxxooo : xoxxox
t2	2:3	xxoxo : xoxoo
t2	4:5	xoxoooxx : xoxoooxo
t1	2:0	oxo-- : xxxx-
t1	4:2	oooo- : xoxo-
t2	2:3	xoxox : xooo-
t2	1:4	xxo-- : oooo-
t1	3:2	oxoxo : oxxox
t2	2:4	ooxx- : oooo-
t1	4:3	oxooo : xooox
t1	3:1	xooo- : xxxo-
t1	4:3	oooxo : ooxox
t1	3:1	xooo- : xoxx-
t1	3:1	oxoo- : xxxo-
t2	1:3	xxox- : xooo-
t2	1:3	xoxx- : ooox-
t1	4:3	oxooo : ooxox
t1	5:4	ooooo : oooox
t1	3:2	xxooo : xoxox
t2	1:3	oxxx- : xooo-
t2	2:3	ooxxx : oxxoo
t1	3:1	ooo-- : oxxx-
t1	4:2	oooxo : xoox-
t1	3:2	oxoox : oxoxx
t2	2:3	oxoxx : ooxo-
t1	3:0	ooo-- : xxx--
t1	2:0	oxxxo : xxxx-
t1	3:1	xoxoo : xxxo-
t1	3:2	oxxxoo : xoxoxx
t2	1:3	oxxx- : xooo-
t1	3:0	ooo-- : xxx--
t2	2:3	xoxox : oxoxo
t1	3:1	oxoo- : oxxx-
t1	3:0	ooo-- : xxx--
t1	3:1	ooxo- : xxox-
t2	0:3	xxx-- : oxoo-
t1	4:2	oooxo : oxxo-
t2	3:4	oxoox : oooo-
t1	3:1	ooxo- : xoxx-
t2	3:4	oooxx : oooo-
t1	3:1	xooo- : xxxo-
t2	1:3	xxox- : ooox-
t2	3:4	xooox : oooo-
t2	2:3	xxoox : oxoo-
t2	2:4	oxox- : oooo-
t1	4:2	ooxoo : oxxo-
t2	4:5	ooxoo : ooooo
t2	3:4	ooxox : oooxo
t1	4:2	oxooo : xoox-
t2	1:2	xxxox : ooxx-
t2	2:3	ooxxx : xoxoo
t1	4:2	oooo- : xoxo-
t1	4:2	oxooo : oxxo-
t1	3:1	xooo- : xoxx-
t1	6:5	ooxoooo : xooooox
t1	4:2	oxooo : oxxo-
t1	3:1	xooo- : oxxx-
t1	3:1	ooo-- : oxxx-
t1	4:2	oooo- : oxox-
t1	4:2	oooxo : oxox-
t2	0:3	xxx-- : xooo-
t2	1:4	oxx-- : oooo-
t1	3:1	xxooo : oxxx-
t2	2:3	xoxox : ooxxo
t2	1:2	xxoxx : oxxo-
t1	5:3	ooooo : xooo-
t1	5:3	ooooo : ooxo-
t1	3:0	ooo-- : xxx--
t2	2:4	xoox- : oooo-
t2	3:4	oxxoox : ooxoxo
t1	3:0	ooo-- : xxx--
t1	3:1	oxxoo : xxxo-
t1	4:3	xoxooo : ooxoxx
t1	4:3	oooox : oxoox
t2	2:3	oxoxx : oxoxo
t1	4:2	oooo- : ooxx-
t2	2:3	xooxx : ooxxo
t1	3:1	ooxo- : oxxx-
t1	5:4	ooxxooo : oooxxox
t1	4:2	oooxo : xxoo-
t2	1:4	xox-- : oooo-
t1	3:1	ooo-- : oxxx-
t2	1:3	xoxx- : xooo-
t1	5:4	ooooo : oooox
t1	4:3	oooox : xooox
t1	4:2	oxooo : xoxo-
t1	4:3	xoooxo : xooxox
t1	3:1	xxooo : xxox-
t1	4:3	oxooo : ooxox
t1	3:1	ooo-- : xoxx-
t2	5:6	ooooxxox : xooooxoo
t2	4:5	oxooo : ooooo
t1	4:2	oxooo : xoox-
t1	4:3	ooxoo : oxoox
t2	1:3	xxox- : xooo-
t1	4:3	ooxoxo : xooxox
t1	5:4	oxoxxooo : xxooxoox
t2	3:4	xxooox : ooxoxo
t1	4:2	oxooo : xoxo-
t2	2:3	xoxox : ooxxo
t1	4:3	ooxxoo : ooxoxx
t2	4:5	oxooo : ooooo
t2	2:3	xoxox : oxoo-
t1	4:2	xoooo : xxoo-
t1	4:2	oooo- : oxox-
t2	4:5	oxooox : oooxoo
t1	4:2	oxooo : xoox-
t2	1:4	xox-- : oooo-
t2	3:4	xxooox : oxxooo
t1	4:3	xoooo : oooxx
t1	3:2	oooxx : oxoxx
t1	4:3	xoooo : oooxx
t1	4:2	ooxoo : xoxo-
t1	5:4	ooxooo : ooxoox
t1	3:2	xxooxxo : oxxxoxx
t1	4:3	xooxoo : oxooxx
