t2	0:1	xxxxxx : xxxxxo
t1	3:0	oxoo- : xxx--
t1	5:4	oxooxxxoxxxo : oxoxoxxoxxxx
t1	2:0	xxoxo : xxxx-
t1	1:0	xxxxo : xxxxx
t1	2:0	oxxo- : xxxx-
t2	0:2	xxxx- : xxoo-
t1	3:0	ooxo- : xxx--
t1	1:0	xxxox : xxxxx
t1	4:0	oooo- : xxx--
t2	1:2	xoxxxxxx : xoxxxxxo
t2	0:1	xxxxx : xxxxo
t1	2:1	xxoxo : xxoxx
t1	2:0	xxoo- : xxxx-
t2	0:2	xxxx- : oxo--
t1	2:1	xooxx : xoxxx
t1	3:2	xoxxxxoo : xxoxxxox
t2	0:2	xxxx- : xxoo-
t2	1:2	xoxxx : oxox-
t1	2:0	xoox- : xxxx-
t2	0:2	xxxx- : xoo--
t2	1:2	xxxoxxx : xxxxoxo
t2	2:3	ooxxxxxx : ooxxxxxo
t2	1:2	xoxxxxxxxx : oxxxxxxxxo
t2	0:2	xxxx- : oox--
t1	2:1	oxxox : oxxxx
t1	3:0	xooo- : xxx--
t2	0:1	xxxxx : xxox-
t1	3:0	ooox- : xxx--
t1	2:0	xoxo- : xxxx-
t2	1:3	oxxx- : ooo--
t2	0:2	xxxx- : xxoo-
t1	2:0	xoox- : xxxx-
t2	1:2	xxxoxx : xxoxxo
t1	3:1	xooxo : xxox-
t2	0:1	xxxxxxxx : xxxxxxxo
t2	0:3	xxxx- : ooo--
t2	1:2	xxoxxx : xoxxxo
t2	0:1	xxxxx : oxxx-
t1	1:0	xxxxxo : xxxxxx
t1	1:0	xxxxo : xxxxx
t1	2:1	xxxoxo : xxoxxx
t1	2:0	oxox- : xxxx-
t2	0:2	xxxx- : xoo--
t1	3:1	xooo- : oxxx-
t1	2:0	xxoxo : xxxx-
t2	1:3	xoxx- : ooxo-
t1	2:1	xxoxo : oxxxx
t1	2:0	xoxxo : xxxx-
t2	0:2	xxxx- : oxo--
t2	0:3	xxxx- : ooo--
t1	3:0	ooox- : xxx--
t2	0:1	xxxxx : xxox-
t2	1:2	oxxxx : oxxxo
t1	1:0	xxoxx : xxxxx
t2	1:3	oxxx- : oxoo-
t1	1:0	xoxxx : xxxxx
t1	3:0	ooox- : xxx--
t1	3:1	xooxo : oxxx-
t1	2:0	xoxxo : xxxx-
t2	2:3	xooxxxx : xxooxxo
t1	2:0	ooxx- : xxxx-
t1	2:1	oxoxx : oxxxx
t2	0:2	xxxx- : oxxo-
t2	0:3	xxxx- : ooo--
t1	3:0	oxoo- : xxx--
t1	1:0	xxxxo : xxxxx
t1	2:0	xoox- : xxxx-
t1	2:0	xoxo- : xxxx-
t1	2:1	oxxox : oxxxx
t1	1:0	xxoxx : xxxxx
t2	1:2	xxoxx : oxxo-
t1	2:0	xxxoo : xxxx-
t2	1:2	xxoxx : oxox-
t2	1:2	xoxxx : xxoo-
t1	3:0	xooo- : xxx--
t2	1:3	xoxx- : oxoo-
t1	2:0	xxoo- : xxxx-
t1	2:0	xxoo- : xxxx-
t1	1:0	oxxxx : xxxxx
t1	1:0	xxxxxo : xxxxxx
t2	1:2	oxxxx : oxxo-
t2	0:1	xxxxx : xoxx-
t1	4:0	oooo- : xxx--
t1	1:0	xoxxx : xxxxx
t2	0:2	xxxx- : oox--
t1	4:0	oooo- : xxx--
t1	2:0	xxxoo : xxxx-
t1	3:2	xoxxoo : xxoxox
t1	3:1	xoxoo : xxox-
t2	0:3	xxxx- : ooo--
t1	2:1	oxoxx : xoxxx
t1	2:1	xoxxo : xoxxx
t2	0:2	xxxx- : oxo--
t2	1:3	xxxo- : ooxo-
t2	1:3	xxox- : oxoo-
t2	0:2	xxxx- : oxo--
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxx : xoxx-
t1	2:0	xxoo- : xxxx-
t1	3:2	xxoxxxoo : xxoxxxox
t2	1:2	xxxox : xoox-
t1	2:1	xxoxxxo : xxxxoxx
t2	0:3	xxxx- : ooo--
t2	2:3	xxoxoxxxxx : xooxxxxxxo
t2	0:1	xxxxx : oxxx-
t2	0:2	xxxx- : oxxo-
t2	0:2	xxxx- : oxo--
t1	2:1	xoxxxxo : oxxxxxx
t1	1:0	xoxxx : xxxxx
t1	2:0	xxoxo : xxxx-
t1	3:1	oxoo- : xoxx-
t1	3:2	xxxooxo : xoxxoxx
t2	0:3	xxxx- : ooo--
t2	1:3	xoxx- : oxoo-
t1	2:0	xoxxo : xxxx-
t2	0:2	xxxx- : xxoo-
t2	0:2	xxxx- : oox--
t2	1:2	xxxxo : xxxoo
t1	3:1	ooox- : oxxx-
t1	1:0	xxxox : xxxxx
t2	1:2	xxxxox : xxxoxo
t1	3:1	xxooo : xxox-
t2	1:2	xoxxx : xoox-
t2	1:2	xxoxx : xoox-
t1	3:0	oxoo- : xxx--
t2	0:2	xxxx- : oxo--
t2	0:1	xxxxx : xoxx-
t2	0:3	xxxx- : ooo--
t1	3:0	oxoo- : xxx--
t1	3:0	ooox- : xxx--
t1	3:0	xooo- : xxx--
t1	2:0	xxoo- : xxxx-
t1	3:1	oxxoo : xoxx-
t2	0:2	xxxx- : xxoo-
t2	0:2	xxxx- : oxo--
t1	2:0	oxxxo : xxxx-
t2	0:2	xxxx- : oox--
t2	0:2	xxxx- : oxxo-
t2	0:2	xxxx- : xoo--
t1	2:1	xoxxxxxo : xxxxoxxx
t1	1:0	xxxxo : xxxxx
t1	3:0	ooox- : xxx--
t1	1:0	oxxxx : xxxxx
t1	2:1	xxoox : oxxxx
t1	2:1	xxxxxxxxoxo : xxxxxxxxoxx
t1	2:0	oxxo- : xxxx-
t1	2:1	xxoxxo : xxxxox
t1	2:0	oxxo- : xxxx-
t2	1:2	xoxxx : xxoxo
t1	3:0	ooxo- : xxx--
t1	2:0	xxoxo : xxxx-
t1	2:0	oxxo- : xxxx-
t2	0:2	xxxx- : xoxo-
t2	0:2	xxxx- : oox--
t1	2:0	xoxo- : xxxx-
t1	1:0	xxoxx : xxxxx
t2	0:2	xxxx- : oox--
t1	2:0	xxoxo : xxxx-
t1	2:0	oxxxo : xxxx-
t2	0:2	xxxx- : xoo--
t1	2:1	xxoxxo : xoxxxx
t1	2:0	xxoo- : xxxx-
t1	2:0	oxxo- : xxxx-
t1	2:1	xoxxxxxxo : xoxxxxxxx
t1	2:0	ooxx- : xxxx-
t2	1:2	xoxxx : oxxxo
t2	0:3	xxxx- : ooo--
t2	0:1	xxxxxxxxxxxx : xxxxxxxxxxxo
t1	3:0	oxoo- : xxx--
t2	0:2	xxxx- : xoo--
t2	0:1	xxxxx : xoxx-
t2	0:2	xxxx- : oxxo-
t2	0:2	xxxx- : xxoo-
t2	0:3	xxxx- : ooo--
t2	0:1	xxxxx : xxxo-
t2	1:2	oxxxxx : xoxxxo
t2	1:2	oxxxx : oxox-
t2	1:2	oxxxx : xxoo-
t1	4:0	oooo- : xxx--
t2	0:1	xxxxx : xoxx-
t2	1:2	xxoxx : xoxxo
t1	3:0	ooox- : xxx--
t2	0:1	xxxxx : oxxx-
t1	3:2	oxoxo : xooxx
t2	1:2	xoxxx : xxoo-
t2	0:1	xxxxx : xxox-
t1	2:1	xxxxoxxxo : xxxoxxxxx
t2	1:2	xoxxx : xoox-
t2	1:2	xxxox : ooxx-
t2	1:3	xxxo- : xooo-
t1	2:0	ooxx- : xxxx-
t1	3:0	oxoo- : xxx--
t2	1:2	oxxxx : xxoo-
t1	2:0	oxox- : xxxx-
t2	0:2	xxxx- : oxo--
t1	2:0	xoxo- : xxxx-
t1	2:0	oxxo- : xxxx-
t1	3:1	oxxoo : xoxx-
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : oxo--
t2	0:3	xxxx- : ooo--
t2	0:1	xxxxx : oxxx-
t1	4:0	oooo- : xxx--
t1	2:0	xoxo- : xxxx-
t1	3:0	xooo- : xxx--
t2	0:3	xxxx- : ooo--
t1	2:0	xxoo- : xxxx-
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxxx : xxxxxo
t1	3:0	ooox- : xxx--
t1	4:0	oooo- : xxx--
t1	2:0	xxxoo : xxxx-
t1	2:1	oxxxo : oxxxx
t1	2:1	xxxxoxxo : oxxxxxxx
t1	2:0	oxxo- : xxxx-
t1	3:1	ooxxo : xoxx-
t2	0:2	xxxx- : xoo--
t1	4:0	oooo- : xxx--
t1	1:0	xxoxx : xxxxx
t1	4:3	oxxooxxo : oooxxxxx
t2	0:2	xxxx- : xoo--
t2	0:1	xxxxx : oxxx-
t2	1:2	oxxxx : oxxxo
t2	0:3	xxxx- : ooo--
t1	3:0	xooo- : xxx--
t2	3:4	xooxoxxxxx : oxoxoxxxxo
t2	0:1	xxxxx : xxxxo
t1	2:0	oxxo- : xxxx-
t2	0:1	xxxxx : xoxx-
t1	2:0	xoxo- : xxxx-
t2	0:3	xxxx- : ooo--
t1	2:0	xoox- : xxxx-
t1	2:0	ooxx- : xxxx-
t2	1:2	xxxox : xoxo-
t1	4:0	oooo- : xxx--
t1	2:0	xoxxo : xxxx-
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t1	2:0	oxox- : xxxx-
t1	2:0	xxoo- : xxxx-
t1	2:0	oxxo- : xxxx-
t1	3:0	ooox- : xxx--
t1	2:0	xxxoo : xxxx-
t2	0:2	xxxx- : xxoo-
t2	2:3	oxxoxxx : xxooxxo
t2	1:2	xxxxo : xoxxo
t1	2:0	xoxo- : xxxx-
t1	3:0	oxoo- : xxx--
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxx : xxxo-
t2	0:3	xxxx- : ooo--
t2	1:2	xxxox : xxoxo
t1	2:1	oxxxxxo : xxxoxxx
t2	1:2	oxxxx : ooxx-
t1	1:0	xoxxx : xxxxx
t2	0:2	xxxx- : oxo--
t2	0:1	xxxxx : oxxx-
t2	0:2	xxxx- : xoo--
t2	1:3	xoxx- : ooo--
t1	1:0	xxxxxxxxxo : xxxxxxxxxx
t1	3:2	xoxoxxxo : xoxxoxxx
t1	1:0	xoxxx : xxxxx
t1	3:1	oxoxo : xxxo-
t2	2:3	oxoxx : ooox-
t2	1:2	xxxoxx : xxxxoo
t1	4:2	ooxoo : ooxx-
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : oxxo-
t2	1:2	xoxxxx : xxxoxo
t1	4:0	oooo- : xxx--
t1	3:0	ooox- : xxx--
t2	0:2	xxxx- : xoo--
t2	0:1	xxxxx : xxox-
t1	2:0	xoox- : xxxx-
t1	3:2	xoxxoo : xxxoox
t1	3:0	ooxo- : xxx--
t2	0:2	xxxx- : oox--
t1	1:0	xoxxx : xxxxx
t2	0:2	xxxx- : xoxo-
t1	2:0	xoox- : xxxx-
t1	2:1	oxoxx : oxxxx
