t1	5:4	xoooxoo : ooxoxox
t1	4:3	xoooo : xooox
t1	7:6	ooooooo : oooooox
t1	3:2	ooxox : oxxox
t2	3:4	xooxo : oxooo
t2	4:5	oxooox : ooooxo
t1	3:0	ooo-- : xxx--
t2	1:3	oxxx- : ooox-
t1	4:3	xooxoo : xoooxx
t2	1:4	xox-- : oooo-
t2	4:5	ooxoxox : xoooxoo
t1	3:1	oxoo- : xoxx-
t1	4:2	ooxoo : xxoo-
t1	4:2	oooo- : ooxx-
t2	1:3	xoxx- : ooox-
t2	4:5	ooxoxox : ooxoxoo
t2	2:3	xxxoo : xoxoo
t2	3:4	ooxoxx : xoxooo
t2	1:4	xxo-- : oooo-
t2	2:4	oxox- : oooo-
t1	4:2	ooxoo : xoox-
t1	2:1	xxxoo : oxxxx
t2	3:4	oooxx : oooo-
t2	2:3	xxxoo : xoxoo
t2	2:3	xxooxxx : oxxoxxo
t2	0:3	xxx-- : ooo--
t1	4:2	ooxoo : xoxo-
t1	3:0	ooo-- : xxx--
t2	3:4	xooxox : ooxxoo
t2	0:3	xxx-- : ooxo-
t1	4:3	oxooo : oooxx
t2	2:3	xxoxox : oxxxoo
t1	3:1	ooxo- : xxox-
t1	3:2	xoxoo : ooxxx
t1	4:3	xoooxo : oxxoox
t1	3:2	xxooo : oxxox
t1	3:1	ooo-- : xxox-
t2	3:4	oxoox : oooo-
t2	1:3	xoxx- : oxoo-
t2	2:3	xxoox : ooxo-
t2	1:4	xxo-- : oooo-
t2	0:3	xxx-- : ooo--
t2	3:4	oxoox : oooo-
t2	2:3	oxxox : ooox-
t2	1:3	oxxx- : ooxo-
t1	4:2	oooxo : xxoo-
t2	2:3	xoxxo : xxooo
t1	3:1	oxxoo : xxox-
t2	1:4	xxo-- : oooo-
t2	1:3	oxxx- : xooo-
t2	1:4	oxx-- : oooo-
t2	3:4	xooxox : oooxxo
t2	2:3	ooxxx : ooox-
t2	0:3	xxx-- : xooo-
t2	1:2	xxxox : oxxo-
t2	0:3	xxx-- : ooo--
t1	4:2	oxooo : oxxo-
t1	4:2	oxooo : oxxo-
t1	5:4	ooooxxo : oxoooxx
t1	3:0	ooo-- : xxx--
t2	1:3	xxox- : xooo-
t1	4:3	oooxo : ooxox
t1	1:0	xxxox : xxxxx
t1	5:3	ooooo : ooxo-
