t1	5:4	ooxxooo : xoooxox
t2	2:4	ooxx- : oooo-
t2	2:3	xxxoo : xxooo
t2	0:3	xxx-- : ooo--
t1	3:1	ooo-- : oxxx-
t1	5:3	ooooo : oxoo-
t1	3:1	xooo- : oxxx-
t1	4:2	ooxoo : xoxo-
t2	2:3	oxoxx : xooxo
t1	7:6	oxooxxoooxo : ooxoxxoooxx
t1	3:1	ooo-- : xoxx-
t1	3:1	ooo-- : oxxx-
t2	2:3	ooxxx : ooxxo
t2	0:3	xxx-- : ooo--
t1	4:2	oooxo : xoox-
t1	3:2	oooxx : xoxox
t1	4:2	xoooo : oxxo-
t2	4:5	xoooo : ooooo
t1	4:2	ooxoo : xoox-
t1	3:1	ooo-- : xxox-
t2	0:3	xxx-- : ooo--
t2	3:4	oxoxox : ooxoxo
t2	0:3	xxx-- : ooo--
t2	3:4	xxxooox : xoxxooo
t2	4:5	ooxoo : ooooo
t1	3:1	ooxo- : xoxx-
t2	1:4	oxx-- : oooo-
t2	4:5	xoooxoxx : oxxoooxo
t2	1:3	oxxx- : oxoo-
t1	4:2	oooo- : xxoo-
t1	3:1	oxoo- : xxxo-
t2	4:5	xxoxooox : xxooxooo
t2	3:4	ooxox : oooxo
t2	3:4	oooxx : ooxoo
t2	3:4	oxoxo : xoooo
t2	0:3	xxx-- : xooo-
t2	6:7	xoooooox : xooooooo
t2	3:4	xoxoo : oxooo
t1	2:0	xoo-- : xxxx-
t2	2:3	oxxox : xooo-
t1	3:2	xxxooxo : xooxxxx
t1	2:0	oxo-- : xxxx-
t1	4:3	oxxooo : ooxxox
t1	5:4	ooooo : oooox
t1	3:0	ooo-- : xxx--
t1	4:2	oxooo : xoxo-
t2	1:3	xoxx- : ooxo-
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : ooxx-
t1	3:1	oxoxo : xxxo-
t2	1:4	xox-- : oooo-
t2	1:3	oxxx- : ooox-
t1	5:4	xoxoooo : xxoooox
t2	1:4	xox-- : oooo-
t2	2:3	xxoxox : xxooxo
t1	3:2	xoxoo : xxoox
t2	1:2	oxxxx : xoox-
t1	4:3	oxooxo : oxoxox
t1	4:3	oooox : xooox
t2	1:4	xxo-- : oooo-
t1	5:3	ooooo : xooo-
t1	4:2	oxooo : xoxo-
t1	4:3	oooxo : oxoox
t1	3:0	ooo-- : xxx--
t2	1:4	xox-- : oooo-
t1	3:2	xxooo : xxoox
t2	1:3	oxxx- : xooo-
t1	4:2	oooo- : oxxo-
t1	4:2	ooxoo : xoxo-
t2	0:3	xxx-- : ooo--
t1	3:1	oxoo- : xxxo-
t2	0:3	xxx-- : ooo--
t1	3:2	oxoxo : xoxox
t2	2:3	xoxxox : xxoxoo
t2	0:3	xxx-- : ooo--
t1	4:3	xoxxxooo : oxxxxoox
t2	0:3	xxx-- : xooo-
t1	3:2	ooxxo : oxoxx
t1	3:0	ooo-- : xxx--
t2	3:4	xooxo : ooxoo
t1	3:1	ooo-- : xoxx-
t2	0:3	xxx-- : ooo--
t1	4:3	oooxxo : xooxox
t2	2:3	ooxxx : xooo-
t2	3:4	xoxxoox : oxxxooo
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooxo-
t2	0:3	xxx-- : ooxo-
t2	2:4	ooxx- : oooo-
t2	0:3	xxx-- : xooo-
t2	0:3	xxx-- : ooo--
t2	1:3	oxxx- : ooox-
t1	4:2	oooo- : ooxx-
t2	4:5	xoxooox : xoxoooo
t1	2:1	xxoox : xxxox
t2	0:3	xxx-- : ooo--
t1	3:1	oxoo- : xoxx-
t1	3:0	ooo-- : xxx--
t2	2:3	xoxox : xooo-
t1	3:1	oxoxo : xxox-
t2	3:4	ooxox : oooo-
t1	3:1	ooxo- : oxxx-
t1	3:1	oxoo- : xxxo-
t1	4:2	oxooo : xoxo-
t2	0:3	xxx-- : ooo--
t2	2:3	ooxxx : xooo-
t2	2:3	xxoxo : xxooo
t2	1:4	xxo-- : oooo-
t1	3:0	ooo-- : xxx--
t1	3:1	xxooo : xxxo-
t2	5:6	xooooox : ooooxoo
t2	2:3	oxxox : oxoo-
t2	4:5	ooxoo : ooooo
t2	3:4	xoxoxoxx : xooxxoxo
t2	1:2	oxxxx : xoox-
t2	1:4	xxo-- : oooo-
t1	4:2	oxooo : oxox-
t2	0:3	xxx-- : oxoo-
t1	3:1	xooo- : xxox-
t2	1:3	oxxx- : xooo-
t2	2:4	oxox- : oooo-
t2	1:3	oxxx- : xooo-
t1	5:3	ooooo : xooo-
t1	4:2	oooo- : oxxo-
t1	2:0	oxo-- : xxxx-
t1	3:2	xxooxo : oxxoxx
t2	0:2	xxxx- : oxxo-
t2	0:3	xxx-- : ooo--
t2	1:2	xoxxx : oxxxo
t1	3:1	ooo-- : xoxx-
t1	3:1	oxoo- : xxox-
t2	0:3	xxx-- : ooxo-
t1	4:3	ooxoo : oooxx
t2	2:3	xoxxo : oxoxo
t1	3:0	ooo-- : xxx--
t2	0:2	xxxx- : xoox-
t1	3:1	xooo- : xxox-
t1	3:1	ooo-- : xxox-
t2	1:3	oxxx- : oxoo-
t2	3:4	oooxxx : xooxoo
t2	3:4	oxoox : xoooo
t2	0:3	xxx-- : ooo--
t2	1:4	oxx-- : oooo-
t1	3:2	xooox : xxoox
t2	2:3	xxoox : oxxoo
t2	2:3	ooxxx : xooo-
t1	3:0	ooo-- : xxx--
t2	5:6	ooooox : oooooo
t2	1:4	oxx-- : oooo-
t1	3:1	oxoo- : xxox-
t2	3:4	oooxx : oooo-
t2	1:3	xoxx- : xooo-
t1	3:1	xxooo : xxxo-
t1	4:2	ooxoo : xxoo-
t2	2:3	ooxxx : ooox-
t1	5:3	ooooo : xooo-
t1	3:2	xoxoo : oxoxx
t2	0:3	xxx-- : oxoo-
t1	4:2	oooo- : xoxo-
t2	1:3	oxxx- : oxoo-
t1	4:2	oxooo : oxxo-
t2	3:4	xoxoo : xoooo
t2	1:3	oxxx- : xooo-
t1	4:2	oooo- : ooxx-
t2	2:3	ooxxx : xoxoo
t2	0:3	xxx-- : ooo--
t1	5:4	oxoooo : oxooox
t2	1:4	xxo-- : oooo-
t1	2:1	xxxoo : xxxox
t1	4:3	xoxooxo : oxooxxx
t2	3:4	oxoxox : xxoooo
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooxo-
t1	2:0	oxo-- : xxxx-
t1	2:0	xxoo- : xxxx-
t1	3:1	xxooo : xxxo-
t2	1:3	xoxx- : ooxo-
t2	1:4	xxo-- : oooo-
t2	1:4	xxo-- : oooo-
t1	3:1	ooo-- : xoxx-
t1	5:3	ooooo : oxoo-
t2	1:4	oxx-- : oooo-
t2	2:3	oxxox : xoxoo
t1	2:1	xoxxo : xxxox
t1	5:3	ooooo : oxoo-
t2	4:5	oooxoxxx : xooooxxo
t1	2:0	xoo-- : xxxx-
t2	2:4	ooxx- : oooo-
t2	2:3	xoxox : xooo-
t1	4:2	oooo- : xoxo-
t2	0:3	xxx-- : ooo--
t1	3:0	ooo-- : xxx--
t2	1:3	xxox- : ooox-
t2	1:4	xox-- : oooo-
t2	2:3	oxoxx : ooxo-
t1	3:1	ooo-- : xxox-
t2	0:3	xxx-- : ooo--
t1	5:4	ooooxo : xoooox
t1	4:2	oooo- : xoox-
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : xxox-
t1	3:0	ooo-- : xxx--
t2	1:2	xoxxx : xoox-
t1	4:3	oooxxo : xoooxx
t2	0:3	xxx-- : xooo-
t2	0:3	xxx-- : ooo--
t1	2:0	oox-- : xxxx-
t2	1:4	xxo-- : oooo-
t2	0:2	xxxx- : oxox-
t1	5:3	ooooo : xooo-
t2	2:4	xoox- : oooo-
t1	2:1	xoxox : oxxxx
t1	4:2	oooo- : xoox-
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : xooo-
t1	2:0	xoo-- : xxxx-
t1	4:2	ooxoo : oxox-
t2	2:4	xoox- : oooo-
t2	2:3	xooxx : oxoo-
t1	4:2	oooo- : ooxx-
t2	0:3	xxx-- : xooo-
t2	1:2	xxoxx : xxoo-
t1	4:3	oxooo : ooxox
t1	3:0	ooo-- : xxx--
t2	1:3	oxxx- : ooxo-
t2	1:2	xoxxx : xxoo-
t1	3:0	ooo-- : xxx--
t2	1:4	xox-- : oooo-
t1	4:2	oooxo : xoxo-
t2	3:4	oooxx : oooxo
t1	4:3	xoooo : xooox
t2	1:3	xoxx- : ooox-
t1	5:4	oxxoooo : oxxooox
t1	4:2	ooxoo : oxox-
t2	2:4	ooxx- : oooo-
t2	0:3	xxx-- : xooo-
t2	2:3	oxxox : ooxo-
t1	3:2	ooxxo : xoxox
t1	5:3	ooooo : ooxo-
