t1	3:1	xooo- : xxxo-
t1	4:3	ooxoo : ooxox
t1	5:3	ooooo : ooox-
t1	3:1	xooo- : xoxx-
t1	4:2	oooo- : xxoo-
t2	1:3	oxxx- : xooo-
t2	3:4	xooox : oxooo
t1	4:2	oooo- : ooxx-
t2	0:3	xxx-- : xooo-
t2	0:1	xxxxx : xxox-
t2	2:4	ooxx- : oooo-
t2	2:4	ooxx- : oooo-
t1	4:2	oooo- : oxxo-
t1	5:3	ooooo : ooox-
t2	1:3	xoxx- : ooxo-
t2	3:4	xxooo : xoooo
t2	3:4	oxxoo : ooxoo
t2	3:4	xxxooox : xxxoooo
t2	5:6	ooxooox : oooxooo
t2	2:4	xoox- : oooo-
t2	5:6	ooooxxox : ooxooxoo
t1	3:1	ooo-- : xoxx-
t1	4:2	oxooo : oxox-
t1	3:0	ooo-- : xxx--
t1	4:3	oooox : oxoox
t1	4:2	oxooo : xoox-
t2	4:5	oooxxox : oxxoooo
t2	2:4	xoox- : oooo-
t2	2:4	oxox- : oooo-
t2	0:3	xxx-- : ooo--
t1	4:3	xxoooo : xoooxx
t2	0:3	xxx-- : ooo--
t2	2:3	xoxox : oxoo-
t2	1:2	xxxxo : xoxxo
t1	4:2	oooxo : xoxo-
t1	3:1	ooo-- : xxox-
t1	4:3	xxoooo : xxooox
t2	1:4	oxx-- : oooo-
t1	4:2	oxooo : ooxx-
t1	3:0	ooo-- : xxx--
t1	5:3	ooooo : oxoo-
t1	4:3	oxooo : xooox
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : xoxx-
t1	5:3	ooooo : ooxo-
t2	3:4	oxxoo : xoooo
t2	2:3	ooxxx : ooox-
t1	4:2	ooxoo : xoox-
t2	1:4	oxx-- : oooo-
t2	1:4	oxx-- : oooo-
t1	4:3	oooox : xooox
t2	4:5	oooxo : ooooo
t2	0:3	xxx-- : ooo--
t1	3:0	ooo-- : xxx--
t2	1:3	xxox- : ooxo-
t2	3:4	oxoxxox : ooxxxoo
t1	4:2	oooo- : xoox-
t1	3:1	xooo- : xxox-
t1	6:5	xoooooo : xooooox
t2	3:4	xooox : oxooo
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t2	4:5	oooxo : ooooo
t1	5:3	ooooo : ooox-
t2	1:4	oxx-- : oooo-
t2	5:6	xoooxxoox : xxoooxooo
t2	1:4	oxx-- : oooo-
t2	0:3	xxx-- : ooo--
t2	3:4	xooox : oxooo
t2	3:4	oxxoox : xoxooo
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : oxxx-
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : xoxx-
t1	4:2	oooxo : oxxo-
t1	4:2	oxooo : xoox-
t1	4:3	oxooo : oxoox
t2	5:6	xxooooox : oxxooooo
t1	4:2	oooo- : oxox-
t1	2:0	oxo-- : xxxx-
t1	4:2	oooo- : xoxo-
t2	1:3	oxxx- : oxoo-
t1	4:3	oooxo : xooox
t2	2:4	ooxx- : oooo-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t2	3:4	oooxx : oooo-
t1	4:2	oooo- : xxoo-
t1	5:4	xooooo : xoooox
t1	3:1	ooo-- : xoxx-
t2	1:4	xox-- : oooo-
t1	4:3	oxooo : xooox
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : xxoo-
t2	4:5	ooxoo : ooooo
t2	0:3	xxx-- : ooo--
t1	3:1	xooo- : xxxo-
t1	3:1	oxoo- : xxox-
t1	5:4	oooxoo : xoooox
t2	1:4	xxo-- : oooo-
t2	2:4	ooxx- : oooo-
t2	1:3	xxox- : ooxo-
t1	4:2	oooo- : xoxo-
t1	3:1	ooo-- : oxxx-
t2	1:4	xxo-- : oooo-
t2	5:6	ooooox : oooooo
t2	3:4	ooxox : oooo-
t1	5:4	oxooxoo : ooxxoox
t2	2:3	xxoox : xxooo
t2	0:3	xxx-- : ooo--
t1	4:2	oxooo : oxxo-
t1	4:2	oooxo : xoox-
t1	3:1	ooo-- : xoxx-
t1	3:0	ooo-- : xxx--
t1	4:2	ooxoo : ooxx-
t1	3:1	oxoxo : xxox-
t2	4:5	oxooxox : xooxooo
t1	5:3	ooooo : ooxo-
t1	3:0	ooo-- : xxx--
t1	4:2	oooxo : xxoo-
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : oxxo-
t1	4:2	oooo- : xoxo-
t1	4:2	oooo- : xoxo-
t2	3:4	oooxx : oooxo
t2	2:4	oxox- : oooo-
t1	3:1	ooo-- : xoxx-
t1	4:3	xoooo : xooox
t2	1:3	xoxx- : xooo-
t1	3:1	ooo-- : xxox-
t2	1:3	oxxx- : xooo-
t2	2:3	oxoxx : xooo-
t1	3:1	ooo-- : xoxx-
t2	1:3	oxxx- : oxoo-
t2	1:4	oxx-- : oooo-
t1	5:3	ooooo : ooxo-
t1	3:1	xooo- : xoxx-
t1	3:1	ooo-- : oxxx-
t1	3:0	ooo-- : xxx--
t2	1:4	oxx-- : oooo-
t2	2:4	xoox- : oooo-
t1	4:2	oooo- : oxxo-
t2	2:3	oxoxx : ooxo-
t1	4:2	oooo- : xxoo-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t2	1:4	xox-- : oooo-
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : oxxx-
t2	4:5	oxooxoxx : xooxooxo
t1	3:0	ooo-- : xxx--
t2	1:4	oxx-- : oooo-
t2	4:5	oooxox : oooxoo
t2	1:4	xox-- : oooo-
t2	2:4	oxox- : oooo-
t2	1:4	oxx-- : oooo-
t1	4:2	oooxo : ooxx-
t2	3:4	ooxxo : xoooo
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : xxoo-
t2	1:3	xxox- : xooo-
t2	3:4	ooxox : oooo-
t2	0:3	xxx-- : ooo--
t1	4:3	ooxoxo : oxxoox
t1	3:0	ooo-- : xxx--
t1	4:3	oxxoxoo : xooxxox
t1	4:2	oooo- : xxoo-
t2	0:3	xxx-- : ooo--
t1	5:4	ooxoxoxo : xoooxoxx
t1	5:4	oxoxooo : ooxoxox
t1	3:0	ooo-- : xxx--
t1	6:5	oxooooo : ooooxox
t2	2:3	oxxox : ooxo-
t1	5:3	ooooo : ooxo-
t1	3:1	ooo-- : xoxx-
t2	0:3	xxx-- : ooo--
