t1	4:3	oxoxoo : oooxxx
t1	4:1	oooo- : xxo--
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	3:2	xoxoo : xooxx
t1	3:1	ooxo- : oxxx-
t2	0:2	xxxx- : oox--
t1	4:1	oooo- : xox--
t1	4:3	oxxoxxxoo : xooxxxxox
t2	0:3	xxxx- : ooo--
t1	2:0	oxxo- : xxxx-
t2	1:2	xoxxx : ooxx-
t2	1:3	xxox- : oxoo-
t1	4:3	xooxoxo : oooxxxx
t1	2:0	xxoo- : xxxx-
t1	3:2	xxxxooo : xxoxxox
t1	4:3	ooxoxxxxo : oxxooxxxx
t1	4:0	oooo- : xxx--
t2	0:2	xxxx- : oox--
t1	4:3	xxoxooo : xoxoxox
t1	3:1	ooox- : xxox-
t1	2:0	xxoo- : xxxx-
t1	3:1	xooxo : oxxx-
t2	0:2	xxxx- : xoo--
t2	1:3	xoxx- : ooxo-
t1	4:2	xoooo : xoox-
t2	1:3	xxox- : ooo--
t2	0:2	xxxx- : oxo--
t2	4:5	xoooxox : ooxoxoo
t1	3:1	oxoxo : xoxx-
t2	3:4	ooxoxx : oxooxo
t1	4:3	oooox : oxoox
t1	4:2	oooxo : xoxo-
t1	4:2	ooxoo : xoox-
t1	4:0	oooo- : xxx--
t1	3:2	xooox : oxoxx
t1	1:0	xxxxxo : xxxxxx
t1	3:1	ooxo- : xxox-
t1	4:0	oooo- : xxx--
t1	1:0	xxoxx : xxxxx
t2	3:4	oxxoo : ooxoo
t1	3:0	ooxo- : xxx--
t1	2:1	oxxxo : xoxxx
t1	3:0	xooo- : xxx--
t1	2:0	ooxx- : xxxx-
t2	4:5	xxxoxooxox : xxxxoooxoo
t1	3:2	ooxox : ooxxx
t2	1:3	oxxx- : ooo--
t1	4:0	oooo- : xxx--
t2	1:3	oxxx- : ooo--
t2	0:3	xxxx- : ooo--
t1	4:0	oooo- : xxx--
t2	1:2	xxoxx : xxoxo
t1	4:1	oooo- : xox--
t1	2:0	xoxo- : xxxx-
t1	5:3	ooooo : ooox-
t2	1:3	xxox- : ooxo-
t1	3:1	ooxxo : xxox-
t2	4:5	ooxxoxox : ooxxoxoo
t1	5:4	ooxoxoxo : ooxoxoxx
t2	3:4	xoxoo : ooxoo
t1	3:1	oxoo- : oxxx-
t2	2:4	oxox- : oooo-
t1	3:1	oxoo- : xxox-
t1	3:1	oxoo- : xxox-
t1	3:0	oxoo- : xxx--
t1	3:1	ooxo- : oxxx-
t2	2:3	xoxoxxxxx : xoxxoxxxo
t1	3:2	xoxoo : oxxox
t1	4:1	oooo- : oxx--
t2	0:2	xxxx- : xoo--
t2	1:3	xoxx- : ooo--
t2	1:2	oxxxx : oxox-
t2	2:3	xxoox : oxoxo
t1	3:1	ooxo- : xoxx-
t1	3:1	ooxxo : xxox-
t2	2:3	oxxoxx : oxoxxo
t1	5:4	ooooo : oooox
t1	3:0	ooxo- : xxx--
t2	0:2	xxxx- : oxxo-
t1	3:2	oxxoo : oxoxx
t2	2:3	xooxxx : xoxxoo
t2	1:2	xxxox : oxxxo
t1	4:3	ooxxoo : oxooxx
t1	3:1	xooo- : oxxx-
t1	3:2	oxxxoo : oxxxox
t1	5:3	ooooo : xooo-
t2	1:3	xoxx- : xooo-
t1	4:0	oooo- : xxx--
t2	0:1	xxxxx : xxxo-
t1	3:1	ooox- : xoxx-
t2	3:4	oxoxxox : ooxxxoo
t2	2:4	xoox- : oooo-
t2	2:3	xoxox : oxoxo
t1	3:0	oxoo- : xxx--
t1	4:2	ooxoo : oxox-
t2	2:3	xooxxx : oxxxoo
t1	3:1	xooo- : xoxx-
t1	4:2	ooxoo : xoxo-
t2	0:3	xxxx- : ooo--
t1	3:1	oxxoo : xoxx-
t2	0:2	xxxx- : oox--
t1	4:0	oooo- : xxx--
t2	1:3	oxxx- : oxoo-
t1	3:0	xooo- : xxx--
t1	4:1	oooo- : xox--
t2	4:5	xoooox : oxoooo
t1	4:0	oooo- : xxx--
t1	3:1	oxxoo : oxxx-
t2	0:2	xxxx- : oxxo-
t1	2:1	xxoxo : oxxxx
t2	2:3	xoxoxx : ooxxxo
t2	1:3	xxxo- : oxoo-
t1	4:3	xooxxoo : oxxoxox
t1	3:0	oxoo- : xxx--
t1	4:0	oooo- : xxx--
t1	4:2	oooxo : xoxo-
t2	0:3	xxxx- : ooo--
t2	1:3	xoxx- : xooo-
t1	4:2	oxooo : xxoo-
t1	4:3	oxooo : ooxox
t2	0:2	xxxx- : xoo--
t2	3:4	ooxoxx : oxoxoo
t2	0:2	xxxx- : oox--
t2	2:3	xoxxo : oxoxo
t1	2:1	oxxox : xxoxx
t2	2:3	xoxox : oxoxo
t2	1:3	oxxx- : ooxo-
t2	1:3	xxox- : ooo--
t1	4:1	oooo- : oxx--
t1	2:0	xxxoo : xxxx-
t2	1:3	xxxo- : xooo-
t1	3:0	oxoo- : xxx--
t2	1:2	oxxxx : xoxxo
t1	3:1	xxooo : xoxx-
t1	3:0	ooox- : xxx--
t1	2:0	xoox- : xxxx-
t1	3:2	oooxx : xoxox
t2	0:2	xxxx- : oxxo-
t2	1:3	oxxx- : oxoo-
t2	1:3	oxxx- : ooo--
t1	4:3	ooxoxo : oxoxox
t2	0:2	xxxx- : oxo--
t1	2:1	xoxxo : oxxxx
t2	2:3	xxoox : ooox-
t2	1:3	xxxo- : xooo-
t1	3:1	oxoxo : xxox-
t1	3:1	oxxoo : xxox-
t1	3:1	oxoo- : xxox-
t2	0:2	xxxx- : oox--
t1	3:2	xxooxo : xxxoox
t1	4:2	ooxoo : oxox-
t1	2:1	xxoox : xoxxx
