t1	4:0	oooo- : xxx--
t2	4:5	ooxoox : oooxoo
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : oxx--
t1	4:0	oooo- : xxx--
t1	3:0	oxoo- : xxx--
t1	4:2	oooo- : oxox-
t1	4:0	oooo- : xxx--
t1	7:6	ooooxooo : ooooxoox
t1	4:0	oooo- : xxx--
t2	3:4	oxoxox : oxooxo
t2	2:4	xoox- : oooo-
t2	8:9	xoxooooooox : ooxoxoooooo
t2	0:3	xxxx- : ooo--
t1	5:3	ooooo : ooxo-
t1	4:1	oooo- : oxx--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : oxx--
t1	4:2	oooo- : oxox-
t1	4:0	oooo- : xxx--
t1	4:2	oooo- : ooxx-
t1	4:2	oooo- : xoox-
t1	4:1	oooo- : xox--
t2	3:4	oxoox : oooo-
t2	2:4	xoox- : oooo-
t1	4:2	xoooo : xoox-
t2	2:3	oxoxx : xooo-
t1	10:9	oooxooooooo : ooxooooooox
t1	3:0	oxoo- : xxx--
t1	4:2	xoooo : oxxo-
t1	4:1	oooo- : xxo--
t2	0:3	xxxx- : ooo--
t1	4:0	oooo- : xxx--
t1	3:1	xooo- : oxxx-
t2	3:4	ooxox : oooo-
t1	3:0	xooo- : xxx--
t2	2:4	oxxo- : oooo-
t1	4:0	oooo- : xxx--
t1	3:1	oxoxo : xoxx-
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : oxx--
t1	4:0	oooo- : xxx--
t1	4:2	ooxoo : ooxx-
t2	1:3	oxxx- : ooo--
t1	4:1	oooo- : oxx--
t1	4:0	oooo- : xxx--
t1	4:2	oooo- : ooxx-
t2	1:3	xxxo- : ooo--
t1	4:1	oooo- : xox--
t1	4:1	oooo- : oxx--
t2	1:3	oxxx- : oxoo-
t1	4:1	oooo- : xxo--
t1	5:3	ooooo : ooox-
t2	1:3	oxxx- : ooxo-
t1	4:2	oooxo : xoox-
t2	0:2	xxxx- : oxo--
t2	2:4	ooxx- : oooo-
t1	4:2	oxooo : oxxo-
t2	4:5	xxoooox : oxooxoo
t1	5:3	ooooo : xooo-
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	5:4	ooooo : oooox
t2	1:3	xxxo- : ooo--
t2	2:3	oxoxx : xooo-
t1	4:1	oooo- : xox--
t1	2:1	xooxx : oxxxx
t2	3:4	xooox : ooxoo
t1	4:2	oooo- : xoox-
t2	1:3	oxxx- : ooo--
t2	1:3	xxxo- : ooo--
t1	4:1	oooo- : xox--
t2	4:5	oooxox : oxoooo
t1	5:3	ooooo : oxoo-
t1	4:1	oooo- : oxx--
t1	5:3	ooooo : oxoo-
t1	3:2	xooxo : ooxxx
t1	4:1	oooo- : xox--
t2	2:4	oxxo- : oooo-
t1	4:3	oooxo : ooxox
t1	4:3	oxoxxoxxo : xxoxooxxx
t1	4:0	oooo- : xxx--
t1	3:1	ooxo- : xoxx-
t1	5:3	ooooo : oxoo-
t2	1:3	xxxo- : ooo--
t2	2:4	oxxo- : oooo-
t1	4:3	oooox : xooox
