t2	1:2	oxxxx : xxxoo
t2	1:3	xoxx- : ooxo-
t2	0:3	xxx-- : ooxo-
t2	0:3	xxx-- : xooo-
t2	1:2	xxxox : xoox-
t1	2:0	xxxoo : xxxx-
t2	0:1	xxxxx : xxxxo
t2	0:2	xxxx- : xxoo-
t2	0:3	xxx-- : oxoo-
t2	1:2	xxxoxx : oxxxxo
t2	1:2	xoxxx : xxoo-
t2	0:1	xxxxx : xxxo-
t2	0:2	xxxx- : xoxo-
t1	3:1	oxoxo : oxxx-
t1	3:2	xxxooo : xxoxox
t1	2:0	xoo-- : xxxx-
t1	4:3	oxxoxoo : xxooxox
t1	2:1	xxxoxo : xxoxxx
t2	0:1	xxxxx : oxxx-
t1	3:1	oxoo- : xxxo-
t2	1:3	xoxx- : xooo-
t2	0:2	xxxx- : xoox-
t2	0:1	xxxxx : oxxx-
t1	2:1	xxxoo : xoxxx
t1	3:1	ooxxo : xxxo-
t2	1:4	xxo-- : oooo-
t2	0:1	xxxxx : xxox-
t1	2:0	oox-- : xxxx-
t1	3:1	xooo- : xoxx-
t2	0:1	xxxxx : oxxx-
t1	3:1	xooo- : xoxx-
t2	2:3	xxoxxox : xxxxooo
t2	1:2	xxxox : ooxx-
t2	1:2	xxoxxx : xoxxxo
t1	2:0	oxxxo : xxxx-
t1	1:0	xxxxo : xxxxx
t1	2:1	xooxx : xxoxx
t1	2:1	xooxx : oxxxx
t1	2:1	xxoxo : xxxox
t2	0:2	xxxx- : xxoo-
t1	3:1	oxoo- : xxox-
t2	0:3	xxx-- : ooo--
t2	0:2	xxxx- : oxxo-
t1	2:1	xooxx : xoxxx
t1	1:0	xxxxo : xxxxx
t2	0:2	xxxx- : oxox-
t1	1:0	oxxxx : xxxxx
t1	1:0	xoxxx : xxxxx
t2	1:2	xxoxx : xxoo-
t2	2:3	oxxox : oxoo-
t1	1:0	xxoxx : xxxxx
t2	1:2	xoxxxx : xoxxxo
t2	3:4	xooxoxx : oxxooxo
t1	2:0	oox-- : xxxx-
t1	2:0	xxxoo : xxxx-
t1	3:1	xooxo : oxxx-
t1	2:0	oxo-- : xxxx-
t1	1:0	xxxxxo : xxxxxx
t1	2:0	xoxo- : xxxx-
t1	2:1	oxxxo : xoxxx
t2	2:3	oxxox : xxooo
t2	0:2	xxxx- : xoxo-
t1	3:2	xxooxo : xxoxox
t2	0:1	xxxxx : xxox-
t1	2:0	xoo-- : xxxx-
t2	1:2	xoxxx : xxoxo
t1	3:1	ooxo- : xoxx-
t1	2:0	oxo-- : xxxx-
t2	1:2	xoxxx : oxox-
t1	2:1	xxxxoo : xxxoxx
t2	1:3	xoxx- : xooo-
t2	1:2	xxxxoxx : xoxxxxo
t2	1:2	xxxox : ooxx-
t2	0:2	xxxx- : xxoo-
t1	2:0	oxxo- : xxxx-
t1	2:0	xoo-- : xxxx-
t2	1:4	oxx-- : oooo-
t1	1:0	xxxxxo : xxxxxx
t2	2:3	xxoxxxox : xxxxoxoo
t2	0:1	xxxxx : xxxxo
t2	1:2	oxxxxxxx : oxxxxxxo
t1	2:1	xoxxxo : xxoxxx
t1	3:1	xooxo : xxox-
t2	2:3	xxooxx : xoxxoo
t2	1:2	oxxxx : oxox-
t1	2:0	oxo-- : xxxx-
t1	2:1	xxoxxxo : xoxxxxx
t1	3:1	xxooo : oxxx-
t2	1:2	xxoxxx : oxxxxo
t1	1:0	xxxxo : xxxxx
t2	0:3	xxx-- : ooo--
t2	1:2	xoxxx : xoox-
t2	1:2	xxoxx : xxoo-
t1	3:2	oxxoo : ooxxx
t1	3:0	ooo-- : xxx--
t2	1:2	oxxxx : xxoxo
t2	2:3	oxxxo : xooxo
t1	2:0	oox-- : xxxx-
t2	1:4	xox-- : oooo-
t1	2:0	oxo-- : xxxx-
t1	2:1	ooxxx : xxoxx
t1	3:1	ooxo- : xoxx-
t1	1:0	xxxxxo : xxxxxx
t1	3:1	xxooo : xxxo-
t1	2:1	xxxxoo : xoxxxx
t2	0:3	xxx-- : ooxo-
t2	0:1	xxxxx : oxxx-
t2	0:3	xxx-- : oxoo-
t1	3:2	xooxo : ooxxx
t2	0:3	xxx-- : xooo-
t2	0:1	xxxxx : xoxx-
t1	3:1	oxoo- : xxox-
t1	2:0	oxo-- : xxxx-
t1	2:1	xxoxo : xxxox
t1	2:1	xxoxo : oxxxx
t1	3:1	oxoo- : oxxx-
t1	2:0	oox-- : xxxx-
t1	2:1	xoxxxxo : xxxoxxx
t1	3:2	xxxoxxxxxoxxo : xxoxxxxxxoxxx
t2	1:2	xoxxx : xxoxo
t2	1:2	xxxxoxx : xxxxoxo
t2	0:1	xxxxx : xxxo-
t2	0:3	xxx-- : oxoo-
t1	2:0	oxxxo : xxxx-
t2	1:2	xoxxxx : xxxxoo
t2	1:2	xoxxx : xxoxo
t2	1:2	xxxoxxx : xoxxxxo
t1	2:1	xxxoxxo : xoxxxxx
t2	0:1	xxxxx : xxox-
t1	2:0	xxoo- : xxxx-
t1	2:1	xoxxxxo : oxxxxxx
t1	3:1	xoxoo : xxxo-
t1	2:0	xxoo- : xxxx-
t1	2:0	oxo-- : xxxx-
t1	1:0	xxxox : xxxxx
t2	0:2	xxxx- : xxoo-
t1	2:0	xoo-- : xxxx-
t1	2:0	xxxoo : xxxx-
t2	2:3	oxxxoxx : xxoxoxo
t2	2:3	oxoxx : ooxxo
t2	0:2	xxxx- : xoxo-
t1	2:0	oxo-- : xxxx-
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxx : xxxxo
t1	2:0	oxo-- : xxxx-
t2	2:3	ooxxx : xoxoo
t2	0:1	xxxxx : xxxo-
t1	3:0	ooo-- : xxx--
t2	1:2	xxoxx : xoxo-
t1	2:1	xxxoo : xoxxx
t1	2:1	xxoxo : xoxxx
t1	2:0	oxo-- : xxxx-
t2	1:2	xxoxxx : xoxxxo
t2	1:2	oxxxx : xoox-
t2	0:3	xxx-- : oxoo-
t1	3:2	ooxxo : ooxxx
t1	2:1	oxoxx : xoxxx
t1	3:2	xoxoo : xooxx
t2	0:1	xxxxx : xxox-
t1	2:1	oxxxxxo : xxoxxxx
t1	2:1	xxoxo : xxoxx
t2	0:3	xxx-- : oxoo-
t2	0:1	xxxxx : oxxx-
t2	2:3	oxxxox : oxxoxo
t2	0:3	xxx-- : oxoo-
t2	0:1	xxxxx : xxxxo
t2	0:3	xxx-- : ooxo-
t2	2:3	xxoox : xooo-
t2	1:2	xxoxx : oxxxo
t1	3:2	oxoxxo : xoxoxx
t1	1:0	xoxxx : xxxxx
t1	2:1	xxxoo : xoxxx
t1	2:0	oxxo- : xxxx-
t1	2:0	oxxxo : xxxx-
t1	2:0	oxo-- : xxxx-
t1	2:0	oxxo- : xxxx-
t2	0:1	xxxxx : xoxx-
t1	3:1	ooxxo : xoxx-
t2	0:2	xxxx- : oxox-
t1	2:0	oxo-- : xxxx-
t2	1:2	xxxxox : xxxoxo
t2	2:4	ooxx- : oooo-
t2	0:1	xxxxx : xxxxo
t1	1:0	xxxxo : xxxxx
t1	1:0	xxxox : xxxxx
t2	2:3	xoxoxx : oxxoxo
t1	2:0	xoo-- : xxxx-
t1	3:2	oxxoo : xxoox
t1	1:0	xxoxx : xxxxx
t2	0:3	xxx-- : ooxo-
t1	4:3	xxoxooo : xxoxoox
t1	2:1	xoxxxo : xxxxox
t1	1:0	oxxxx : xxxxx
t1	3:1	oxoxo : oxxx-
t2	1:2	xxoxx : xoox-
t1	3:1	xxooo : xoxx-
t2	2:3	xxxoox : ooxxxo
t1	3:1	ooxo- : xxxo-
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : xoxx-
t1	2:0	oox-- : xxxx-
t2	0:1	xxxxx : xxxo-
t1	2:1	xxxoo : xoxxx
t2	1:2	xoxxxx : xxxxoo
t2	0:2	xxxx- : ooxx-
t2	1:2	xxoxx : oxxxo
t1	2:0	xxoxo : xxxx-
t1	1:0	xxxxo : xxxxx
t2	0:3	xxx-- : ooxo-
t2	1:2	xoxxx : xoox-
t1	1:0	xxoxx : xxxxx
t2	1:2	oxxxx : xxxoo
t2	1:2	xxxox : ooxx-
t1	2:1	xoxox : xoxxx
t1	3:1	oxoo- : xxxo-
t2	0:3	xxx-- : ooo--
t1	2:1	xxoxo : xxxox
t2	0:3	xxx-- : ooxo-
t1	2:1	ooxxx : oxxxx
t1	1:0	xxxxo : xxxxx
t1	2:0	xoo-- : xxxx-
t2	0:1	xxxxx : oxxx-
t1	2:1	oxxxo : xxoxx
t2	1:2	xxoxxxx : xoxxxxo
t2	1:2	xxxox : xoxxo
t1	2:0	oxo-- : xxxx-
t1	2:1	xoxox : xoxxx
t1	2:0	xxoo- : xxxx-
t2	0:1	xxxxx : xxxo-
t2	1:3	xoxx- : oxoo-
t2	1:2	xxoxx : xxxoo
t1	3:2	xxxxxoxxxxoo : xxxxxoxxxxox
t1	3:0	ooo-- : xxx--
t2	0:2	xxxx- : xxoo-
t1	2:0	oox-- : xxxx-
t1	2:0	xxoo- : xxxx-
t2	0:3	xxx-- : oxoo-
t2	1:3	oxxx- : oxoo-
t1	2:0	oox-- : xxxx-
t1	2:1	oxxxo : oxxxx
t1	3:0	ooo-- : xxx--
t1	3:2	oxxxoo : xxooxx
t1	2:1	oxoxx : xxoxx
t1	1:0	oxxxx : xxxxx
t1	2:0	xxoxo : xxxx-
t2	1:2	xxxox : xoxo-
t1	2:0	xoxo- : xxxx-
t2	1:2	oxxxx : xxoo-
t1	2:0	xoo-- : xxxx-
t1	3:2	xxxxooxo : xxxoxoxx
t1	3:1	oxoo- : oxxx-
t1	2:0	oxo-- : xxxx-
t1	2:0	oxxo- : xxxx-
t1	2:0	xxoo- : xxxx-
t2	1:3	xoxx- : ooox-
t2	1:2	xxxxoxxxxxx : xxoxxxxxxxo
t1	2:1	xoxxo : xxoxx
t2	1:2	oxxxx : oxox-
t2	0:2	xxxx- : ooxx-
t1	1:0	xxxox : xxxxx
t2	1:3	xxox- : xooo-
t1	2:0	oxxo- : xxxx-
t2	1:2	xoxxx : xxoo-
t1	3:2	xoxxxxoxxo : oxxxxxoxxx
t2	0:3	xxx-- : ooo--
t1	2:0	xoxo- : xxxx-
t2	0:2	xxxx- : oxxo-
t1	1:0	oxxxx : xxxxx
t1	4:3	ooxxoxo : xoxooxx
t1	3:1	xoxoo : oxxx-
t2	1:2	oxxxx : xoxxo
t1	3:1	oxoo- : xoxx-
t2	0:1	xxxxx : oxxx-
t2	2:3	oxxxoxx : oxoxxxo
t1	1:0	xoxxx : xxxxx
t1	2:0	oxo-- : xxxx-
t1	2:0	xxoo- : xxxx-
