t2	1:3	xxxo- : ooo--
t2	3:4	oxxoo : oxooo
t1	4:1	oooo- : xox--
t1	3:0	xooo- : xxx--
t1	3:1	oxoxo : xxxo-
t2	0:3	xxxx- : ooo--
t1	3:0	ooxo- : xxx--
t1	3:2	oxxoxo : xxxoox
t1	4:0	oooo- : xxx--
t1	4:3	oxxxooo : ooxxxox
t2	0:3	xxxx- : ooo--
t1	4:1	oooo- : xxo--
t1	3:1	oxoo- : xxox-
t1	4:1	oooo- : xox--
t2	0:2	xxxx- : oxo--
t1	3:0	ooox- : xxx--
t2	2:3	oxxox : oxoxo
t1	2:0	oxox- : xxxx-
t2	0:3	xxxx- : ooo--
t2	2:3	xooxx : ooxo-
t2	1:2	xxoxx : oxxxo
t2	2:4	xoox- : oooo-
t2	0:1	xxxxx : xxox-
t1	4:0	oooo- : xxx--
t2	1:3	xoxx- : ooxo-
t1	4:1	oooo- : xox--
t1	4:0	oooo- : xxx--
t2	1:2	xxoxx : xoxo-
t1	3:0	xooo- : xxx--
t1	3:2	xooxxo : ooxxxx
t1	3:2	xooox : xooxx
t2	2:4	xoxo- : oooo-
t2	0:3	xxxx- : ooo--
t2	2:4	oxxo- : oooo-
t2	0:1	xxxxx : xxxo-
t1	3:1	oxxoo : xxox-
t1	4:1	oooo- : xxo--
t1	3:0	xooo- : xxx--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t1	3:1	ooox- : xoxx-
t1	3:0	ooxo- : xxx--
t2	1:3	oxxx- : ooo--
t2	1:3	xoxx- : ooo--
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t1	3:1	ooxxo : xxxo-
t2	1:3	xoxx- : ooxo-
t2	0:3	xxxx- : ooo--
t2	0:3	xxxx- : ooo--
t1	4:2	ooxoo : xoxo-
t2	1:3	xoxx- : oxoo-
t1	3:0	ooox- : xxx--
t1	3:2	xxooo : xoxox
t1	2:1	ooxxx : oxxxx
t1	3:2	xxooo : xoxox
t2	2:3	xxoox : xooxo
t2	1:3	oxxx- : ooo--
t2	1:2	xoxxx : xoxo-
t1	4:0	oooo- : xxx--
t1	3:1	oxoo- : xoxx-
t2	0:3	xxxx- : ooo--
t2	1:3	xxxo- : oxoo-
t2	1:2	xoxxx : xoxo-
t1	3:2	xxooo : xooxx
t1	4:2	oooxo : ooxx-
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t2	1:2	oxxxx : xoxo-
t1	4:3	xoooxo : oxoxox
t1	3:1	oxxoo : xxox-
t1	2:0	xxoo- : xxxx-
t1	3:0	oxoo- : xxx--
t2	1:2	xxoxx : xxxoo
t2	0:2	xxxx- : xoxo-
t2	1:2	xoxxx : oxox-
t1	3:1	oxoxo : xxxo-
t1	4:3	ooxxoo : ooxoxx
t1	3:1	oxoxo : xxox-
t2	1:3	oxxx- : ooo--
t1	4:1	oooo- : xox--
t1	4:3	ooxoxxo : ooxoxxx
t1	3:2	xxooo : ooxxx
t1	2:0	xoxxo : xxxx-
t2	3:4	xxooo : ooxoo
t2	2:3	xoxxo : ooxxo
t2	1:3	xoxx- : xooo-
t2	1:3	xxox- : xooo-
t1	3:2	oxoxo : oxoxx
t2	1:3	xxox- : xooo-
t2	0:2	xxxx- : oox--
t2	2:3	xooxx : ooox-
t2	0:2	xxxx- : oox--
t1	6:5	xoxooooo : ooxoxoox
t1	2:1	oxxox : xoxxx
t1	3:1	xooxo : oxxx-
t1	3:0	ooox- : xxx--
t2	1:2	xoxxx : oxxo-
t1	3:1	xxooo : xxxo-
t2	1:3	xoxx- : oxoo-
t2	2:3	xoxxoxxxx : oxxoxxxxo
t2	2:3	oxxox : oxoo-
t2	2:3	xxooxxx : oxxxoxo
t1	4:0	oooo- : xxx--
t2	2:4	ooxx- : oooo-
t1	4:0	oooo- : xxx--
t1	3:1	ooxo- : oxxx-
t2	2:3	oxoxx : xooo-
t1	3:0	ooxo- : xxx--
t1	4:0	oooo- : xxx--
t1	2:0	xoox- : xxxx-
t1	4:1	oooo- : xxo--
t1	4:3	xxoooo : oooxxx
t2	1:2	xoxxx : oxxo-
t2	0:2	xxxx- : oxo--
t1	4:2	oxooo : xoxo-
t2	1:3	xoxx- : oxoo-
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : oxo--
t1	4:0	oooo- : xxx--
t1	3:1	xxooo : xxox-
t2	0:2	xxxx- : oxo--
t2	0:3	xxxx- : ooo--
t2	0:3	xxxx- : ooo--
t1	3:0	ooox- : xxx--
t2	0:3	xxxx- : ooo--
t2	2:3	xoxox : ooox-
t1	4:3	oxoxoxo : oooxxxx
t2	1:3	oxxx- : oxoo-
t1	3:0	oxoo- : xxx--
t2	0:3	xxxx- : ooo--
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t1	3:1	oxoo- : xoxx-
t1	4:0	oooo- : xxx--
t2	0:2	xxxx- : oox--
t1	4:2	ooxoo : ooxx-
t2	2:3	xooxxxx : xooxxxo
t2	1:3	xoxx- : oxoo-
t2	0:1	xxxxx : xoxx-
t2	0:2	xxxx- : oox--
t2	2:3	oxxox : xooxo
t2	1:3	oxxx- : ooxo-
t1	3:1	ooox- : oxxx-
t2	1:2	xxxox : ooxx-
t2	1:2	xxoxx : xxoo-
t1	4:1	oooo- : oxx--
t1	3:0	xooo- : xxx--
t1	4:2	xoooo : ooxx-
t2	1:3	xxox- : ooo--
t2	1:3	xxxo- : oxoo-
t2	0:2	xxxx- : oox--
t1	4:0	oooo- : xxx--
t1	3:0	oxoo- : xxx--
t1	3:1	oxoxo : xxxo-
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t2	0:2	xxxx- : oxo--
