t1	3:2	xoxoo : xxoox
t2	0:3	xxx-- : ooo--
t2	2:3	xooxx : oxoo-
t2	2:3	oxxox : ooox-
t2	1:4	oxx-- : oooo-
t2	2:3	xxoox : oxoxo
t1	3:2	xxoxoxo : xxxooxx
t1	2:0	oox-- : xxxx-
t1	4:3	xooxoo : xxooox
t2	2:3	xooxx : ooxo-
t2	2:4	ooxx- : oooo-
t2	2:4	ooxx- : oooo-
t1	4:2	ooxoo : xoox-
t1	4:2	ooxoo : oxox-
t2	2:3	ooxxx : ooox-
t1	5:3	ooooo : ooxo-
t1	4:3	xoooo : ooxox
t1	2:1	oxxxo : oxxxx
t2	1:2	xxoxx : xxxoo
t1	4:2	xoooo : xoox-
t1	3:1	ooxo- : xxxo-
t1	4:2	xoooo : ooxx-
t1	5:4	ooooxo : ooxoox
t1	3:0	ooo-- : xxx--
t1	4:2	oooo- : xoox-
t2	0:3	xxx-- : ooxo-
t1	4:3	xxoxooxo : ooxxxoxx
t2	0:2	xxxx- : xoox-
t2	3:4	oxxoox : oxoxoo
t2	3:4	ooxox : oooo-
t2	3:4	oxoox : ooxoo
t2	3:4	oxoxox : ooxoxo
t1	3:1	oxoo- : xxxo-
t1	3:1	ooo-- : xxox-
t1	2:0	oxo-- : xxxx-
t2	1:4	oxx-- : oooo-
t2	2:3	xooxx : xxooo
t2	0:3	xxx-- : ooo--
t1	3:1	ooo-- : xxox-
t2	3:4	oxooxxx : ooxoxxo
t1	3:0	ooo-- : xxx--
t1	3:1	xooxo : xoxx-
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : xxox-
t1	3:0	ooo-- : xxx--
t2	3:4	oxoxo : ooxoo
t1	3:2	oooxx : xoxox
t2	2:4	ooxx- : oooo-
t1	3:1	oxoo- : xxox-
t2	2:3	xoxxo : xxooo
t2	0:3	xxx-- : ooxo-
t2	2:3	xoxxo : xxooo
t1	4:3	ooxxxoo : xxxooox
t2	1:4	xox-- : oooo-
t2	3:4	oxooxx : ooxoxo
t1	2:0	oox-- : xxxx-
t2	3:4	ooxox : xoooo
t1	3:1	ooxo- : xxox-
t1	3:1	ooo-- : oxxx-
t2	1:4	oxx-- : oooo-
t1	4:2	oxooo : xxoo-
t2	0:3	xxx-- : ooo--
t1	2:0	oxo-- : xxxx-
t2	3:4	oxoxo : xoooo
t2	1:3	xoxx- : ooxo-
t1	2:0	oxo-- : xxxx-
t2	2:3	ooxxx : xooxo
t1	3:1	oxxoo : xoxx-
t2	1:3	xxox- : xooo-
t2	3:4	oxooxx : xxoooo
t2	0:3	xxx-- : xooo-
t2	1:4	oxx-- : oooo-
t2	1:2	xxxox : xoxo-
t2	2:3	xxoxo : oxxoo
t2	2:3	oxoxx : ooox-
t2	1:3	xxox- : ooxo-
t2	1:3	xxox- : oxoo-
t1	4:3	oxoxoo : xoxoox
t2	0:3	xxx-- : ooo--
t2	1:3	xxox- : oxoo-
t2	1:2	xoxxx : xxoo-
t1	4:2	oooo- : xoox-
t2	0:2	xxxx- : xoox-
t1	4:2	oooo- : oxox-
t2	1:3	xxox- : oxoo-
t2	3:4	oxoxo : xoooo
t1	3:1	oxxoo : xxxo-
t2	4:5	oxooox : oxoooo
t2	1:4	xxo-- : oooo-
t1	3:1	ooo-- : oxxx-
t2	1:4	xox-- : oooo-
t2	0:3	xxx-- : ooo--
t2	1:4	xox-- : oooo-
t2	1:4	xox-- : oooo-
t2	0:3	xxx-- : ooo--
t1	3:1	oxoo- : xxxo-
t2	2:3	xoxxo : xxooo
t2	1:3	xxox- : ooxo-
t2	3:4	ooxox : xoooo
