t1	2:0	oox-- : xxxx-
t2	1:2	xxxxoxxx : xxoxxxxo
t1	1:0	xxxxo : xxxxx
t1	3:2	oxxxoo : oxxxox
t2	0:1	xxxxx : xxxxo
t1	2:1	oxxxo : oxxxx
t2	1:2	xxxox : oxox-
t1	2:0	xoxo- : xxxx-
t1	2:0	oox-- : xxxx-
t2	2:3	ooxxx : xooo-
t2	0:2	xxxx- : xoxo-
t1	4:3	xxoxoxxxoo : xoxxoxxxox
t2	0:2	xxxx- : xoxo-
t2	0:1	xxxxx : xxox-
t1	2:1	xooxx : xoxxx
t1	2:1	oxxox : xxxox
t2	0:1	xxxxx : xoxx-
t2	1:2	xxxoxx : xxxoxo
t2	0:1	xxxxx : xxox-
t2	0:3	xxx-- : xooo-
t1	3:1	oxoxo : xoxx-
t1	1:0	xxxxo : xxxxx
t1	3:1	xooo- : oxxx-
t2	1:2	xoxxx : ooxx-
t2	3:4	ooxxoxxxxxx : oooxxxxxxxo
t1	3:2	xxxooxo : oxxxoxx
t1	2:0	xoxo- : xxxx-
t2	0:1	xxxxx : xoxx-
t1	1:0	oxxxx : xxxxx
t1	3:2	xoxxoxo : xxoxoxx
t1	2:1	xxxoo : xxxox
t2	1:2	oxxxx : ooxx-
t1	3:2	xoxoxo : xoxoxx
t2	1:2	xxxoxxxxx : xxxxoxxxo
t2	2:3	oxxoxx : xxxooo
t1	2:1	xxoxxo : xxoxxx
t2	2:3	xoxxo : xoxoo
t2	1:2	xxxox : xoxo-
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : xoxx-
t2	0:3	xxx-- : ooxo-
t2	0:1	xxxxxxx : xxxxxxo
t1	2:1	ooxxx : oxxxx
t2	0:3	xxx-- : oxoo-
t1	2:1	xxxoxxo : oxxxxxx
t1	2:1	xoxxxo : oxxxxx
t1	3:1	xooo- : oxxx-
t1	2:0	oxxo- : xxxx-
t1	2:0	xxoxo : xxxx-
t1	2:1	oxxxo : xxxox
t1	3:2	xxoxoxo : xooxxxx
t2	2:3	xxxoxxoxx : xxxxoxoxo
t1	3:2	oxxoo : ooxxx
t2	2:3	oxxoxx : oxxoxo
t1	2:1	oxxxo : oxxxx
t2	0:3	xxx-- : xooo-
t2	0:1	xxxxx : xxxxo
t2	0:2	xxxx- : xoox-
t1	2:1	xxxxoxo : xxxxoxx
t2	0:1	xxxxx : xxxxo
t2	1:2	xxxoxxx : xxoxxxo
t1	3:1	ooo-- : xxox-
t2	0:2	xxxx- : oxox-
t1	2:1	oxxxxxxxxxo : xxoxxxxxxxx
t1	2:1	xxxoo : xxoxx
t1	2:0	xxoo- : xxxx-
t2	1:3	xoxx- : xooo-
t2	2:3	xooxxxxx : xoxoxxxo
t1	2:1	oxxox : xoxxx
t1	2:0	xxoo- : xxxx-
t2	1:2	oxxxx : oxxo-
t1	2:0	xoxxo : xxxx-
t1	3:2	xooox : ooxxx
t1	2:0	xoxo- : xxxx-
t1	1:0	xxxxxxo : xxxxxxx
t1	2:1	xxxoxxo : xxxoxxx
t1	3:2	xxxoxoxo : xxxxooxx
t2	0:1	xxxxx : xxox-
t1	2:1	xxxxxoo : xxxxxox
t2	1:2	oxxxx : xoox-
t1	2:0	oxxo- : xxxx-
t2	1:2	xoxxx : xoxxo
t2	2:3	oxoxx : ooox-
t1	2:1	xoxxo : xxxox
t1	3:2	oxoxxxo : xxxooxx
t2	0:1	xxxxx : oxxx-
t2	2:3	ooxxxxx : xxooxxo
t1	3:2	xoxoxo : xoxoxx
t2	3:4	xooox : ooxoo
t2	0:1	xxxxx : xxox-
t2	1:2	oxxxx : ooxx-
t2	1:2	xoxxx : xxoo-
t2	0:2	xxxx- : oxox-
t2	1:2	xxoxx : xoxo-
t1	2:1	oxxxo : xxoxx
t1	2:0	xoo-- : xxxx-
t2	1:2	oxxxx : xxoo-
t1	1:0	xxxxo : xxxxx
t2	0:1	xxxxx : xoxx-
t1	3:0	ooo-- : xxx--
t2	0:1	xxxxx : xxox-
t2	1:2	oxxxx : xxoo-
t2	1:2	oxxxxxxx : xxoxxxxo
t2	1:2	oxxxx : xoxo-
t1	3:1	ooo-- : xxox-
t2	1:2	xxxox : xoxo-
t1	2:1	xxoxo : xxxox
t2	0:3	xxx-- : xooo-
t1	2:1	xxxoo : xxoxx
t1	2:1	xxoxo : oxxxx
t1	2:1	xooxx : xxxox
t1	2:1	oxxxxxxxxo : xxoxxxxxxx
t1	1:0	xxxxxxxxo : xxxxxxxxx
t1	3:2	oxxxoo : xoxoxx
t1	3:2	xooxxo : xxxoox
t1	3:1	oxoxo : xxox-
t2	1:2	xoxxx : oxox-
t2	0:2	xxxx- : xoxo-
t2	1:2	xoxxx : oxxo-
t2	1:2	xoxxx : oxox-
t1	2:1	xxoxxxxo : xxxxoxxx
t2	0:1	xxxxxx : xxxxxo
t1	1:0	xxoxx : xxxxx
t2	0:1	xxxxx : oxxx-
t1	3:1	oxxoo : xxxo-
t2	1:2	xxxox : xxxoo
t2	0:3	xxx-- : oxoo-
t2	1:2	oxxxx : xxxoo
t1	2:1	xxxoxxxo : oxxxxxxx
t2	1:2	xxxox : oxxo-
t1	2:0	oox-- : xxxx-
t2	1:2	xxxxo : xxxoo
t1	1:0	oxxxx : xxxxx
t2	1:2	xxxox : xxxoo
t1	3:2	oxoxo : oxxox
t2	0:2	xxxx- : xxoo-
t1	2:1	xoxxxxxxxxo : xxoxxxxxxxx
t2	2:3	xxxoxxxxoxx : xxxoxxxxoxo
t2	0:2	xxxx- : oxox-
t2	2:3	xxoox : ooxxo
t2	1:2	xxxox : ooxx-
t1	2:1	oxoxx : xoxxx
t1	3:1	xooxo : oxxx-
t2	1:2	xxxxoxx : xoxxxxo
t2	1:2	xxoxxx : xoxxxo
t2	4:5	oxoxooxxx : oxxoooxxo
t2	2:3	xxooxxx : xoxxoxo
t1	1:0	xxoxx : xxxxx
t2	1:2	xxoxx : xoxo-
t2	0:2	xxxx- : xoox-
t2	0:2	xxxx- : xoxo-
t2	1:2	xxoxx : xoxxo
t2	1:2	oxxxx : xxxoo
t2	0:2	xxxx- : xxoo-
t1	2:1	xooxx : xxxox
t2	0:1	xxxxx : xxox-
t2	2:3	xxxooxx : oxoxxxo
t1	2:0	xoxxo : xxxx-
t2	0:2	xxxx- : xoxo-
t1	2:1	ooxxx : xxoxx
t2	1:2	xxoxx : ooxx-
t1	3:1	ooo-- : xoxx-
t2	0:2	xxxx- : xoxo-
t1	3:1	ooxo- : oxxx-
t1	1:0	xxxxo : xxxxx
t1	1:0	xoxxx : xxxxx
t1	2:0	xoo-- : xxxx-
t1	3:1	xooo- : oxxx-
t2	1:3	xxox- : ooxo-
t2	0:2	xxxx- : xoxo-
t2	1:2	xxxox : oxox-
t1	2:0	xxoo- : xxxx-
t1	3:1	ooxxo : oxxx-
t1	2:1	xxoxo : xoxxx
t2	0:3	xxx-- : oxoo-
t2	2:3	xooxxxxx : xxoxoxxo
t1	2:1	oxxxxo : xxoxxx
t1	2:0	oox-- : xxxx-
t1	1:0	xxxox : xxxxx
t1	2:1	xoxox : oxxxx
t1	2:0	xoo-- : xxxx-
t2	0:1	xxxxx : xxxo-
t2	0:3	xxx-- : ooo--
t1	2:1	xoxox : xoxxx
t1	3:2	oxxoxo : oxxoxx
t1	2:1	xoxxxo : xxxxox
t1	1:0	xxxox : xxxxx
t2	1:2	oxxxx : ooxx-
t2	2:3	oxxxo : ooxxo
t1	2:0	xoxo- : xxxx-
t1	3:1	oxoo- : xxox-
t2	0:3	xxx-- : ooo--
t1	2:0	xxoxo : xxxx-
t2	2:3	ooxxxx : oxxxoo
t1	2:1	oxxxo : xoxxx
t1	2:0	xoxxo : xxxx-
t1	2:0	oox-- : xxxx-
t2	2:3	xoxox : oxoxo
t2	1:2	xxoxx : oxxxo
t1	3:1	xoxoo : xoxx-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t2	1:2	xxxxo : xoxxo
t2	1:2	xxxox : oxxxo
t1	2:0	oxo-- : xxxx-
t2	1:2	xxxox : xoxo-
t1	2:1	oxxox : xxoxx
t1	2:0	oox-- : xxxx-
t2	0:1	xxxxxxx : xxxxxxo
t2	1:2	oxxxx : xoox-
t1	2:0	oox-- : xxxx-
t2	2:3	xoxxoxx : oxxoxxo
t2	2:3	xoxoxxxxxx : xxoxoxxxxo
t2	1:2	xxxxo : xxoxo
t1	2:0	xoo-- : xxxx-
t2	0:2	xxxx- : xxoo-
t2	0:2	xxxx- : xoxo-
t1	2:1	xxoxo : xxxox
t1	4:2	oxooo : ooxx-
t1	3:0	ooo-- : xxx--
t2	0:1	xxxxx : xxxo-
t2	0:2	xxxx- : xoox-
t1	3:1	xooo- : oxxx-
t2	1:2	xoxxxxx : oxxxxxo
t2	2:3	oxxoxxxx : oxxoxxxo
t1	2:1	ooxxx : oxxxx
t1	3:2	oxoxxxo : oxxxoxx
t2	1:2	oxxxx : xoxxo
t1	2:1	xoxox : xxxox
t1	1:0	xxxxo : xxxxx
t1	1:0	xxoxx : xxxxx
t2	0:2	xxxx- : xxoo-
t1	2:1	xoxxo : oxxxx
t2	0:2	xxxx- : ooxx-
t2	1:2	xxxxo : xoxxo
t1	1:0	xxxox : xxxxx
t1	3:2	xooxxxo : ooxxxxx
t1	3:0	ooo-- : xxx--
t2	0:2	xxxx- : xoox-
t1	2:0	oxo-- : xxxx-
t2	1:3	xoxx- : oxoo-
t2	0:3	xxx-- : ooo--
t1	2:1	xxxoo : oxxxx
t2	0:2	xxxx- : oxox-
t2	0:1	xxxxx : xxxxo
t1	1:0	xxxox : xxxxx
t1	3:2	oxxxoo : xoxoxx
t1	4:3	xooxoo : oxoxox
t2	0:1	xxxxxx : xxxxxo
t2	1:2	oxxxx : oxxxo
t1	3:1	xooxo : xxxo-
t1	2:0	xoxo- : xxxx-
t2	0:1	xxxxx : xxxo-
t1	2:1	oxoxx : xxxox
t1	3:2	oxxxoo : xxxoox
t1	3:0	ooo-- : xxx--
t2	1:3	xoxx- : oxoo-
t2	0:1	xxxxx : xxxxo
t2	2:3	xoxoxxxxxxxx : xooxxxxxxxxo
t1	3:1	ooxo- : oxxx-
t1	3:1	ooxo- : xxxo-
t2	0:3	xxx-- : oxoo-
t2	0:2	xxxx- : xoxo-
t2	1:2	xxxxxox : xxxxxoo
t2	1:2	xxxoxx : oxxxxo
t1	3:1	xooo- : xxox-
t2	0:2	xxxx- : xoxo-
t1	2:0	oxxxo : xxxx-
t2	1:3	xxox- : oxoo-
t2	0:2	xxxx- : oxox-
t1	2:1	ooxxx : xxxox
t2	1:2	xoxxxx : xxxxoo
t1	2:0	oxxo- : xxxx-
t2	2:3	xoxxox : oxxxoo
t2	1:2	xxxxo : xxxoo
t1	2:1	oxoxx : xxxox
t2	1:2	oxxxx : xoox-
t1	3:2	xooxo : xoxox
t1	2:1	ooxxx : xoxxx
t2	1:2	xxxxox : xxxxoo
t1	3:1	oxxoo : xxox-
t2	1:2	xoxxx : oxxxo
