t1	4:0	oooo- : xxx--
t2	3:4	oxxoo : oooxo
t1	7:6	xooooooo : ooxoooox
t2	5:6	xooooox : xoooooo
t1	4:0	oooo- : xxx--
t2	3:4	ooxox : oxooo
t2	4:5	oooox : ooooo
t1	3:1	oxoxo : xoxx-
t1	3:0	oxoo- : xxx--
t1	5:4	ooooo : oooox
t2	5:6	oooxoox : oxooooo
t2	2:4	oxox- : oooo-
t2	2:4	xxoo- : oooo-
t1	5:3	ooooo : xooo-
t2	5:6	ooooox : oooooo
t1	5:3	ooooo : ooox-
t1	4:2	oooo- : xoox-
t1	4:2	ooxoo : oxxo-
t2	4:5	xoooox : oooxoo
t1	5:3	ooooo : oxoo-
t2	4:5	oxooo : ooooo
t1	4:1	oooo- : xox--
t1	5:3	ooooo : ooox-
t2	5:6	oooxoox : ooxoooo
t2	2:4	xxoo- : oooo-
t2	6:7	oooooox : ooooooo
t2	7:8	ooooooox : oooooooo
t2	2:4	xoxo- : oooo-
t1	4:1	oooo- : xxo--
t1	5:3	ooooo : ooox-
t2	2:4	ooxx- : oooo-
t1	4:2	ooxoo : oxxo-
t1	5:3	ooooo : oxoo-
t1	4:2	oooo- : xoox-
t1	5:4	xooooo : ooooxx
t1	5:3	ooooo : oxoo-
t1	6:5	oooooo : ooooox
t1	5:4	ooooo : oooox
t1	3:2	ooxox : xxoox
t1	8:7	oooooooo : ooooooox
t1	8:7	ooooxoooo : ooxooooox
t1	5:3	ooooo : xooo-
t2	3:4	oxxoo : ooxoo
t2	4:5	oooxxox : ooxoxoo
t2	3:4	xooox : oxooo
t2	6:7	oooxooox : ooxooooo
t2	5:6	ooooox : oooooo
t2	8:9	oooxooooox : oxoooooooo
t1	4:2	oooxo : xoxo-
t1	5:3	ooooo : xooo-
t1	3:0	xooo- : xxx--
t2	4:5	oxooo : ooooo
t1	4:1	oooo- : xox--
t2	3:4	oxxoo : xoooo
t2	2:4	xoox- : oooo-
t2	7:8	xooooooox : oooxooooo
t2	1:3	xoxx- : oxoo-
t1	9:8	ooooooooo : oooooooox
t2	3:4	xoxoo : oooxo
t1	4:1	oooo- : xxo--
t2	4:5	ooxoo : ooooo
t2	4:5	oooxo : ooooo
t1	5:3	ooooo : xooo-
t2	2:4	xxoo- : oooo-
t1	5:4	oooxoo : oooxox
t1	4:2	oooxo : xoox-
t1	5:3	ooooo : ooox-
t1	5:3	ooooo : oxoo-
t1	5:4	oxoooxo : ooooxxx
t2	4:5	oooxo : ooooo
t2	4:5	oooox : ooooo
t1	5:4	oooxoo : xoooox
t1	5:4	ooxooo : ooxoox
t1	4:0	oooo- : xxx--
t1	9:8	ooooooooo : oooooooox
t2	8:9	oooooooox : ooooooooo
t2	5:6	ooxoxoox : xoxooooo
t2	4:5	ooxoo : ooooo
t1	8:7	ooooxoooxo : oxooooooxx
t1	3:1	oxoo- : xoxx-
t2	2:3	xooxx : xooo-
t1	4:1	oooo- : xox--
t1	4:1	oooo- : xxo--
t2	4:5	oxooo : ooooo
t1	4:2	ooxoo : ooxx-
t2	2:4	ooxx- : oooo-
t1	5:4	oxoooo : ooooxx
t2	2:4	oxxo- : oooo-
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t1	4:2	oooo- : ooxx-
t2	2:4	oxox- : oooo-
t1	5:3	ooooo : oxoo-
t1	4:2	oooo- : ooxx-
t2	4:5	ooxoo : ooooo
t1	7:6	ooxooooo : oooxooox
t1	4:2	oooo- : oxox-
t2	4:5	ooxoo : ooooo
t1	5:3	ooooo : ooox-
t1	5:3	ooooo : ooox-
t1	5:3	ooooo : oxoo-
t1	4:2	oooo- : ooxx-
t2	2:4	xxoo- : oooo-
t1	4:1	oooo- : xxo--
t2	6:7	oxooooox : oooxoooo
t2	3:4	oooxx : xoooo
t1	5:3	ooooo : xooo-
t1	5:3	ooooo : ooox-
t2	4:5	oooox : ooooo
t1	5:3	ooooo : ooxo-
t1	4:2	xoooo : oxox-
t1	5:3	ooooo : ooxo-
t1	4:2	ooxoo : oxox-
t2	8:9	oooooooox : ooooooooo
t2	4:5	xoooo : ooooo
t1	5:4	ooooo : oooox
t1	9:8	xoxoxxxooooooo : xooxxxxoooooox
t2	4:5	oxooo : ooooo
t2	3:4	xooxo : xoooo
t1	5:3	ooooo : ooox-
t2	7:8	ooooooox : oooooooo
t1	5:3	ooooo : ooxo-
t1	4:2	oooo- : oxox-
t2	2:4	oxox- : oooo-
t1	5:3	ooooo : oxoo-
t1	4:3	xoooo : xooox
t2	3:4	xxooo : ooxoo
t1	6:5	oooooo : ooooox
t2	2:3	oxoxx : xooo-
t1	4:2	ooxoo : xoox-
t2	2:4	xoox- : oooo-
t1	4:1	oooo- : oxx--
t2	8:9	oooooooox : ooooooooo
t1	5:4	ooooo : oooox
t2	4:5	xoooo : ooooo
t2	4:5	ooxoo : ooooo
t2	4:5	oooxo : ooooo
t1	5:4	ooooo : oooox
t2	1:3	xxox- : oxoo-
t2	4:5	oxooo : ooooo
t1	6:5	oooooo : ooooox
t2	2:4	ooxx- : oooo-
t2	2:4	xoxo- : oooo-
t2	4:5	ooxoo : ooooo
t1	4:1	oooo- : oxx--
t1	7:6	oooxoooo : ooooxoox
t1	4:1	oooo- : xox--
t1	3:0	ooxo- : xxx--
t1	4:2	xoooo : ooxx-
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : oxx--
t2	2:4	oxxo- : oooo-
t1	5:3	ooooo : xooo-
t1	4:2	oooo- : ooxx-
t1	5:3	ooooo : ooxo-
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : oxx--
t2	3:4	xooox : oooo-
t2	3:4	ooxxo : oooxo
t1	4:1	oooo- : xxo--
t2	2:4	xxoo- : oooo-
t1	4:3	ooxoo : oxoox
t1	4:1	oooo- : xxo--
t1	5:3	ooooo : ooox-
t2	2:4	oxox- : oooo-
t2	6:7	oooxooox : oooxoooo
t1	5:4	ooooo : oooox
t1	5:3	ooooo : ooox-
t1	5:4	ooooo : oooox
t1	4:3	ooxoo : oxoox
t2	2:4	xxoo- : oooo-
t2	5:6	oooxoox : xoooooo
t1	4:3	oooxo : xooox
t2	4:5	oxooo : ooooo
t1	4:1	oooo- : xxo--
t1	4:2	oooo- : oxox-
t1	8:7	xoooooooo : ooooxooox
t1	6:5	xooooxoo : oooxoxox
t2	2:4	oxxo- : oooo-
t1	4:1	oooo- : xxo--
t1	11:10	ooooooooooo : oooooooooox
t1	4:2	ooxoo : xoxo-
t2	2:3	xxoox : ooxo-
t2	5:6	oooxoox : ooxoooo
t1	5:3	ooooo : ooox-
t2	3:4	xooox : ooxoo
t2	4:5	oxooo : ooooo
t1	4:1	oooo- : xox--
t1	4:2	xoooo : xoox-
t1	5:3	ooooo : ooxo-
t1	5:3	ooooo : oxoo-
t1	5:3	ooooo : oxoo-
t2	4:5	ooxoo : ooooo
t1	4:3	ooxoo : xooox
t1	5:3	ooooo : ooox-
t2	4:5	oooxo : ooooo
t1	4:2	oxooo : xxoo-
t1	6:5	oooooo : ooooox
t2	4:5	oooxo : ooooo
t1	5:3	ooooo : oxoo-
t1	5:4	ooooo : oooox
t1	5:4	xooooo : ooxoox
t1	4:1	oooo- : xxo--
t1	4:2	oooxo : oxxo-
t2	1:3	xxox- : ooo--
t2	7:8	oooxxooooxx : ooxxoooooxo
t2	6:7	oooooox : ooooooo
t2	2:4	xxoo- : oooo-
t2	2:4	xoxo- : oooo-
t2	4:5	xoooo : ooooo
t2	5:6	xooooox : oooxooo
t2	4:5	oxoooxx : ooooxxo
t1	7:6	ooxooooxo : xooooooxx
t2	5:6	oooxoox : oxooooo
t2	3:4	oooxx : xoooo
t2	2:4	oxxo- : oooo-
t2	1:3	xxox- : ooo--
t2	1:3	xoxx- : ooo--
t2	1:3	xxxo- : ooo--
t1	5:3	ooooo : ooox-
t1	4:3	oxooo : xooox
t1	4:3	ooxoo : oxoox
t2	3:4	ooxxo : ooxoo
t2	1:3	xxox- : ooo--
t1	12:11	oooooooooooo : ooooooooooox
t1	6:5	oooooo : ooooox
t2	2:3	oxxox : ooox-
t2	4:5	xoooo : ooooo
t2	3:4	xoxoox : ooxxoo
t2	0:3	xxxx- : ooo--
t1	4:1	oooo- : xox--
t1	7:6	ooooooo : oooooox
t2	1:3	xxox- : oxoo-
t1	8:7	xoooooooo : ooooxooox
t1	5:4	oxoooo : oxooox
t1	5:3	ooooo : ooox-
t2	4:5	oxooo : ooooo
t1	4:1	oooo- : xox--
t2	2:4	xoox- : oooo-
t1	4:1	oooo- : xox--
t1	4:3	xoooo : xooox
t2	4:5	xoooo : ooooo
t1	8:7	oooxoxoooo : oxoooxooox
t2	3:4	oxxoox : ooxoxo
t2	4:5	ooxoo : ooooo
t1	5:3	ooooo : oxoo-
t2	2:4	xoxo- : oooo-
t1	9:8	oooxoxooooo : ooooxxoooox
t2	2:4	xxoo- : oooo-
t2	1:3	xxxo- : ooo--
t1	9:8	ooooooooo : oooooooox
t2	4:5	xoooo : ooooo
t1	4:1	oooo- : xox--
t2	4:5	oooxo : ooooo
t2	1:3	xoxx- : ooo--
t1	6:5	oooooo : ooooox
t1	10:9	xoooooooooxo : ooxoooooooxx
t2	2:4	xoxo- : oooo-
t1	5:4	xooooo : xoooox
t2	4:5	oxooo : ooooo
