t1	4:1	oooo- : xxo--
t1	3:1	ooox- : oxxx-
t2	0:1	xxxxx : oxxx-
t1	3:1	oxoo- : oxxx-
t1	4:3	xxooxoo : xooxxox
t2	2:3	xxoxox : xooxxo
t2	1:2	oxxxx : oxxo-
t2	3:4	xoxoox : ooxoxo
t1	3:0	ooox- : xxx--
t2	2:4	oxxo- : oooo-
t1	4:0	oooo- : xxx--
t2	1:2	xxoxx : xxoxo
t2	1:3	xoxx- : ooo--
t1	4:2	xoooo : oxxo-
t2	1:3	xxxo- : oxoo-
t1	4:1	oooo- : oxx--
t1	4:2	oooxo : oxox-
t1	4:1	oooo- : xox--
t1	4:0	oooo- : xxx--
t1	4:3	oxoxoo : oxxoox
t2	1:2	xoxxx : xxoxo
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : oxo--
t1	3:0	ooxo- : xxx--
t2	2:3	xxoox : ooxo-
t1	4:3	xoxooo : oxxoox
t2	3:4	oxooxx : oxooxo
t1	3:0	xooo- : xxx--
t2	1:3	xxxo- : xooo-
t1	3:2	ooxox : oxoxx
t2	1:3	xoxx- : ooo--
t2	4:5	oxooxox : ooxoxoo
t1	3:0	oxoo- : xxx--
t2	1:2	xoxxx : oxox-
t1	4:1	oooo- : xox--
t1	4:2	xoooo : xxoo-
t1	4:3	xxoooxo : oxooxxx
t1	2:0	ooxx- : xxxx-
t1	4:0	oooo- : xxx--
t2	1:3	xxxo- : ooo--
t1	3:0	ooxo- : xxx--
t1	3:2	oxoxo : xooxx
t2	3:4	oxoxo : oooxo
t1	4:2	oxooo : ooxx-
t2	1:2	oxxxx : xoxxo
t2	1:2	xoxxx : xxoo-
t2	3:4	xooxoxx : oooxxxo
t1	3:1	xooo- : oxxx-
t1	3:2	oxxoxxxxo : ooxxxxxxx
t2	3:4	oxxoo : oooxo
t2	1:2	xxoxx : oxox-
t1	3:2	ooxxo : ooxxx
t1	2:1	xxoxo : xoxxx
t1	4:3	xxooxoo : xoxoxox
t2	2:4	oxox- : oooo-
t2	0:3	xxxx- : ooo--
t1	2:0	xoox- : xxxx-
t1	4:2	oooxo : oxox-
t1	3:1	ooxxo : oxxx-
t2	2:3	xoxox : xoxoo
t1	4:0	oooo- : xxx--
t1	3:0	ooxo- : xxx--
t2	1:3	xoxx- : xooo-
t1	2:0	xoox- : xxxx-
t1	2:1	xooxx : xoxxx
t1	3:1	xooo- : xxox-
t2	2:3	xxxoo : oxoxo
t2	1:2	xoxxx : xoox-
t2	2:3	oxxxox : xxooxo
t1	4:2	oooo- : oxox-
t2	2:3	xooxx : xoxoo
t1	2:1	xxoox : xxoxx
t2	1:2	xxxox : xxoo-
t1	2:1	xxxoo : xxoxx
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t1	2:0	xoxo- : xxxx-
t2	3:4	xoxoox : xoooxo
t1	4:1	oooo- : xox--
t1	3:0	ooxo- : xxx--
t2	2:3	xxxoox : ooxxxo
t1	2:0	oxxo- : xxxx-
t1	3:1	xooo- : xoxx-
t1	4:3	xoxoxoxo : xxxoooxx
t1	8:7	xoxoooooxoo : oooxxoooxox
t2	2:3	xoxxo : oxoxo
t1	4:1	oooo- : oxx--
t1	3:0	ooxo- : xxx--
t1	4:0	oooo- : xxx--
t2	2:3	xxoox : oxoo-
t1	3:1	ooxo- : oxxx-
t2	0:2	xxxx- : oox--
t1	3:1	ooox- : xxox-
t1	3:1	ooxo- : xxox-
t1	2:1	xxxoo : xoxxx
t2	1:3	xoxx- : oxoo-
t1	2:1	xxxoo : xxoxx
t1	4:0	oooo- : xxx--
t2	2:4	oxox- : oooo-
t2	2:3	xxxxoox : xoxxxoo
t1	3:2	ooxox : xooxx
t2	1:3	xoxx- : oxoo-
t2	0:3	xxxx- : ooo--
t1	2:0	xoxxo : xxxx-
t1	3:1	xxooo : xxxo-
t2	1:2	xxxxo : xoxxo
t1	4:1	oooo- : xxo--
t1	4:0	oooo- : xxx--
t1	2:0	xxxoo : xxxx-
t1	4:2	xoooo : xoox-
t1	3:1	xooo- : oxxx-
t1	4:0	oooo- : xxx--
t2	0:2	xxxx- : xoo--
t1	2:1	ooxxx : xxoxx
t2	3:4	xoooxx : oxooxo
t1	3:2	oxxoo : ooxxx
t1	4:3	xooxoo : xoooxx
t1	3:1	ooxo- : xxox-
t1	3:0	xooo- : xxx--
t1	3:2	xxooxxo : xxooxxx
t2	1:3	oxxx- : ooxo-
t1	4:1	oooo- : oxx--
t1	2:1	xxxoo : xxxox
t2	1:3	xoxx- : oxoo-
t2	0:2	xxxx- : oox--
t2	0:2	xxxx- : oxo--
t2	1:2	oxxxx : xxoo-
t1	3:1	oxxoo : xxox-
t1	3:1	ooox- : xxox-
t1	2:0	oxox- : xxxx-
t1	4:2	oooxo : ooxx-
t1	6:5	xooooxxoxxo : ooooxxxoxxx
t2	1:3	xoxx- : ooo--
t1	3:2	xxooo : xxoox
t2	1:2	xoxxx : xxoo-
t2	3:4	ooxxo : oxooo
t2	2:3	oxxox : ooox-
t2	2:4	oxxo- : oooo-
t1	3:1	xxooo : xoxx-
t1	3:1	ooox- : oxxx-
t1	4:0	oooo- : xxx--
t2	3:4	oooxx : xoooo
t2	1:3	xoxx- : xooo-
t1	4:2	oooxo : oxox-
t1	4:1	oooo- : oxx--
t2	1:3	xxxo- : ooxo-
t2	1:2	xxxox : xxoo-
t2	1:3	xxox- : oxoo-
t1	4:2	oooo- : ooxx-
t2	0:2	xxxx- : xoxo-
t2	1:3	xxox- : ooo--
t2	2:3	oxxxo : oxoxo
t1	5:4	oxoooo : ooxoox
t1	5:4	xoooxoxxo : oxxoooxxx
t1	3:1	xooo- : xoxx-
t1	3:2	xoxoo : ooxxx
t2	4:5	ooxxoxxoxx : ooxxoxxoxo
t1	4:1	oooo- : xox--
t2	2:3	oxxox : oxoo-
t2	0:2	xxxx- : oxo--
t2	1:3	xxxo- : oxoo-
t1	4:2	oxooo : xoxo-
t2	0:3	xxxx- : ooo--
t2	4:5	ooooxx : ooxooo
t1	4:3	xooxxoxo : xooxxoxx
t1	3:1	xooxo : oxxx-
t1	3:1	oxoo- : oxxx-
t1	3:2	xoxxoxo : oxxoxxx
t2	1:2	xxoxx : xxoxo
t1	3:1	ooxo- : oxxx-
t2	0:2	xxxx- : oox--
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : xxo--
t2	2:4	ooxx- : oooo-
t1	4:1	oooo- : oxx--
t2	1:2	xoxxx : ooxx-
t1	3:1	ooxo- : oxxx-
t1	3:1	oxoo- : xxox-
t1	4:2	oooo- : ooxx-
t2	2:3	xooxxx : xoxoxo
t2	1:2	oxxxx : xxoxo
t2	2:3	ooxxx : ooox-
t2	2:4	xoxo- : oooo-
t1	3:1	ooxo- : xxox-
t2	1:3	xoxx- : xooo-
t2	2:3	xooxx : ooox-
t1	3:1	ooox- : oxxx-
t2	0:2	xxxx- : oxxo-
t2	1:2	xoxxx : oxxo-
t2	2:3	ooxxx : ooxxo
t2	0:2	xxxx- : oox--
t1	2:0	ooxx- : xxxx-
t1	3:1	ooox- : xoxx-
t2	1:2	xxxox : xxxoo
t2	1:3	xxxo- : ooo--
t1	3:1	oxxoo : xxxo-
t2	2:3	oxxxo : xooxo
t1	4:1	oooo- : oxx--
t1	2:1	xxxoxo : xxxxox
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t2	1:3	oxxx- : ooo--
t1	4:3	oxoxxxxxoo : xooxxxxxox
t1	3:2	xoxoxo : xoxoxx
t2	0:2	xxxx- : xoo--
t2	0:2	xxxx- : oox--
t2	5:6	ooooxox : ooooxoo
t2	2:3	oxxox : ooox-
t2	3:4	ooxxo : xoooo
t2	1:3	oxxx- : ooxo-
t2	6:7	ooooxxxxooxxx : xooooxxxooxxo
t1	3:0	ooox- : xxx--
t2	2:3	oxxox : ooox-
t1	3:2	xoxxoxo : xoxxoxx
t1	2:1	xooxx : oxxxx
t2	0:3	xxxx- : ooo--
t1	3:1	xooo- : oxxx-
t2	1:3	oxxx- : ooxo-
t1	3:0	xooo- : xxx--
t1	4:2	oxooo : xoox-
t2	2:3	xooxx : oxoo-
t2	0:2	xxxx- : oxxo-
t1	3:0	xooo- : xxx--
t2	1:2	xxxox : xoox-
t1	4:3	oooxo : xooox
t2	2:3	oxoxxxx : xxoxoxo
t1	5:3	ooooo : xooo-
t1	2:0	xoox- : xxxx-
t1	3:1	xooxo : xxox-
t1	3:1	xooo- : oxxx-
t2	0:2	xxxx- : xoxo-
t2	4:5	xooooxxx : ooxooxxo
t1	2:1	xxxoxo : xxxxox
t1	3:2	xoxoxo : xxxoox
t2	0:3	xxxx- : ooo--
t2	1:3	xoxx- : ooo--
t2	1:3	xxxo- : oxoo-
t2	1:3	xoxx- : xooo-
t1	2:0	oxox- : xxxx-
t1	3:1	ooox- : oxxx-
t2	1:3	xxox- : ooo--
t2	3:4	oooxx : oooxo
t1	3:1	xooxo : xxox-
t1	3:1	xoxoo : xoxx-
