t2	0:3	xxxx- : ooo--
t1	4:3	xoooo : ooxox
t2	0:3	xxxx- : ooo--
t2	1:3	xoxx- : ooxo-
t2	2:3	xxxooxx : xxxooxo
t2	1:2	xxxoxx : xxxoxo
t2	0:2	xxxx- : oxxo-
t1	3:1	xooo- : xxox-
t1	3:0	oxoo- : xxx--
t1	2:1	ooxxx : xoxxx
t1	3:1	xoxoo : xxox-
t1	3:1	ooox- : oxxx-
t2	0:2	xxxx- : oxo--
t2	1:2	xoxxx : xxoo-
t1	5:3	ooooo : oxoo-
t2	1:3	xoxx- : oxoo-
t2	2:3	oxoxx : xooxo
t2	0:2	xxxx- : oxo--
t1	4:0	oooo- : xxx--
t2	2:3	oxoxx : xooo-
t2	2:4	xoox- : oooo-
t2	0:2	xxxx- : oxxo-
t1	3:1	xooo- : xoxx-
t2	0:3	xxxx- : ooo--
t2	3:4	ooxxo : oxooo
t2	2:3	oxoxx : ooxxo
t1	4:0	oooo- : xxx--
t2	1:3	xxxo- : oxoo-
t2	1:2	xxxxox : xxoxxo
t1	3:2	xooxo : oxoxx
t1	3:0	oxoo- : xxx--
t1	3:1	xoxoo : oxxx-
t2	1:2	xoxxx : oxxxo
t2	1:3	xxox- : ooo--
t1	3:1	xooo- : oxxx-
t2	2:3	xoxox : ooxo-
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	3:0	oxoo- : xxx--
t2	0:3	xxxx- : ooo--
t2	0:2	xxxx- : xoo--
t1	4:0	oooo- : xxx--
t2	1:2	oxxxx : xoxxo
t1	2:1	oxxxo : xoxxx
t1	3:1	ooxo- : xoxx-
t1	4:3	xoxooo : ooxoxx
t2	1:3	xoxx- : ooo--
t1	3:0	ooxo- : xxx--
t1	3:2	xxxoxxoo : xxxxoxox
t1	2:0	oxxo- : xxxx-
t1	4:0	oooo- : xxx--
t2	2:3	xxoox : oxxoo
t1	3:1	oxoo- : xoxx-
t2	1:3	xoxx- : ooo--
t1	4:0	oooo- : xxx--
t2	1:2	xxxox : xoxo-
t1	3:1	xxooo : xoxx-
t1	3:1	xoxoo : xxox-
t1	4:3	ooxxoo : oooxxx
t1	1:0	xxxxo : xxxxx
t1	2:1	xxoxxo : xoxxxx
t2	2:3	xxoox : oxoxo
t1	4:0	oooo- : xxx--
t2	3:4	xoooxx : xooxoo
t1	3:0	oxoo- : xxx--
t2	0:3	xxxx- : ooo--
t2	1:3	xoxx- : ooo--
t1	3:2	xoxoo : oxoxx
t2	2:3	ooxxx : xooxo
t1	2:1	oxxox : xxxox
t2	3:4	oxooxx : ooxxoo
t1	3:0	xooo- : xxx--
t2	0:2	xxxx- : oox--
t2	1:2	xoxxx : xxoxo
t1	2:1	xxoxxo : xxxoxx
t2	0:2	xxxx- : oox--
t1	6:5	oooxooo : oooxoox
t2	1:2	xxxxo : oxxxo
t1	4:1	oooo- : xox--
t1	3:2	xxxooxo : xoxxoxx
t1	3:1	ooxxo : oxxx-
t2	1:2	xxxox : xxoo-
t1	4:3	oxooxo : xoxoox
t2	1:3	xxxo- : xooo-
t2	2:4	oxxo- : oooo-
t2	1:3	oxxx- : ooxo-
t1	5:4	xooooo : oxooox
t1	4:0	oooo- : xxx--
t2	1:3	xoxx- : ooxo-
t1	3:0	xooo- : xxx--
t2	4:5	xooooxx : xooooxo
t1	4:1	oooo- : xox--
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t1	3:0	xooo- : xxx--
t2	2:4	ooxx- : oooo-
t1	3:1	oxxoo : xxxo-
t2	0:3	xxxx- : ooo--
t2	3:4	xxooo : xoooo
t2	1:3	oxxx- : ooo--
t1	3:2	xoxoo : oxoxx
t1	4:1	oooo- : oxx--
t2	0:2	xxxx- : oox--
t2	2:3	xoxxo : xooxo
t2	4:5	xooxoox : xxooooo
t1	3:1	oxoxo : oxxx-
t1	2:1	oxxxo : oxxxx
t1	4:1	oooo- : oxx--
t1	6:5	ooxoooxxxo : ooxoooxxxx
t1	2:0	xxxoo : xxxx-
t1	3:0	ooxo- : xxx--
t1	2:0	xoxo- : xxxx-
t2	0:2	xxxx- : oox--
t1	2:0	ooxx- : xxxx-
t2	2:3	xxxoo : xxooo
t1	3:2	xoxxoo : oxoxxx
t1	4:1	oooo- : oxx--
t2	1:2	xoxxx : xoxo-
t2	3:4	xooox : ooxoo
t2	1:2	xoxxx : oxox-
t1	3:1	oxxoo : xoxx-
t1	2:0	oxxo- : xxxx-
t1	2:1	xxxoo : xoxxx
t2	4:5	oooxo : ooooo
t2	0:3	xxxx- : ooo--
t1	4:0	oooo- : xxx--
t1	2:0	xoxo- : xxxx-
t1	4:0	oooo- : xxx--
t1	3:0	xooo- : xxx--
t2	3:4	xooox : ooxoo
t1	4:2	oxooo : ooxx-
t2	1:3	xxox- : ooxo-
t1	3:1	xooo- : xxox-
t1	3:1	ooox- : xoxx-
t1	3:0	ooxo- : xxx--
