t2	2:3	xooxx : ooxo-
t2	2:3	oxxxo : xooxo
t1	3:2	oxoxo : xooxx
t1	4:3	oxooo : ooxox
t1	2:0	xoxo- : xxxx-
t2	1:4	oxx-- : oooo-
t1	2:1	oxxox : oxxxx
t2	2:3	xxoxo : xooxo
t2	4:5	oooxox : ooooxo
t2	0:1	xxxxx : xxxo-
t2	1:4	xxo-- : oooo-
t1	3:1	xooo- : xxxo-
t1	4:2	oxooo : xxoo-
t1	2:1	xoxxo : xoxxx
t1	1:0	xxxxo : xxxxx
t1	3:1	oxoo- : xxxo-
t1	4:2	oooo- : xoox-
t2	1:3	xxox- : oxoo-
t1	3:1	ooo-- : xxox-
t2	1:2	xxxoxx : xxoxxo
t1	4:2	oxooo : xoox-
t2	3:4	oxoxoxxxx : xooxoxxxo
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t1	2:0	oxo-- : xxxx-
t1	4:3	ooxxoo : ooxxox
t2	0:3	xxx-- : ooo--
t2	1:3	oxxx- : oxoo-
t2	4:5	xoxxooox : xxoxoooo
t1	3:2	xooxo : xoxox
t1	4:2	oooo- : oxox-
t1	3:1	ooo-- : xoxx-
t2	1:3	xxox- : ooxo-
t1	4:2	oooo- : oxox-
t2	0:3	xxx-- : ooo--
t2	2:3	oxxxox : xxooxo
t2	1:4	xox-- : oooo-
t1	4:2	oooxo : xoox-
t2	2:3	oxxxo : xooxo
t1	2:0	xoo-- : xxxx-
t2	1:3	oxxx- : ooxo-
t2	2:3	oxxxox : oxxxoo
t1	3:2	oxoox : xxoox
t1	3:1	ooxxo : xxxo-
t2	4:5	xoooo : ooooo
t1	3:1	ooxxo : xxox-
t2	2:3	oxxxo : oxoxo
t2	1:4	xxo-- : oooo-
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t2	2:3	xoxxo : oxxoo
t1	2:0	xxoo- : xxxx-
t2	0:2	xxxx- : xoox-
t2	3:4	oooxx : oooo-
t2	1:2	xxoxx : xoox-
t1	2:0	oxo-- : xxxx-
t2	1:4	oxx-- : oooo-
t1	3:1	oxoo- : xoxx-
t2	0:2	xxxx- : xoxo-
t1	3:0	ooo-- : xxx--
t1	3:1	ooxxo : xxxo-
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t1	4:2	oxooo : xoxo-
t1	4:3	xoooxo : xoxoox
t1	3:0	ooo-- : xxx--
t1	3:2	ooxxo : ooxxx
t2	2:3	oxoxx : oxoo-
t1	4:3	xoooo : xooox
t2	2:3	ooxxx : oxoo-
t2	0:2	xxxx- : xoxo-
t2	0:3	xxx-- : ooxo-
t2	0:3	xxx-- : ooxo-
t1	3:1	oxoo- : xxox-
t2	1:2	oxxxx : oxox-
t2	2:3	oxxxxox : xxxxooo
t1	2:0	oox-- : xxxx-
t1	3:1	oxoxo : xoxx-
t1	3:2	xooxo : xooxx
t1	3:1	xooo- : xoxx-
t2	1:3	xoxx- : xooo-
t1	4:3	ooxxoxo : oooxxxx
t2	0:3	xxx-- : ooo--
t1	3:1	xooo- : xoxx-
t1	4:2	xoooo : xoxo-
t1	3:2	ooxxxo : oxoxxx
t2	3:4	xoxxoxox : xxxooxoo
t1	5:4	oxxxooxoo : xoxoxoxox
t1	2:0	xoxo- : xxxx-
t1	4:3	xoooxo : ooxxox
t1	4:3	oooxo : xooox
t1	3:2	ooxxo : xooxx
t1	4:2	oxooo : xxoo-
t1	3:1	ooo-- : xoxx-
t2	0:3	xxx-- : ooo--
t1	3:1	oxxoo : xoxx-
t2	3:4	xoxoo : oxooo
t1	3:1	ooo-- : xoxx-
t2	3:4	xooxoxxx : xooxoxxo
t2	0:3	xxx-- : xooo-
t2	0:3	xxx-- : oxoo-
t1	2:0	xoo-- : xxxx-
t2	3:4	oxxooxx : ooxoxxo
t1	3:1	ooo-- : oxxx-
t1	3:0	ooo-- : xxx--
t2	1:2	oxxxx : ooxx-
t2	0:3	xxx-- : ooo--
t1	4:2	oooo- : oxox-
t2	2:3	xoxxo : oxoxo
t2	1:2	xoxxx : xoxxo
t1	2:1	xxoox : xoxxx
t1	3:1	oxxoo : xxxo-
t2	4:5	xooxoxxxox : oxooxxxxoo
t2	2:3	oxxox : ooxo-
t2	4:5	ooxoo : ooooo
t2	2:3	oxoxx : ooox-
t1	3:1	xooo- : xoxx-
t1	2:0	oxxxo : xxxx-
t2	0:3	xxx-- : oxoo-
t2	1:3	oxxx- : xooo-
t1	3:1	ooo-- : oxxx-
t1	3:0	ooo-- : xxx--
t1	3:1	xooo- : xoxx-
t1	3:2	ooxxo : oxxox
t1	2:0	oxo-- : xxxx-
t2	1:2	xxoxx : xxoo-
t2	0:3	xxx-- : ooo--
t1	3:0	ooo-- : xxx--
t1	2:0	oxo-- : xxxx-
t2	2:3	oxoxx : oxoo-
t1	4:3	xoooo : xooox
t2	2:3	xoxxo : oxoxo
t2	1:4	oxx-- : oooo-
t2	0:3	xxx-- : ooo--
t2	1:3	oxxx- : ooxo-
t1	3:1	xooo- : oxxx-
t2	1:2	oxxxx : xoxo-
t1	1:0	xxoxx : xxxxx
t2	1:2	xxoxx : xxoo-
t2	3:4	oxxxxoox : xxxxoooo
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t2	1:2	xxoxx : xoxo-
t1	2:1	xxxxoxo : xxoxxxx
t1	3:1	ooo-- : xoxx-
t1	3:0	ooo-- : xxx--
t1	2:1	xxoxo : oxxxx
t1	3:1	oxoo- : xxox-
t1	2:0	oox-- : xxxx-
t1	2:1	xxxoo : xoxxx
t1	3:1	xooo- : xxxo-
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t1	2:0	xxoo- : xxxx-
t1	1:0	xxxxo : xxxxx
t1	3:1	ooo-- : oxxx-
t1	3:1	oxoo- : xoxx-
t2	4:5	ooxxoox : ooxxooo
t1	3:1	oxoxo : xxxo-
t1	3:2	xxooo : xxoox
t2	1:3	xxox- : oxoo-
t1	3:2	xxxxooxo : xoxxxoxx
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t2	1:2	oxxxxxxx : xxxoxxxo
t2	1:4	oxx-- : oooo-
t1	3:2	oxxoo : xoxox
t1	2:0	oxxo- : xxxx-
t1	2:0	oox-- : xxxx-
t2	2:3	oxxox : xoxoo
t1	3:2	xooox : xxoox
t1	4:2	oooo- : oxox-
t2	1:2	xxxox : xoxo-
t1	3:1	ooo-- : oxxx-
t2	1:3	oxxx- : ooxo-
t1	3:1	xooo- : xoxx-
t2	2:4	oxox- : oooo-
t1	2:1	oxoxx : oxxxx
t1	2:0	oxo-- : xxxx-
t2	0:3	xxx-- : ooxo-
t2	2:4	xoox- : oooo-
t1	4:2	xoooo : xxoo-
t2	2:3	xooxx : oxxoo
t2	0:1	xxxxx : oxxx-
t2	3:4	oxxxoox : xooxxoo
t1	5:3	ooooo : ooxo-
t1	1:0	xxxox : xxxxx
t2	2:3	xxxoo : xoxoo
t1	3:0	ooo-- : xxx--
