t2	5:6	ooxooox : ooooxoo
t1	4:1	oooo- : xxo--
t2	1:3	xxox- : ooxo-
t1	3:1	oxoo- : xoxx-
t2	1:3	oxxx- : xooo-
t1	4:2	oooo- : oxox-
t2	3:4	oxoox : ooxoo
t2	0:2	xxxx- : xoo--
t2	3:4	oooxxx : oxxooo
t1	4:2	ooxoo : xoox-
t2	2:4	oxox- : oooo-
t2	2:4	xxoo- : oooo-
t1	6:5	xoooooo : xooooox
t2	6:7	oooxooox : ooooxooo
t2	2:3	xoxox : xooxo
t1	4:2	xoooo : xoox-
t2	0:2	xxxx- : xoo--
t1	4:2	oxooo : ooxx-
t1	4:0	oooo- : xxx--
t2	1:3	xxxo- : ooo--
t2	4:5	oxxooox : xoooxoo
t1	4:2	oooo- : ooxx-
t2	3:4	xooox : oooo-
t2	1:3	oxxx- : ooo--
t1	8:7	ooooooxoo : ooooooxox
t1	6:5	oooxooo : oooxoox
t1	5:4	ooxxooo : xxoooox
t2	2:3	oxoxx : oxoo-
t2	4:5	xooxoxox : oxxooxoo
t1	5:4	ooooxo : oooxox
t2	1:3	xxxo- : ooo--
t1	5:4	xxoxoooo : xooxxoox
t2	2:4	ooxx- : oooo-
t1	3:1	ooxo- : xoxx-
t1	3:1	xooo- : xoxx-
t2	3:4	oxxoox : xooxoo
t1	6:5	xoxooooo : oxooxoox
t1	3:1	oxoo- : xoxx-
t2	2:4	xoox- : oooo-
t1	5:4	oooxxoo : oxoxoox
t2	2:3	xxoox : ooox-
t1	4:2	xoooo : xoox-
t1	4:3	ooxoxo : xxooox
t1	4:2	oooo- : xoox-
t1	6:5	oooooxo : oooooxx
t1	4:1	oooo- : xox--
t1	5:3	ooooo : ooox-
t1	4:3	oxxooo : xxooox
t2	2:4	oxox- : oooo-
t2	1:3	xxxo- : xooo-
t2	7:8	xooooooox : ooxoooooo
t1	3:1	xxooo : xoxx-
t1	4:3	xoooo : oxoox
t2	2:3	oxxxo : xooxo
t2	7:8	ooooooox : oooooooo
t1	6:5	oooxooo : oooxoox
t1	5:4	ooooo : oooox
t2	3:4	ooxoxx : oooxxo
t2	2:3	ooxxx : oxoxo
t1	5:4	ooooxo : ooxoox
t1	3:0	ooxo- : xxx--
t2	2:4	xoxo- : oooo-
t1	6:5	xoooooo : oxoooox
t1	3:0	xooo- : xxx--
t1	4:2	oooo- : ooxx-
t1	4:3	xooxxoo : xoxxoox
t1	4:3	oxoxoo : oxooxx
t2	2:4	xoxo- : oooo-
t2	4:5	oooox : ooooo
t2	3:4	oooxx : oooo-
t1	3:1	xxooo : oxxx-
t2	6:7	oooxooox : oxoooooo
t2	3:4	xooox : oooo-
t1	5:4	oxoooo : xoooox
