t1	2:1	oxxxo : xoxxx
t2	0:2	xxxx- : xoox-
t1	2:1	xxxoo : xxxox
t1	2:1	xxoox : xoxxx
t1	2:0	oxxo- : xxxx-
t2	2:3	xxooxxxxxxx : ooxxxxxxxxo
t2	1:2	oxxxx : xoxo-
t2	2:3	oxxxxox : oxxxxoo
t2	2:3	oxxoxx : xxxooo
t2	0:1	xxxxxx : xxxxxo
t2	1:2	xxoxxxx : xxxoxxo
t2	0:3	xxx-- : oxoo-
t1	3:1	xooxo : xoxx-
t2	1:3	oxxx- : ooox-
t1	2:0	xoxo- : xxxx-
t2	0:1	xxxxx : oxxx-
t2	1:2	oxxxx : xxoo-
t2	1:2	xxxoxx : xxxoxo
t1	2:1	xoxxxxo : xxxoxxx
t1	3:1	oxxoo : xxxo-
t2	0:1	xxxxx : oxxx-
t2	0:1	xxxxx : xxxxo
t1	1:0	xxxxxo : xxxxxx
t2	0:1	xxxxx : xxox-
t1	2:1	xooxx : oxxxx
t2	0:2	xxxx- : xxoo-
t2	1:2	oxxxx : xxoxo
t2	0:2	xxxx- : xoox-
t2	2:3	xoxxoxx : xxoxoxo
t1	2:1	xoxxo : xxxox
t2	0:1	xxxxx : xxxo-
t1	3:1	xooo- : xxox-
t2	2:3	xoxox : oxoxo
t2	1:2	xoxxx : xxoxo
t1	3:1	ooxo- : xxox-
t2	2:3	oxxoxx : xxooxo
t1	3:1	oxoxo : xoxx-
t1	3:2	oxxxoxxxxxo : xxooxxxxxxx
t1	2:1	xxoxxxo : oxxxxxx
t1	1:0	oxxxx : xxxxx
t2	1:2	xoxxx : xoox-
t2	0:1	xxxxx : xxxo-
t1	2:1	xooxx : xxoxx
t2	1:2	xxoxx : xoox-
t1	2:1	xxoxo : xxoxx
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxx : xoxx-
t2	1:2	xoxxxxxx : xoxxxxxo
t1	1:0	xxxxxxo : xxxxxxx
t2	0:1	xxxxxx : xxxxxo
t1	2:1	xooxx : xxxox
t2	1:2	oxxxxxx : xoxxxxo
t2	0:2	xxxx- : xoxo-
t1	2:1	xxoxxo : oxxxxx
t2	0:1	xxxxxx : xxxxxo
t2	1:4	xox-- : oooo-
t1	2:1	xxxoxo : xxxxox
t2	1:2	xoxxx : xoxxo
t1	1:0	xxoxx : xxxxx
t2	1:2	xxoxx : xxoo-
t1	2:1	xxoxxxo : xxoxxxx
t1	1:0	xxxxo : xxxxx
t1	3:2	ooxox : oxoxx
t2	0:2	xxxx- : xoxo-
t1	3:2	xoxxoo : ooxxxx
t2	0:1	xxxxx : oxxx-
t1	2:1	xoxxo : xoxxx
t1	2:0	xxxoo : xxxx-
t1	2:0	xoxxo : xxxx-
t2	2:3	xxooxxx : ooxxxxo
t2	0:2	xxxx- : oxxo-
t1	3:2	xxooxo : xoxxox
t1	1:0	xxxxo : xxxxx
t2	1:3	oxxx- : xooo-
t2	1:3	oxxx- : oxoo-
t1	5:4	xxxxoxoxxxxxooxxo : xxoxxxoxxxxxooxxx
t2	2:3	oxoxxx : xoxoxo
t2	1:2	oxxxxxx : xoxxxxo
t2	2:3	ooxxxxxxxxx : xxoxoxxxxxo
t2	0:3	xxx-- : oxoo-
t2	0:1	xxxxx : xxxo-
t2	0:3	xxx-- : ooxo-
t1	4:2	oooo- : xoxo-
t1	2:0	oxo-- : xxxx-
t2	0:3	xxx-- : oxoo-
t2	0:2	xxxx- : ooxx-
t2	0:1	xxxxx : xxxo-
t2	0:2	xxxx- : xoxo-
t1	3:2	ooxox : xoxox
t2	1:3	xxox- : oxoo-
t2	1:3	xoxx- : ooxo-
t1	2:1	oxxxo : xxoxx
t2	2:3	xxxoox : xxxooo
t1	1:0	oxxxx : xxxxx
t2	0:1	xxxxx : xxxo-
t1	2:0	oxxo- : xxxx-
t1	3:2	oxxxoxxxo : ooxxxxxxx
t2	0:1	xxxxx : xoxx-
t1	1:0	xxoxx : xxxxx
t2	1:2	xoxxx : xxxoo
t2	1:2	xxxox : xxoo-
t2	1:2	xxoxxxx : xoxxxxo
t2	1:2	xxxxxxxoxxxx : xxxxxxxoxxxo
t1	3:2	oxoxo : xooxx
t2	0:3	xxx-- : xooo-
t2	3:4	xoxoox : oxooxo
t1	2:1	oxxxo : xxoxx
t2	1:2	oxxxx : oxox-
t1	4:3	ooxoxxxo : oooxxxxx
t2	1:3	xxox- : oxoo-
t2	1:2	oxxxx : xxoo-
t1	3:2	xoxoo : ooxxx
t1	2:1	xxxoxxxxxo : xxoxxxxxxx
t1	2:1	xoxxo : xoxxx
t2	1:2	xxoxxxxx : xoxxxxxo
t1	2:1	ooxxx : xxoxx
t1	2:1	ooxxx : xxoxx
t2	1:2	xxoxx : xoox-
t1	2:1	xxoox : oxxxx
t1	1:0	xxxox : xxxxx
t1	3:0	ooo-- : xxx--
t2	0:2	xxxx- : xoxo-
t1	2:1	oxxxxo : xxxoxx
t1	3:1	ooo-- : xxox-
t2	0:2	xxxx- : ooxx-
t1	3:1	ooo-- : xoxx-
t1	2:1	oxxxo : xoxxx
t1	2:0	xxoo- : xxxx-
t1	3:1	oxoo- : xxox-
t1	2:0	xoo-- : xxxx-
t2	1:3	oxxx- : ooxo-
t2	1:2	xxxxoxx : xxxoxxo
t2	0:2	xxxx- : oxox-
t2	3:4	xoxoxxox : xoxxoxoo
t1	1:0	xoxxx : xxxxx
t2	1:2	xxxox : oxxxo
t2	0:1	xxxxx : xoxx-
t1	3:1	oxoo- : oxxx-
t1	3:2	xoxoxo : oxoxxx
t1	1:0	xoxxx : xxxxx
t1	3:2	oxxoxxo : xooxxxx
t2	2:3	xxoxox : xxoxoo
t1	3:2	xoxoxo : oxoxxx
t1	2:1	oxoxx : xxoxx
t2	1:2	xxoxxx : xxxxoo
t1	2:1	xxxoxo : xxoxxx
t1	3:2	xxooxo : oxxoxx
t1	2:0	xoo-- : xxxx-
t1	3:2	xxooo : oxoxx
t2	1:2	oxxxx : xxoo-
t2	0:3	xxx-- : ooo--
t2	1:2	xxoxx : xoxo-
t1	2:0	oxxxo : xxxx-
t2	1:2	xxxox : xoox-
t2	1:2	xoxxx : oxxxo
t2	1:2	xxoxx : xxoo-
t1	2:1	oxxox : oxxxx
t2	0:2	xxxx- : xxoo-
t2	0:1	xxxxx : xoxx-
t1	1:0	xxxxo : xxxxx
t2	1:2	oxxxx : xxoo-
t2	2:3	xxoxo : oxoxo
t1	1:0	xxxxxxo : xxxxxxx
t1	2:1	oxxox : xoxxx
t2	0:2	xxxx- : xoox-
t2	2:3	xxxoox : xoxoxo
t2	0:2	xxxx- : ooxx-
t2	1:4	xxo-- : oooo-
t1	3:1	ooo-- : xoxx-
t1	5:4	xxooxoxxxoxo : xoxoxoxxxoxx
t1	4:3	ooxxoo : oooxxx
t2	0:1	xxxxx : oxxx-
t2	1:2	xxxox : xxxoo
t2	1:2	xoxxx : xoxxo
t1	2:1	xxxoo : xxoxx
t1	1:0	xxxxxxo : xxxxxxx
t2	0:1	xxxxx : oxxx-
t1	2:1	xxxoo : xxxox
t1	1:0	xxoxx : xxxxx
t1	2:1	xxxxoxxo : xoxxxxxx
t2	0:2	xxxx- : xoox-
t2	1:2	xoxxx : xxoo-
t2	1:2	xxoxx : xoox-
t1	1:0	xxxox : xxxxx
t2	1:2	xxxxox : xxxxoo
t1	2:1	oxoxx : oxxxx
t1	4:3	xxooxoo : oxxoxox
t1	1:0	xxxox : xxxxx
t2	0:2	xxxx- : xoox-
t2	1:2	xxoxx : xoxo-
t1	1:0	xxxxo : xxxxx
t2	2:3	xooxx : ooox-
t2	1:2	xxxoxx : xxxxoo
t2	1:2	xoxxx : xxoxo
t1	1:0	xoxxx : xxxxx
t2	0:1	xxxxx : xxox-
t2	2:3	xoxoxxxx : oxxoxxxo
t1	3:1	oxoo- : xxox-
t2	0:1	xxxxx : xoxx-
t2	3:4	ooxxxxoxx : xxoxoxoxo
t1	2:0	xoxo- : xxxx-
t2	2:3	oxxox : xoxoo
t1	3:2	oxxoxxo : ooxxxxx
t1	2:0	oxo-- : xxxx-
t1	4:2	oooxo : xxoo-
t2	0:3	xxx-- : ooxo-
t1	3:1	ooxo- : xxox-
t1	2:1	ooxxx : xxoxx
t1	2:0	xoxxo : xxxx-
t2	0:1	xxxxxx : xxxxxo
t1	2:0	oxxo- : xxxx-
t2	0:2	xxxx- : xoxo-
t2	3:4	xxooo : xoooo
t2	1:2	xoxxx : xxxoo
t1	1:0	xoxxx : xxxxx
t2	1:2	oxxxx : oxox-
t1	2:1	xxoxo : xoxxx
t1	2:1	xxoxxo : xxxxox
t1	2:1	xxxoo : xxxox
t1	2:0	xoxxo : xxxx-
t1	2:1	xxxoxo : xxoxxx
t2	2:3	oxoxxxxxx : xoxoxxxxo
t2	0:1	xxxxx : oxxx-
t2	0:2	xxxx- : xoxo-
t2	1:2	xxxox : xoxo-
t1	2:0	oxo-- : xxxx-
t2	1:2	xxxxo : oxxxo
t2	0:2	xxxx- : ooxx-
t2	0:1	xxxxxx : xxxxxo
t2	0:2	xxxx- : oxox-
t1	2:1	xxxxoxxxxxo : oxxxxxxxxxx
t1	2:1	oxoxx : xxoxx
t2	0:1	xxxxx : oxxx-
t2	1:2	xxxxo : xxoxo
t1	2:1	oxxxxxo : xxxxoxx
t1	2:0	xoxo- : xxxx-
t1	1:0	xxoxx : xxxxx
t1	2:1	ooxxx : xxoxx
t1	1:0	xxxxo : xxxxx
t1	4:3	xxoxxxooo : xxxxoxoox
t2	1:2	xxxoxx : oxxxxo
t2	0:1	xxxxx : xxxxo
t1	3:1	xooxo : xoxx-
t1	2:0	xxoo- : xxxx-
t1	4:3	xooxoo : xoxoox
t1	3:2	oxxoo : xooxx
t1	2:0	xoo-- : xxxx-
t1	1:0	xxxxxxxo : xxxxxxxx
t2	0:3	xxx-- : oxoo-
t1	4:3	xoxoxoxxo : xxoxooxxx
t1	3:1	oxoxo : oxxx-
t1	3:1	ooxo- : xxxo-
t2	1:3	oxxx- : ooox-
t1	2:0	xoxxo : xxxx-
t2	1:2	xxxoxxx : xxxxoxo
t1	3:2	xoxoxo : oxxoxx
t1	3:2	xxxooo : xoxxox
t2	2:3	xoxxxxxoxx : xxxoxxxoxo
t1	3:1	ooo-- : xxox-
t1	2:0	oxo-- : xxxx-
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxx : xxxxo
t2	1:2	xxxox : xoox-
t1	2:1	xoxox : xxoxx
t2	5:6	xoxxxoxxoxxxxxxoox : xxxxooxxoxxxxxxooo
t2	1:2	xoxxx : xoxo-
t1	2:1	oxxox : xxxox
t1	2:1	xooxx : oxxxx
t1	1:0	xxoxx : xxxxx
t1	2:1	oxxxxxxxo : oxxxxxxxx
t1	1:0	xxxxxo : xxxxxx
t1	2:1	xxoxo : xoxxx
t1	3:1	ooo-- : xoxx-
t1	3:2	xxoxxoxo : xxxxooxx
t2	0:1	xxxxx : xoxx-
t1	3:2	xoxxxoxxxxo : xxxoxoxxxxx
t1	4:3	ooxoxxxo : xoooxxxx
t1	2:1	oxxxo : oxxxx
t2	1:2	xxxxo : xoxxo
t2	3:4	ooxxox : oxxooo
t2	2:3	xxoox : xxooo
t2	0:1	xxxxx : xxox-
t1	2:0	xxxoo : xxxx-
t1	2:1	oxxxo : xxxox
t2	1:2	oxxxx : xxxoo
t1	2:1	oxxxxo : xxoxxx
t2	1:2	xxoxx : xxoo-
t1	1:0	xxxxo : xxxxx
t1	2:1	oxxxxo : xoxxxx
t1	2:1	xxoxxo : xxxoxx
t2	1:2	xxoxx : oxxo-
t2	1:2	xxxox : oxxxo
t1	3:2	xoxxoo : xoxoxx
t1	3:2	xxooo : oxxox
t1	2:0	oox-- : xxxx-
t2	2:3	xooxxx : xxxooo
t2	1:2	xxoxxxxx : xxxxoxxo
t1	2:1	xoxxo : xxxox
t1	5:4	xooooxxo : oxoooxxx
t1	4:2	oxooo : oxxo-
t2	0:1	xxxxx : xxox-
t2	1:2	oxxxx : ooxx-
t2	0:2	xxxx- : xoxo-
t2	1:2	xoxxx : xxoo-
