t1	4:1	oooo- : oxx--
t1	2:1	ooxxx : oxxxx
t1	4:1	oooo- : xox--
t2	3:4	ooxoxxxxx : oxxooxxxo
t2	1:2	xxxox : xxoxo
t1	4:0	oooo- : xxx--
t2	4:5	xoxooox : xxooooo
t1	2:0	oxxo- : xxxx-
t1	3:2	xxooxxo : xxoxoxx
t2	3:4	oooxxx : xxoooo
t1	4:2	ooxoo : ooxx-
t1	5:4	ooxxooo : oxooxox
t1	2:1	xooxx : xxxox
t2	2:3	oxxox : oxoo-
t1	4:2	ooxoo : oxxo-
t1	4:3	ooxoxo : ooxoxx
t2	2:4	xoxo- : oooo-
t1	4:3	oxxxooo : xxxooox
t2	1:2	xxxox : oxxo-
t1	3:2	ooxox : oxxox
t2	2:3	oxoxx : ooox-
t2	0:2	xxxx- : xoxo-
t1	2:1	ooxxx : xxoxx
t1	3:2	xooox : oxxox
t1	4:1	oooo- : oxx--
t1	3:1	xxooo : oxxx-
t2	3:4	oxooxx : oxxooo
t1	3:2	oooxx : xxoox
t2	2:3	xooxx : oxoo-
t2	1:2	xxxox : oxox-
t2	1:3	oxxx- : ooo--
t1	4:1	oooo- : xox--
t1	3:1	oxxoo : xxxo-
t1	4:2	oxooo : ooxx-
t1	3:1	oxoo- : oxxx-
t1	3:1	oxoxo : xoxx-
t1	4:2	oooo- : ooxx-
t2	2:3	oxoxx : oxxoo
t1	2:1	xxxoo : xxxox
t1	4:2	ooxoo : oxox-
t2	1:2	xoxxx : xoxo-
t2	2:3	oxoxxx : oxoxxo
t1	3:1	ooox- : oxxx-
t2	4:5	oooxoxx : ooooxxo
t1	3:2	oxoox : xxoox
t2	3:4	ooxoxx : oooxxo
t2	1:2	oxxxx : xoxo-
t2	4:5	ooxxoox : oxoxooo
t2	3:4	xooxox : oxooxo
t2	2:3	xxoox : ooox-
t1	4:1	oooo- : oxx--
t2	1:2	xxxxo : xxoxo
t2	4:5	ooxxxoox : xxoxoooo
t2	1:3	oxxx- : ooo--
t2	1:3	xoxx- : ooo--
t2	2:3	ooxxx : oxoxo
t1	3:0	xooo- : xxx--
t2	2:3	xxoxo : xoxoo
t2	3:4	oxxoxox : xxooxoo
t2	2:3	xxoxo : ooxxo
t2	1:3	xxxo- : ooo--
t1	2:1	xxxoxxo : oxxxxxx
t2	2:3	oxoxx : oxxoo
t1	3:1	oxoo- : oxxx-
t1	3:2	oxxxoxo : xoxxoxx
t2	1:3	xxox- : ooo--
t2	3:4	ooxoxxxx : xoooxxxo
t2	4:5	xoxxoxoxox : ooxxxxoxoo
t1	4:0	oooo- : xxx--
t1	2:0	oxox- : xxxx-
t1	5:3	ooooo : ooxo-
t1	3:1	ooox- : xxox-
t1	4:3	xoxooxxo : oxxooxxx
t2	2:3	xooxx : xxooo
t2	3:4	oooxxx : ooxoxo
t1	2:0	oxox- : xxxx-
t2	1:3	xxox- : xooo-
t2	0:2	xxxx- : xoxo-
t1	4:3	oxooo : oxoox
t1	5:4	xooooo : ooooxx
t1	5:4	xoxoooo : xooxoox
t1	3:2	oxoxxxo : xoxoxxx
t2	2:3	xoxox : oxoo-
t2	0:2	xxxx- : oxxo-
t2	3:4	xxooxox : xxoxooo
t2	1:2	xxxxo : xxxoo
t1	3:2	xxoxoo : oxoxxx
t1	2:0	xoxo- : xxxx-
t2	2:3	oxoxx : xoxoo
t1	3:1	ooxxo : xxox-
t2	3:4	oxxoxox : xxxoooo
t2	1:3	xoxx- : ooxo-
t1	3:2	xxxooxo : xooxxxx
t2	2:3	oxoxx : oxoxo
t1	4:2	xoooo : ooxx-
t2	2:3	oxxox : ooxo-
t2	3:4	ooxxxxox : xooxxxoo
t1	4:2	oooo- : oxox-
t2	0:2	xxxx- : xxoo-
t1	2:1	oxxxo : xxxox
t1	3:2	xxoxxxoo : xxoxxxox
t1	4:2	ooxoo : xoox-
t2	2:3	oxxox : oxxoo
t2	2:3	oxoxx : xooxo
t1	2:1	xoxxo : xxoxx
t1	3:2	oxoxo : oxoxx
t2	1:2	xxxox : xoox-
t1	3:1	xooxo : xxox-
t2	1:2	xxoxx : oxxo-
t2	1:3	oxxx- : xooo-
t2	0:2	xxxx- : xoo--
t2	0:2	xxxx- : oxo--
t1	4:3	ooxxoo : ooxxox
t1	3:2	oxoox : xoxox
t1	3:1	oxxoo : xxox-
t2	2:3	xxoox : xxooo
t1	4:0	oooo- : xxx--
t2	1:3	oxxx- : ooxo-
t2	2:3	oxxxo : xooxo
t1	1:0	oxxxx : xxxxx
t1	3:1	xoxoo : xoxx-
t2	2:3	xxxoo : ooxxo
t1	3:2	ooxxo : xooxx
t2	4:5	xxoooox : oooxxoo
t1	3:2	xxoxoo : oxoxxx
t2	2:4	xoxo- : oooo-
t1	2:0	xoxo- : xxxx-
t2	1:2	xxxxo : oxxxo
t1	3:2	oxxoxo : xoxoxx
t1	4:3	ooxoxo : xxooox
t1	3:1	oxoo- : oxxx-
t2	6:7	oxxooxoooxxx : oxxooxoooxxo
t2	0:2	xxxx- : xxoo-
t2	1:2	xxoxx : oxox-
t1	2:0	oxxo- : xxxx-
t1	3:1	xxooo : xxox-
t1	3:2	oxxxoo : xxoxox
t1	3:2	xoxoo : xooxx
t2	1:3	xxox- : ooo--
t2	1:2	oxxxx : xxxoo
t2	1:2	xxoxx : xoox-
t1	4:3	xoooxo : oxoxox
t1	2:1	xoxxxo : xoxxxx
t1	4:3	oxooxo : xxooox
t2	1:3	xoxx- : ooo--
t2	3:4	oxoox : ooxoo
t1	2:0	oxxo- : xxxx-
t2	1:3	xxxo- : ooxo-
t1	3:1	ooxxo : xoxx-
t2	4:5	oxooxxoxx : xooxoxoxo
t1	3:1	xooo- : xoxx-
t1	4:2	ooxoo : ooxx-
t2	2:4	ooxx- : oooo-
t2	0:2	xxxx- : xxoo-
t2	2:3	xxoxox : oxxoxo
t2	2:3	xoxox : oxxoo
t1	3:2	oxoxo : oxxox
t2	0:2	xxxx- : xoxo-
t1	3:2	xoxxoo : xooxxx
t1	4:1	oooo- : xox--
t1	3:2	xxoxoo : xxoxox
t2	1:2	oxxxx : ooxx-
t2	0:2	xxxx- : oox--
t2	1:2	oxxxx : xxoo-
t1	3:2	xooxo : ooxxx
