t1	6:5	oxooxooo : xoxoooox
t1	4:3	oxooxo : xooxox
t1	4:2	ooxoo : xxoo-
t1	2:1	xoxxo : oxxxx
t1	4:0	oooo- : xxx--
t1	2:0	xxoo- : xxxx-
t1	4:0	oooo- : xxx--
t1	4:3	oooxo : oooxx
t1	3:0	oxoo- : xxx--
t2	1:3	xxox- : ooxo-
t2	2:3	ooxxx : oxoo-
t1	4:2	ooxoo : oxox-
t1	3:2	ooxxxo : ooxxxx
t2	1:2	xxxox : ooxx-
t1	4:2	oooo- : xoox-
t1	4:1	oooo- : xxo--
t2	1:2	oxxxx : xxoo-
t1	7:6	xoxxoxooooo : xooxxxoooox
t1	7:6	oooxxxxxooxoo : oxoxoxxxooxox
t2	1:3	xxxo- : oxoo-
t1	3:2	ooxxxxo : oxxxoxx
t2	1:3	xxox- : ooo--
t1	4:2	ooxoo : xoox-
t2	3:4	ooxox : oooo-
t2	4:5	xoooo : ooooo
t1	7:6	xooxoxoooo : ooxoxxooox
t1	3:1	ooxo- : xxox-
t1	3:1	xxooo : xxxo-
t1	4:3	oooox : xooox
t1	5:4	oxoooo : oooxox
t2	3:4	oooxx : oooo-
t1	4:2	oooxo : oxox-
t1	3:0	oxoo- : xxx--
t2	4:5	ooooxx : oooxoo
t2	2:3	ooxxx : ooox-
t1	3:1	ooxo- : oxxx-
t1	4:1	oooo- : xox--
t1	3:1	ooox- : oxxx-
t1	4:2	oooo- : oxox-
t2	1:3	oxxx- : ooo--
t1	4:0	oooo- : xxx--
t2	1:2	xxxxo : xxoxo
t1	3:1	xooo- : oxxx-
t2	1:3	xxxo- : ooo--
t1	4:3	ooxxoo : ooxoxx
t2	1:3	xxox- : ooo--
t1	3:0	ooox- : xxx--
t1	4:2	oxooo : oxxo-
t2	1:3	xxox- : ooxo-
t1	4:0	oooo- : xxx--
t2	2:3	xxoxo : xoxoo
t1	3:1	xoxoo : xxxo-
t2	3:4	oxoxo : xoooo
t1	3:2	xooxo : oxxox
t2	2:3	xxoox : xooo-
t2	2:3	oxoxx : ooxxo
t1	3:2	xooxo : oxoxx
t2	1:3	xxox- : ooo--
t2	2:3	xooxx : oxoo-
t1	4:1	oooo- : oxx--
t1	4:3	oooxo : ooxox
t2	2:4	xxoo- : oooo-
t2	0:2	xxxx- : oox--
t1	4:1	oooo- : xox--
t1	4:1	oooo- : xox--
t1	4:3	oxxooxo : oxooxxx
t1	3:0	oxoo- : xxx--
t1	3:2	xooxo : oxoxx
t2	3:4	ooxox : oooxo
t1	4:1	oooo- : xox--
t1	4:2	oxooo : xoox-
t2	2:4	oxxo- : oooo-
t1	4:2	oooxo : oxox-
t1	5:4	oooxoo : oxooox
t1	5:3	ooooo : oxoo-
t1	4:2	xoooo : xxoo-
t1	5:4	xoooxoo : oxxooox
t2	2:3	ooxxx : xooo-
t1	3:1	oxoxo : xxox-
t2	1:2	xxxox : xxoo-
t1	4:0	oooo- : xxx--
t1	4:2	oooxo : xoxo-
t1	5:3	ooooo : ooxo-
t2	1:3	oxxx- : xooo-
t1	4:2	oooxo : ooxx-
t2	1:3	oxxx- : ooo--
t1	3:2	oxoxxo : xoxoxx
