t2	3:4	xxooo : xoooo
t2	1:3	xxox- : oxoo-
t1	4:3	oxoxoo : ooxxox
t2	4:5	xxxooxooxx : xooxxxooxo
t2	0:3	xxx-- : ooo--
t1	2:0	xoo-- : xxxx-
t1	3:1	ooo-- : xoxx-
t2	3:4	oxoxo : oxooo
t1	3:0	ooo-- : xxx--
t2	3:4	xooxox : xooxoo
t2	1:4	oxx-- : oooo-
t2	0:3	xxx-- : ooo--
t2	1:4	xxo-- : oooo-
t1	3:0	ooo-- : xxx--
t2	4:5	ooooxx : xooooo
t2	4:5	oxooox : ooooxo
t1	4:2	oooo- : oxox-
t2	0:3	xxx-- : ooo--
t1	3:1	ooo-- : xoxx-
t1	4:2	oooo- : oxox-
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t1	4:3	ooxoxo : oxooxx
t1	3:1	ooo-- : xoxx-
t1	5:4	oxxxooxoo : xxooxoxox
t2	0:3	xxx-- : xooo-
t2	2:4	ooxx- : oooo-
t1	3:1	ooo-- : xoxx-
t1	2:1	oxxxxo : xoxxxx
t1	4:3	xoooo : ooxox
t1	3:0	ooo-- : xxx--
t1	3:1	ooxxo : xxxo-
t2	1:4	oxx-- : oooo-
t1	4:2	oooo- : xxoo-
t1	3:1	xoxoo : xxxo-
t2	2:3	xxoxo : oxxoo
t1	3:1	xooo- : xoxx-
t1	3:1	xoxoo : oxxx-
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t1	4:2	ooxoo : xoxo-
t2	1:3	oxxx- : ooxo-
t1	3:1	ooo-- : xoxx-
t2	2:4	xoox- : oooo-
t1	5:3	ooooo : xooo-
t1	3:1	xooo- : oxxx-
t1	4:3	oxooo : oxoox
t1	4:2	oooxo : ooxx-
t2	3:4	ooxxo : oooxo
t1	3:1	xxooo : xoxx-
t1	3:1	xooo- : xoxx-
t2	1:2	oxxxx : xoxo-
t1	3:1	ooo-- : oxxx-
t2	1:4	xxo-- : oooo-
t2	2:3	xxxoo : oxxoo
t1	3:0	ooo-- : xxx--
t1	3:1	ooo-- : xxox-
t1	3:1	ooo-- : xxox-
t1	2:1	xoxxxo : oxxxxx
t2	3:4	oooxx : oooo-
t2	4:5	oxooox : xooooo
t2	2:3	ooxxx : ooox-
t1	4:2	xoooo : xoxo-
t2	3:4	oooxx : xoooo
t2	1:3	xoxx- : xooo-
t1	3:1	ooo-- : xoxx-
t1	4:3	xoooo : oooxx
t1	3:2	oxoox : xoxox
t1	3:0	ooo-- : xxx--
t2	2:4	ooxx- : oooo-
t1	3:1	ooo-- : xoxx-
t2	0:3	xxx-- : ooo--
t2	1:2	xxoxxx : xxoxxo
t1	3:1	ooo-- : xoxx-
t2	2:3	xxxoo : ooxxo
t1	4:3	oooox : xooox
t1	3:1	ooo-- : xoxx-
t1	3:1	ooo-- : xxox-
t1	2:1	xoxxo : oxxxx
t1	3:0	ooo-- : xxx--
t1	3:1	xooo- : oxxx-
t1	3:1	ooo-- : xoxx-
t1	3:1	ooxo- : xoxx-
t1	3:1	ooo-- : xxox-
t1	4:2	xoooo : oxxo-
t2	0:3	xxx-- : ooo--
t2	1:3	oxxx- : ooxo-
t2	1:3	xxox- : xooo-
t1	3:1	xooo- : xoxx-
t1	5:3	ooooo : ooxo-
t2	0:3	xxx-- : xooo-
t1	2:0	oxxo- : xxxx-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t1	3:1	xxooo : oxxx-
t2	2:4	xoox- : oooo-
t2	3:4	oxooxx : xxoooo
t2	3:4	ooxxxox : ooxxxoo
t1	4:3	oooxo : ooxox
t1	5:3	ooooo : ooox-
t1	4:2	xoooo : xoxo-
t2	2:3	xooxx : ooox-
t1	3:1	ooo-- : xoxx-
t2	2:3	oxxxo : xoxoo
t1	3:1	xooxo : xxox-
t2	5:6	oxoooox : ooxoooo
t2	0:3	xxx-- : ooo--
t2	1:3	oxxx- : xooo-
t1	3:1	ooxxo : xoxx-
t2	2:3	xxoox : xooo-
t2	2:3	oxxoxx : oxxoxo
t1	3:1	ooo-- : xoxx-
t1	3:1	ooo-- : xoxx-
t1	2:0	oxo-- : xxxx-
t1	3:1	ooo-- : oxxx-
t1	4:2	oooo- : xoox-
t2	0:3	xxx-- : xooo-
t1	4:2	oooo- : xoxo-
t2	0:3	xxx-- : ooo--
t1	4:3	oooox : ooxox
t2	1:3	oxxx- : oxoo-
t1	4:2	oooo- : xxoo-
t2	1:4	xox-- : oooo-
t1	4:3	oxxooo : oxooxx
t2	1:3	oxxx- : oxoo-
t2	1:4	xox-- : oooo-
t2	0:2	xxxx- : xoxo-
t1	3:0	ooo-- : xxx--
t1	4:2	oooo- : oxxo-
t1	3:1	ooxo- : xxox-
t1	3:0	ooo-- : xxx--
t2	3:4	oooxxx : oxxooo
t2	1:3	xoxx- : ooox-
t2	0:3	xxx-- : ooo--
t2	2:4	ooxx- : oooo-
t2	0:3	xxx-- : ooo--
t2	3:4	ooxox : oooo-
t2	5:6	xxooooox : ooxxoooo
t1	3:1	ooo-- : oxxx-
t1	3:1	oxoo- : oxxx-
t2	2:4	ooxx- : oooo-
t2	3:4	xxooo : oxooo
t1	3:1	ooo-- : oxxx-
t2	2:4	xoox- : oooo-
t2	1:3	xoxx- : ooxo-
t1	2:0	oxo-- : xxxx-
t1	3:1	xooxo : oxxx-
t2	3:4	xooxox : xooxoo
t2	1:2	xxoxx : oxxo-
t1	3:1	ooo-- : xxox-
t1	5:4	ooooxo : oooxox
t1	8:7	ooxoooooo : ooxooooox
t2	0:3	xxx-- : ooo--
t1	3:1	xxooo : xxox-
t1	4:2	oooo- : ooxx-
t1	3:2	xooox : ooxxx
t1	3:1	oxoo- : xxxo-
t1	4:3	ooxxoo : xoxoox
t1	3:0	ooo-- : xxx--
t1	2:0	oxo-- : xxxx-
t2	1:3	xoxx- : xooo-
t1	3:0	ooo-- : xxx--
t2	2:3	xxoxo : xxooo
t1	3:0	ooo-- : xxx--
t2	3:4	oooxx : oxooo
t2	2:3	xxoox : xooo-
t2	2:3	xoxxo : oxoxo
t1	3:2	oooxx : xxoox
t2	1:3	oxxx- : oxoo-
t1	3:1	ooo-- : xoxx-
t2	3:4	oooxx : oooo-
t1	3:0	ooo-- : xxx--
t2	3:4	oxoxo : xoooo
t1	3:1	xooxo : xoxx-
t1	3:1	oxoo- : xxxo-
t2	1:2	oxxxx : xoxxo
t1	4:3	xooxoxo : xooxoxx
t2	2:3	xxooxx : xoxoxo
t1	4:2	oxooo : xxoo-
t2	1:3	xoxx- : oxoo-
t2	0:3	xxx-- : ooo--
t2	3:4	xoxooxx : xoooxxo
t2	2:3	oxxxo : oxoxo
t2	2:3	oxxxo : xxooo
t1	3:1	ooo-- : oxxx-
t2	6:7	oooooox : ooooooo
t2	2:4	oxox- : oooo-
t2	5:6	ooooxox : ooooxoo
t2	0:3	xxx-- : ooo--
t2	2:4	oxox- : oooo-
t1	2:1	xxxoxo : xxoxxx
t2	3:4	ooxox : oooxo
t1	3:1	ooo-- : xoxx-
t1	6:5	xooxooxoo : xoooxoxox
t1	5:4	ooooo : oooox
t1	3:1	ooxo- : xoxx-
t2	1:2	xoxxx : oxxo-
t1	4:3	ooxoo : ooxox
t1	3:1	ooo-- : xoxx-
t1	3:2	xooxo : xooxx
t1	4:2	oooo- : xoox-
t2	1:3	xoxx- : xooo-
t2	2:3	oxxox : ooxo-
t2	1:3	xxox- : ooox-
t1	3:1	oxoo- : xoxx-
t2	0:3	xxx-- : ooo--
t1	4:3	ooxoxo : ooxxox
t2	3:4	oxoox : xoooo
t1	4:2	xoooo : xoox-
t1	4:2	ooxoo : ooxx-
t1	3:1	xooo- : xxxo-
t1	2:0	xoo-- : xxxx-
t1	4:2	oooo- : xxoo-
t2	1:3	xoxx- : xooo-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : xooo-
t2	2:3	oxoxxx : oxxoxo
t2	1:4	xox-- : oooo-
t1	4:3	ooxoo : oxoox
t1	3:1	ooo-- : oxxx-
t2	0:3	xxx-- : oxoo-
t2	1:3	oxxx- : xooo-
t1	4:2	oooo- : oxox-
t1	3:1	ooo-- : xoxx-
t1	3:0	ooo-- : xxx--
t1	4:3	xoooo : ooxox
t1	3:1	oxoo- : xxxo-
t2	1:3	xoxx- : ooxo-
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
t1	2:0	oox-- : xxxx-
t2	2:3	xooxxx : xooxxo
t1	4:2	oxooo : xoxo-
t1	3:0	ooo-- : xxx--
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t1	2:0	oxo-- : xxxx-
t2	2:3	ooxxx : ooxo-
t1	4:2	xoooo : xoxo-
t1	2:0	oxo-- : xxxx-
t1	3:1	ooo-- : xoxx-
t2	1:4	xxo-- : oooo-
t1	3:0	ooo-- : xxx--
t1	4:2	oooxo : oxox-
t1	3:1	ooxxo : xoxx-
t1	2:0	xoo-- : xxxx-
t1	3:1	ooo-- : xoxx-
t1	3:1	oxoo- : xoxx-
t2	1:4	xxo-- : oooo-
t1	3:1	ooo-- : oxxx-
t1	2:0	xoxo- : xxxx-
t1	4:2	oooo- : xoxo-
t2	1:3	oxxx- : xooo-
t2	1:4	oxx-- : oooo-
t1	3:0	ooo-- : xxx--
t2	1:3	oxxx- : xooo-
t2	2:3	xxxoox : xoxoxo
t2	1:4	oxx-- : oooo-
t1	2:0	xoo-- : xxxx-
t1	3:0	ooo-- : xxx--
t2	0:3	xxx-- : ooo--
t1	3:1	ooo-- : oxxx-
t2	3:4	xooxo : xoooo
t2	0:3	xxx-- : xooo-
t2	2:4	ooxx- : oooo-
t1	4:3	ooxoo : oxoox
t2	4:5	ooooxx : ooxooo
t2	0:3	xxx-- : xooo-
t2	1:3	xoxx- : ooxo-
t2	1:2	oxxxx : oxox-
t1	3:0	ooo-- : xxx--
t2	3:4	ooxxo : xoooo
t1	4:2	oooo- : oxxo-
t2	3:4	ooxox : oooo-
t2	0:3	xxx-- : ooo--
t2	0:3	xxx-- : ooo--
