t1	3:0	ooo-- : xxx--
t2	1:2	xxoxx : xoxxo
t1	3:2	xooox : xooxx
t1	3:1	xooo- : xxxo-
t2	0:2	xxxx- : oxxo-
t1	2:1	oxoxx : xxoxx
t2	0:1	xxxxx : xoxx-
t2	0:1	xxxxxx : xxxxxo
t2	2:3	xxxooxx : xxoxoxo
t2	0:2	xxxx- : xoxo-
t1	3:1	oxoo- : xxox-
t2	0:1	xxxxxxx : xxxxxxo
t1	3:1	ooo-- : xoxx-
t1	2:1	oxxox : xxxox
t1	3:2	xxxooxo : xoxxoxx
t2	0:3	xxx-- : ooo--
t1	2:1	oxxxo : oxxxx
t2	0:3	xxx-- : xooo-
t2	2:3	xooxx : xxooo
t2	1:2	xxxox : oxox-
t2	0:2	xxxx- : oxox-
t2	0:1	xxxxx : xxox-
t1	3:2	oxxoxxo : xxxooxx
t1	2:0	oxxo- : xxxx-
t2	0:1	xxxxx : xoxx-
t2	3:4	ooxxoxxxx : ooxxoxxxo
t2	0:1	xxxxx : xoxx-
t1	1:0	xoxxx : xxxxx
t2	0:1	xxxxx : oxxx-
t2	2:3	ooxxx : ooox-
t2	0:3	xxx-- : ooo--
t1	2:0	oxo-- : xxxx-
t1	2:1	oxxxo : xxxox
t1	2:0	oxxxo : xxxx-
t1	3:2	oxoxo : xooxx
t1	1:0	xxoxx : xxxxx
t1	3:0	ooo-- : xxx--
t1	2:0	xxoo- : xxxx-
t1	1:0	xxxox : xxxxx
t2	0:3	xxx-- : ooo--
t2	0:1	xxxxx : xxox-
t2	0:1	xxxxx : oxxx-
t2	2:3	xxoxoxx : xoxxoxo
t2	2:3	xxxoo : oxxoo
t1	5:4	xxooxoxoo : xxxoooxox
t1	2:0	oox-- : xxxx-
t1	2:1	oxxox : xxoxx
t1	2:1	oxxxxxo : xoxxxxx
t2	0:1	xxxxx : xxxo-
t1	1:0	xoxxx : xxxxx
t1	3:2	xxooxxxo : xooxxxxx
t2	0:1	xxxxx : xxxo-
t1	2:0	oxxo- : xxxx-
t2	1:2	xxxoxx : xxxoxo
t1	3:0	ooo-- : xxx--
t2	1:2	xxoxx : xxoxo
t2	0:1	xxxxx : xoxx-
t1	1:0	xxxxo : xxxxx
t2	0:1	xxxxx : xxxo-
t1	2:0	oxxo- : xxxx-
t2	1:2	oxxxx : xoxo-
t2	1:2	xoxxx : oxxo-
t1	2:0	oxo-- : xxxx-
t2	0:2	xxxx- : xoxo-
t1	3:1	ooxxo : xoxx-
t1	3:1	ooxo- : xoxx-
t2	1:2	xoxxx : ooxx-
t1	2:1	oxxxo : oxxxx
t1	2:1	oxoxx : xxxox
t2	2:3	xxooxxx : xooxxxo
t1	2:1	xxoxo : xxoxx
t1	1:0	xoxxx : xxxxx
t1	2:0	xxoxo : xxxx-
t1	3:1	xooxo : xoxx-
t2	0:2	xxxx- : xoxo-
t2	2:3	oxoxx : xooo-
t1	1:0	xxxxo : xxxxx
t1	3:0	ooo-- : xxx--
t1	3:2	oooxx : xoxox
t2	0:3	xxx-- : xooo-
t1	3:1	ooxo- : xxox-
t2	0:3	xxx-- : ooo--
t1	1:0	oxxxx : xxxxx
t1	2:0	xoo-- : xxxx-
