t1	4:1	oooo- : xox--
t1	4:2	oxooo : xxoo-
t2	2:3	xoxox : oxoo-
t2	3:4	xxooox : ooxxoo
t2	2:3	xxoox : ooxo-
t1	3:1	xxooo : xxxo-
t2	2:3	xxoox : ooox-
t1	3:2	xooox : xoxox
t2	5:6	oxoxxoxoox : xoxxooxooo
t1	3:1	oxoo- : oxxx-
t2	3:4	xooox : oooo-
t2	2:3	oxxox : oxoxo
t2	2:3	xxoxo : xooxo
t1	4:3	xooxoo : ooxoxx
t2	2:3	ooxxxx : xxxooo
t2	2:3	xxxooxx : oxxxoxo
t2	3:4	oxxoox : xoooxo
t2	4:5	xoxooxox : oxoxoxoo
t1	4:3	oooox : ooxox
t2	2:3	oxxox : oxoo-
t1	3:1	oxoo- : xxox-
t1	4:3	oooxxo : ooxoxx
t2	3:4	oooxx : oooxo
t2	2:3	xxoox : oxxoo
t2	4:5	oxxooox : ooxxooo
t1	5:4	oooxoo : oxooox
t1	4:0	oooo- : xxx--
t2	4:5	oooxox : ooxooo
t1	7:6	xxooooooo : xooxoooox
t2	4:5	xooxoox : xoxoooo
t2	1:3	xxxo- : ooxo-
t2	3:4	oxoox : xoooo
t2	2:4	xoox- : oooo-
t1	3:1	xoxoo : xxxo-
t1	3:1	oxoxo : xxox-
t2	2:3	ooxxx : ooxo-
t2	1:3	oxxx- : xooo-
t2	4:5	ooxoxox : xoxoooo
t1	6:5	ooxooxoo : oxoooxox
t2	3:4	xoxoo : oooxo
t1	3:1	xooxo : xxox-
t2	2:3	ooxxxx : xxooxo
t2	3:4	oxoox : oooo-
t1	4:3	ooxxoo : oxooxx
t1	5:4	ooooxo : oxooox
t1	4:2	ooxoo : xoox-
t2	2:3	ooxxx : xooo-
t2	3:4	oooxx : oxooo
t1	4:3	xxoooxo : oxooxxx
t1	5:4	xoxoxooo : xooxxoox
t2	2:4	oxox- : oooo-
t2	1:2	xoxxx : oxxxo
t1	4:0	oooo- : xxx--
t1	4:3	oooox : oooxx
t1	5:4	xoxoooo : oxooxox
t1	3:1	oxxoo : xxxo-
t2	2:3	oxoxx : ooox-
t1	3:1	ooxxo : oxxx-
t2	2:3	xxxoo : xxooo
t1	3:0	oxoo- : xxx--
t2	1:3	xoxx- : oxoo-
t1	5:3	ooooo : ooxo-
t1	3:2	oxxxoo : oxoxxx
t2	1:2	xxoxxx : xoxxxo
t2	2:4	xxoo- : oooo-
t1	4:2	oooxo : ooxx-
t1	3:2	oxoxo : oxxox
t2	3:4	oooxxx : oxoxoo
t1	7:6	oooxoooo : xoooooox
t2	3:4	oooxxx : xooxoo
t1	3:2	xooxo : xoxox
t2	2:3	xoxxo : oxxoo
t1	3:1	xxooo : oxxx-
t1	4:3	oxxooo : xxooox
t2	1:2	xxoxxx : xoxxxo
t1	3:2	xooxo : xxoox
t2	3:4	xooox : oooo-
t2	1:3	oxxx- : ooo--
t2	3:4	oxoox : oooxo
t1	3:1	xxooo : xxox-
t2	4:5	oxooo : ooooo
t1	4:3	oxooo : oxoox
t1	3:2	oxoox : oxoxx
t1	4:2	ooxoo : xoxo-
t2	4:5	oxooox : xooooo
t2	3:4	oxoxox : xooxoo
t1	3:1	ooxo- : xxox-
t1	6:5	oooooo : ooooox
t1	4:2	oooxo : xoox-
t1	3:1	ooxo- : xoxx-
t2	3:4	oxoox : oooo-
t2	1:3	xxxo- : ooxo-
t2	1:3	xoxx- : ooo--
