t1	4:1	oooo- : xxo--
t1	4:0	oooo- : xxx--
t2	4:5	ooxoxox : ooxoxoo
t2	1:3	oxxx- : ooo--
t1	4:2	oooxo : ooxx-
t1	4:0	oooo- : xxx--
t2	2:4	xoxo- : oooo-
t1	4:3	oxooo : oxoox
t1	3:1	oxoo- : xxox-
t2	2:4	ooxx- : oooo-
t2	3:4	oxoox : ooxoo
t2	3:4	ooxxo : xoooo
t1	4:0	oooo- : xxx--
t1	3:0	xooo- : xxx--
t1	4:2	xoooo : xoox-
t2	2:4	xoxo- : oooo-
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : oxx--
t2	1:3	xoxx- : ooo--
t2	1:3	oxxx- : xooo-
t1	4:1	oooo- : xox--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t1	4:3	xoxooo : xoxoox
t1	4:1	oooo- : xox--
t2	1:3	xxxo- : ooo--
t2	3:4	ooxxo : ooxoo
t1	4:1	oooo- : xxo--
t2	3:4	oxxoox : oxxooo
t1	4:3	oooxo : ooxox
t1	4:2	oooo- : ooxx-
t1	5:4	ooooo : oooox
t2	2:3	xoxxo : oxxoo
t2	0:3	xxxx- : ooo--
t1	4:1	oooo- : xxo--
t1	8:7	oxooooooo : ooooxooox
t2	4:5	oooxo : ooooo
t1	4:3	oooxo : xooox
t2	3:4	ooxxo : oxooo
t2	2:3	xooxx : xooo-
t2	3:4	xooox : oooxo
t1	3:1	xxooo : xxxo-
t1	4:1	oooo- : oxx--
t2	3:4	oxoxo : oooxo
t1	4:2	oooo- : xoox-
t1	4:2	xoooo : ooxx-
t1	5:3	ooooo : xooo-
t1	4:0	oooo- : xxx--
t1	4:2	xoooo : xoxo-
t1	4:1	oooo- : oxx--
t2	1:2	oxxxx : xoxo-
t1	5:3	ooooo : ooxo-
t1	4:1	oooo- : oxx--
t1	5:3	ooooo : ooox-
t1	4:0	oooo- : xxx--
t1	4:2	oooo- : ooxx-
t1	4:1	oooo- : oxx--
t1	4:0	oooo- : xxx--
t2	3:4	xxooo : oxooo
t1	4:2	oooo- : oxox-
t1	4:1	oooo- : oxx--
t2	2:3	ooxxx : xooo-
t1	4:2	ooxoo : ooxx-
t1	5:4	ooooo : oooox
t2	2:4	oxox- : oooo-
t2	1:3	xoxx- : ooo--
t2	3:4	oooxx : oooo-
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xox--
t1	4:1	oooo- : xox--
t2	3:4	xooxox : oxooxo
t1	4:0	oooo- : xxx--
t1	7:6	ooooxooo : ooxoooox
t2	1:3	oxxx- : ooo--
t2	3:4	xoxoo : oxooo
t1	5:4	oxxoooo : xoxooox
t1	5:3	ooooo : ooxo-
t2	1:3	xxxo- : ooo--
t2	1:3	xoxx- : ooxo-
t1	4:3	oooxo : oooxx
t1	4:1	oooo- : oxx--
t1	4:2	oooo- : xoox-
t1	4:2	oooo- : oxox-
t1	4:1	oooo- : xox--
t1	4:2	xoooo : oxxo-
t1	4:3	xoxxooo : xxxooox
t1	3:1	xooxo : xxxo-
t1	4:1	oooo- : xox--
t1	4:2	oooo- : xoox-
t1	4:0	oooo- : xxx--
t1	4:0	oooo- : xxx--
t1	3:2	xooox : oxoxx
t2	1:3	xxox- : ooo--
t1	4:2	ooxoo : xoox-
t2	4:5	xoooo : ooooo
t2	1:3	oxxx- : ooo--
t1	4:2	ooxoo : xoox-
t2	3:4	xxooo : ooxoo
t2	0:3	xxxx- : ooo--
t2	1:3	oxxx- : ooo--
t1	4:2	oxooo : xxoo-
t1	4:2	oooo- : oxox-
t1	5:3	ooooo : oxoo-
t2	3:4	ooxxo : ooxoo
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : xxo--
t1	4:2	xoooo : xoxo-
t1	5:3	ooooo : ooxo-
t2	1:3	xxxo- : ooo--
t1	4:1	oooo- : xxo--
t1	4:2	oooo- : ooxx-
t2	2:4	xxoo- : oooo-
t1	4:2	oooo- : xoox-
t1	4:3	oxooo : xooox
t1	5:4	xoxoooo : ooxoxox
t1	4:3	xoooo : ooxox
t2	3:4	xooox : xoooo
t1	8:7	ooooxoooo : ooxooooox
t1	4:2	xoooo : xoxo-
t2	3:4	oxxoo : xoooo
t1	3:0	xooo- : xxx--
t1	4:1	oooo- : oxx--
t2	2:3	oxxox : oxoo-
t1	3:0	ooxo- : xxx--
t2	2:4	oxxo- : oooo-
t2	2:4	oxox- : oooo-
t1	4:2	oooo- : xoox-
t1	4:3	oxooo : oxoox
t1	4:2	oooo- : ooxx-
t1	4:1	oooo- : xxo--
t2	4:5	oxooo : ooooo
t1	4:2	ooxoo : xoox-
t1	3:1	xooo- : oxxx-
t2	1:3	xoxx- : ooxo-
t2	2:3	xxoox : ooox-
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : oxx--
t1	5:3	ooooo : ooox-
t1	4:1	oooo- : xox--
t1	4:1	oooo- : oxx--
t2	1:3	xxox- : ooo--
t1	4:2	ooxoo : xoox-
t2	2:3	oxoxx : ooox-
t1	4:1	oooo- : xxo--
t1	4:0	oooo- : xxx--
t1	4:1	oooo- : xxo--
t1	4:1	oooo- : oxx--
t1	5:3	ooooo : xooo-
t1	4:0	oooo- : xxx--
t2	0:3	xxxx- : ooo--
t2	3:4	xoxoo : oxooo
t1	3:2	xoxoxxo : xooxxxx
t1	4:3	xxoooo : xxooox
t2	1:3	xoxx- : ooo--
t1	4:2	xoooo : xoxo-
t1	4:0	oooo- : xxx--
t1	4:3	xoooo : oxoox
t2	6:7	oxooooox : oooxoooo
t2	2:4	xoox- : oooo-
t1	4:1	oooo- : oxx--
t1	4:1	oooo- : xxo--
t1	6:5	xxoooooo : xoxoooox
t1	4:1	oooo- : xxo--
t2	2:4	ooxx- : oooo-
t2	2:4	xoox- : oooo-
t1	4:2	oxooo : xoox-
t2	2:4	xxoo- : oooo-
