t2	2:3	xxxoox : oxoxxo
t2	2:3	oxxoxx : oxoxxo
t2	0:2	xxxx- : oxxo-
t1	2:1	xxoxo : xoxxx
t2	0:2	xxxx- : xxoo-
t2	1:2	xxxox : ooxx-
t2	2:3	xooxx : xoxoo
t2	0:2	xxxx- : xoo--
t1	2:0	ooxx- : xxxx-
t1	2:1	oxxxo : xxoxx
t1	2:1	xoxxo : xoxxx
t1	2:0	oxxo- : xxxx-
t1	2:0	oxox- : xxxx-
t2	0:2	xxxx- : xoo--
t1	3:0	xooo- : xxx--
t2	2:3	oxxox : ooxo-
t2	3:4	ooxxxox : xxooxoo
t1	3:0	ooox- : xxx--
t1	2:1	xxoxxo : oxxxxx
t2	0:1	xxxxx : xxxo-
t2	1:2	oxxxx : xxxoo
t2	0:3	xxxx- : ooo--
t1	1:0	oxxxx : xxxxx
t1	1:0	xxxox : xxxxx
t1	2:1	oxxox : xxoxx
t2	2:3	xxoox : ooox-
t1	2:1	xoxox : xxxox
t2	2:3	ooxxxx : oxxxoo
t1	2:1	xooxx : xxxox
t1	3:1	ooxxo : xxox-
t1	1:0	xxxox : xxxxx
t2	0:2	xxxx- : oxxo-
t1	3:2	oxxoxo : xxoxox
t2	1:2	xoxxx : xoxo-
t1	2:1	oxxxxo : xxoxxx
t2	1:2	xxoxx : xxoo-
t2	0:1	xxxxx : xoxx-
t1	1:0	oxxxx : xxxxx
t2	2:3	xxxoo : xooxo
t1	2:1	oxoxx : oxxxx
t1	2:1	oxxxxo : xoxxxx
t2	0:1	xxxxx : xxox-
t2	1:2	xxoxxx : xoxxxo
t1	1:0	xoxxx : xxxxx
t1	3:2	xooox : ooxxx
t1	3:2	oxxxoo : xxooxx
t2	1:2	xxoxx : xxxoo
t1	3:1	xoxoo : xxox-
t1	3:2	ooxxxxo : xoxoxxx
t1	1:0	xxxxxxo : xxxxxxx
t2	1:3	xxxo- : ooo--
t1	2:1	oxxxo : xxoxx
t2	2:3	oxxoxx : xxoxoo
t2	0:2	xxxx- : oxxo-
t1	2:0	oxxo- : xxxx-
t1	3:2	xooxo : xooxx
t1	2:1	xxxxoo : oxxxxx
t1	3:1	oxoo- : xxox-
t2	0:2	xxxx- : xoo--
t1	3:2	xoxoxxxxxxo : ooxxxxxxxxx
t1	3:0	oxoo- : xxx--
t1	3:1	ooxo- : xoxx-
